=== 数据记录开始于 2025-12-26 21:00:13 ===
(93.95, -16697.37)
(101.72, -16986.71)
(96.58, -16728.77)
(117.13, -17093.73)
(271.81, 81.13)
(311.19, 250.11)
(305.16, 250.88)
(-90.10, 169.20)
(-96.99, 152.36)
(132.14, -16787.86)
(-41.25, 146.55)
(-31.26, 184.08)
(-26.57, 179.06)
(-31.76, 183.50)
(-33.87, 182.22)
(-29.40, 189.90)
(-27.09, 185.55)
(-26.20, 187.91)
(-26.44, 184.93)
(-25.64, 182.08)
(-26.68, 179.00)
(-31.85, 179.80)
(-35.59, 180.67)
(-33.09, 182.45)
(-27.49, 181.80)
(-27.56, 179.85)
(-21.42, 177.90)
(-25.48, 175.70)
(-20.94, 169.12)
(-18.59, 164.37)
(-18.57, 164.68)
(-20.81, 164.22)
(-17.92, 165.18)
(-18.13, 165.71)
(-19.90, 174.93)
(-25.19, 179.76)
(-27.24, 190.93)
(-26.27, 186.67)
(-24.58, 189.41)
(-25.36, 185.84)
(-33.77, 186.62)
(-38.72, 182.17)
(-40.47, 186.40)
(-37.79, 186.73)
(-38.20, 189.94)
(-36.76, 190.83)
(-38.24, 192.63)
(-29.78, 192.13)
(-29.20, 192.30)
(-28.83, 191.03)
(-30.67, 191.39)
(-28.93, 185.28)
(-29.07, 180.42)
(-27.54, 179.67)
(-28.05, 179.97)
(-22.53, 187.74)
(-32.01, 183.39)
(-27.22, 183.55)
(-30.33, 179.40)
(-29.90, 181.97)
(-31.55, 183.63)
(-29.56, 184.67)
(-28.13, 182.72)
(-31.82, 183.59)
(-33.65, 175.85)
(-31.61, 178.88)
(-29.40, 177.72)
(-27.41, 181.19)
(-29.27, 189.85)
(-35.32, 193.92)
(-29.94, 191.87)
(-23.33, 188.03)
(-16.68, 185.10)
(-17.84, 183.29)
(-17.56, 183.19)
(-17.84, 180.96)
(-24.33, 179.49)
(-33.07, 178.83)
(-33.64, 174.70)
(-31.91, 170.95)
(-28.04, 170.58)
(-28.57, 166.42)
(-25.76, 171.90)
(66.56, -15312.63)
(51.80, -15399.16)
(8.90, -15380.78)
(-73.30, 171.96)
(-29.19, 171.60)
(-21.89, 182.78)
(-20.22, 171.32)
(-20.83, 165.66)
(-20.84, 160.02)
(-23.00, 153.28)
(-19.13, 149.34)
(-18.51, 151.53)
(-23.84, 143.95)
(-32.11, 154.87)
(-29.92, 166.12)
(-28.27, 99.59)
(-37.37, 80.98)
(48.63, -14773.24)
(57.85, -14982.38)
(47.62, -14982.66)
(-17.25, 2.79)
(-28.78, 153.32)
(-33.17, 170.10)
(-34.03, 167.85)
(-30.69, 168.51)
(-27.11, 168.46)
(-26.12, 170.15)
(-26.16, 182.31)
(-26.86, 180.76)
(-25.99, 184.66)
(-27.80, 180.81)
(-27.17, 177.55)
(-26.59, 175.63)
(-25.80, 179.69)
(-27.95, 180.82)
(-22.48, 189.88)
(-29.50, 195.09)
(-33.67, 191.61)
(-33.24, 188.08)
(-31.08, 198.02)
(-32.03, 199.74)
(-33.07, 202.19)
(-39.79, 200.38)
(-37.17, 202.15)
(-36.11, 199.68)
(-33.05, 197.86)
(-42.48, 184.85)
(-192.75, 148.83)
(-69.94, 162.86)
(-8.82, 187.41)
(-3.46, 187.99)
(-22.86, 190.50)
(-28.21, 188.92)
(-28.99, 190.18)
(-28.51, 189.03)
(-34.78, 187.76)
(-33.90, 186.79)
(-32.89, 180.04)
(-29.54, 181.58)
(-31.04, 182.04)
(-31.90, 189.37)
(-33.00, 191.65)
(-34.00, 201.90)
(-35.14, 203.75)
(-34.37, 204.33)
(-31.55, 198.23)
(-31.28, 199.08)
(-33.20, 195.48)
(-33.06, 195.51)
(-32.70, 190.68)
(-31.51, 191.41)
(-31.57, 188.34)
(-30.67, 188.03)
(-29.08, 179.19)
(-30.59, 181.26)
(-33.15, 186.59)
(-34.17, 188.51)
(-33.69, 181.40)
(-36.64, 180.43)
(-36.94, 172.55)
(-34.39, 169.97)
(-161.24, 106.54)
(77.69, -14768.10)
(107.47, 381.30)
(-2.79, 174.83)
(-10.73, 203.78)
(-15.38, 193.67)
(-16.69, 194.22)
(-30.66, 193.99)
(-41.50, 189.30)
(-43.18, 184.88)
(-38.23, 188.61)
(-33.82, 186.03)
(-34.20, 191.40)
(-30.82, 189.63)
(-31.13, 194.41)
(-33.33, 189.28)
(-35.11, 190.03)
(-35.16, 186.61)
(-36.97, 186.66)
(-34.94, 190.12)
(-37.02, 183.95)
(-34.06, 181.96)
(-32.83, 189.72)
(-31.86, 191.50)
(-36.13, 183.01)
(-35.58, 185.53)
(-37.05, 185.16)
(-36.32, 184.99)
(-88.25, 183.48)
(-174.59, 172.29)
(93.99, 126.30)
(-40.28, 133.43)
(-25.34, 137.97)
(-18.40, 160.34)
(-20.83, 173.42)
(-20.65, 180.78)
(-21.67, 179.34)
(-23.86, 180.80)
(-30.84, 183.37)
(-45.37, 180.93)
(-50.63, 179.24)
(-50.20, 178.35)
(-45.54, 175.41)
(-46.96, 173.61)
(-49.35, 176.38)
(-48.70, 186.20)
(-38.25, 196.59)
(-37.47, 193.75)
(-36.94, 189.32)
(-35.83, 179.95)
(-32.62, 179.46)
(-34.34, 174.25)
(-115.92, 174.35)
(-175.00, 147.97)
(-173.29, 144.96)
(-180.60, 139.42)
(-168.60, 138.73)
(-166.59, 141.72)
(-168.55, 145.16)
(-172.51, 142.02)
(-174.46, 141.87)
(-26.89, 182.58)
(-22.58, 179.18)
(-27.97, 122.00)
(-11.87, 94.86)
(-20.01, 186.50)
(-17.20, 177.37)
(-20.62, 178.56)
(-40.36, 183.00)
(-42.47, 186.08)
(-40.84, 182.21)
(-35.47, 181.38)
(-36.61, 180.91)
(-36.71, 184.03)
(-36.68, 183.53)
(-34.95, 185.87)
(-30.57, 180.99)
(-27.73, 184.56)
(-25.77, 183.17)
(-29.35, 184.04)
(-28.12, 186.15)
(-27.26, 194.02)
(-27.60, 193.20)
(-28.41, 190.84)
(-24.28, 192.68)
(-26.60, 193.20)
(-40.75, 189.57)
(-35.74, 184.59)
(-29.51, 184.09)
(-31.14, 181.77)
(-31.24, 182.19)
(-31.46, 179.66)
(-37.78, 150.75)
(-41.17, 126.01)
(-47.72, 160.06)
(-59.91, 206.64)
(-48.64, 199.66)
(-42.19, 190.23)
(-37.58, 190.89)
(136.41, 192.20)
(419.78, 236.71)
(428.13, 238.11)
(-80.39, 157.58)
(-100.31, 140.12)
(-73.73, 153.36)
(-66.38, 162.69)
(-50.06, 170.37)
(-16.83, 172.61)
(-18.25, 175.56)
(-19.98, 172.31)
(-16.57, 169.78)
(-17.10, 166.02)
(-16.13, 163.63)
(-16.75, 163.83)
(-15.82, 162.93)
(-17.78, 161.95)
(-19.24, 161.67)
(-18.20, 161.32)
(-16.78, 160.98)
(-16.77, 154.10)
(-17.29, 151.98)
(-15.39, 155.89)
(-24.65, 163.24)
(-33.06, 170.80)
(-33.35, 174.25)
(-32.62, 176.83)
(-33.50, 177.32)
(-33.47, 177.80)
(-33.74, 177.94)
(-34.15, 178.53)
(-34.82, 178.39)
(-35.89, 178.78)
(-34.71, 179.26)
(-33.69, 178.54)
(-32.32, 178.93)
(-32.14, 180.05)
(-31.45, 180.00)
(-31.46, 179.68)
(-31.49, 179.99)
(-28.61, 181.09)
(-28.91, 179.58)
(-29.03, 178.90)
(-29.13, 175.42)
(-32.99, 160.35)
(48.63, -15072.91)
(-35.26, 138.22)
(-56.34, 181.28)
(-55.75, 178.15)
(-55.90, 178.69)
(-55.11, 178.72)
(-52.84, 178.46)
(-51.45, 178.03)
(-38.90, 174.28)
(-32.87, 176.05)
(53.01, -15037.36)
(54.05, -14985.26)
(314.49, 260.57)
(297.41, 243.19)
(1.04, 154.42)
(-27.61, 129.82)
(-32.91, 127.01)
(-32.57, 126.64)
(-29.47, 123.09)
(-27.82, 122.56)
(-30.05, 122.32)
(-29.82, 120.59)
(-33.81, 119.91)
(-36.55, 119.86)
(-30.12, 119.02)
(-28.92, 118.00)
(-26.52, 115.76)
(-27.59, 114.79)
(-32.32, 117.52)
(-35.69, 131.50)
(-40.78, 137.80)
(-39.49, 135.92)
(-39.08, 132.08)
(-39.15, 130.67)
(-38.58, 129.91)
(-35.50, 132.17)
(-34.68, 143.31)
(-36.94, 142.91)
(-36.91, 79.78)
(-35.52, 66.96)
(-36.15, 85.71)
(-42.03, 133.77)
(-40.81, 139.70)
(-40.41, 144.67)
(-41.02, 148.57)
(-41.36, 150.92)
(-37.54, 156.39)
(-36.59, 158.05)
(-37.17, 157.24)
(-40.17, 157.38)
(-40.35, 156.73)
(-37.40, 155.20)
(-37.33, 151.54)
(-35.73, 145.88)
(-31.26, 141.06)
(-28.59, 139.27)
(-26.66, 137.15)
(-24.69, 137.96)
(-26.13, 138.87)
(-29.03, 138.36)
(-30.60, 136.89)
(-27.96, 137.11)
(-25.74, 138.29)
(-24.33, 135.07)
(-26.83, 141.18)
(-28.20, 146.34)
(-29.14, 147.79)
(-30.51, 148.46)
(-29.80, 149.82)
(-28.60, 152.12)
(-32.35, 154.02)
(-34.20, 157.01)
(-34.84, 157.61)
(-35.92, 158.43)
(-37.51, 161.47)
(-38.89, 158.79)
(-8.86, 82.91)
(53.85, -14980.75)
(94.88, -14149.18)
(127.69, -14795.30)
(61.94, -14592.19)
(-13.30, -25.99)
(-7.72, 118.36)
(-1.76, 118.53)
(-28.21, 112.42)
(-36.29, 139.16)
(-30.22, 149.05)
(-28.67, 160.76)
(-24.25, 170.90)
(-28.64, 172.15)
(-27.15, 182.08)
(-24.70, 189.44)
(-27.49, 198.69)
(-29.99, 199.95)
(-28.87, 197.60)
(-37.19, 194.17)
(-43.73, 191.19)
(-42.34, 180.90)
(-41.02, 189.24)
(-33.23, 184.02)
(-33.65, 189.78)
(-24.60, 186.16)
(-23.80, 192.33)
(-21.81, 193.19)
(-28.03, 196.45)
(-27.53, 202.89)
(-26.06, 202.05)
(-2.42, -14669.31)
(48.81, -14456.55)
(34.70, -14563.53)
(48.50, -14287.54)
(52.26, -14414.23)
(62.65, -14487.85)
(59.94, -14623.04)
(48.87, -14590.33)
(53.93, -14541.10)
(254.97, 250.36)
(121.31, 215.69)
(120.41, 184.97)
(123.26, 174.82)
(127.61, 170.71)
(-26.78, 172.46)
(-46.55, 170.90)
(-49.02, 178.38)
(-52.40, 191.62)
(-55.15, 198.91)
(-52.78, 200.72)
(11.88, -14438.62)
(-55.48, 116.64)
(-47.38, 148.15)
(-52.72, 158.07)
(-52.70, 168.06)
(-60.13, 151.72)
(7.34, -14398.57)
(9.93, -14294.32)
(2.76, -14404.03)
(9.95, -14472.60)
(25.25, -14445.71)
(20.98, -14424.02)
(19.89, -14513.23)
(29.89, -14484.62)
(43.51, -14563.00)
(33.02, -14659.24)
(30.16, -14756.95)
(30.50, -14881.69)
(-142.68, -89.01)
(-118.46, 68.85)
(-93.88, 12.99)
(-88.12, 8.64)
(-89.73, 22.02)
(-89.37, 31.60)
(-25.29, 119.49)
(-10.54, 126.89)
(-9.92, 132.17)
(-7.86, 132.67)
(-2.43, 128.59)
(-5.23, 127.57)
(-8.61, 120.46)
(-27.60, 96.05)
(-33.85, 82.36)
(-39.80, 80.99)
(-43.01, 81.41)
(-40.44, 76.90)
(-35.80, 42.92)
(-37.57, 27.79)
(-36.67, 25.09)
(-39.66, 22.34)
(-38.77, 22.10)
(-36.30, 38.25)
(-46.95, -1.04)
(11.08, -14805.62)
(9.10, -14779.60)
(6.40, -14847.94)
(-0.75, -14905.65)
(10.44, -14867.64)
(-1.01, -14806.87)
(37.77, 98.50)
(105.08, 186.21)
(12.41, 187.44)
(-29.95, 168.73)
(-36.88, 149.34)
(6.70, -14859.43)
(-59.88, 187.23)
(-33.26, 194.68)
(-35.26, 209.60)
(-33.62, 207.83)
(-34.03, 204.10)
(-34.41, 200.12)
(-35.79, 200.24)
(-36.36, 199.55)
(-33.47, 197.27)
(-39.09, 197.51)
(-37.31, 198.03)
(-36.03, 195.94)
(-35.81, 186.76)
(-36.74, 186.52)
(-38.27, 186.81)
(-37.42, 185.69)
(-36.92, 185.32)
(-37.56, 188.61)
(-35.57, 190.40)
(-25.59, 114.90)
(-25.30, 94.64)
(-26.58, 82.22)
(-21.76, 73.40)
(-29.59, 108.64)
(-47.09, 138.74)
(-46.71, 140.77)
(-46.32, 143.60)
(-44.86, 142.46)
(-47.98, 143.48)
(-45.46, 143.88)
(-43.76, 146.60)
(-41.13, 146.24)
(-39.99, 145.40)
(-37.04, 146.12)
(-31.61, 151.35)
(-28.60, 152.61)
(-32.89, 139.88)
(-24.33, 142.34)
(-31.58, 138.74)
(-36.84, 144.06)
(-35.02, 143.57)
(-32.74, 144.69)
(-43.71, 133.42)
(-17.18, 143.95)
(-21.20, -14275.50)
(-3.92, -14310.25)
(-41.22, 148.23)
(-39.90, 115.58)
(-23.90, 105.64)
(-26.59, 105.47)
(-25.55, 113.68)
(-25.36, 112.52)
(-27.71, 112.84)
(-30.39, 129.37)
(-35.56, 141.28)
(-29.38, 153.58)
(-14.93, 115.08)
(-5.30, 22.50)
(-3.90, 28.72)
(4.57, 56.48)
(3.71, 70.17)
(-3.67, 72.60)
(-7.09, 67.98)
(-6.30, 68.09)
(-28.28, 96.32)
(-63.71, 136.29)
(-61.01, 140.88)
(-61.27, 145.12)
(-69.40, 150.52)
(-65.52, 138.42)
(-57.90, 142.09)
(-55.34, 137.39)
(-57.12, 137.26)
(-56.55, 138.85)
(-55.48, 138.08)
(-65.39, 135.15)
(-62.07, 135.41)
(-45.73, 137.10)
(-48.94, 141.45)
(-49.34, 140.65)
(-49.55, 137.35)
(-47.49, 133.75)
(-61.08, 117.61)
(-7.11, 143.08)
(-212.96, 116.26)
(-201.64, 118.83)
(20.43, 124.88)
(-310.94, -13718.22)
(-36.88, 147.52)
(-43.51, 212.24)
(-8.39, 165.81)
(-1.12, 168.00)
(27.66, 179.57)
(32.76, 174.48)
(49.59, 182.50)
(-12.50, 130.48)
(-35.87, 137.39)
(-37.20, 130.26)
(-47.87, 141.62)
(-84.38, 165.50)
(-90.53, 182.80)
(-117.11, 159.23)
(-123.39, 149.34)
(-135.02, 154.85)
(-53.76, 182.84)
(11.55, 148.67)
(11.45, 149.79)
(5.82, 133.96)
(-24.86, 151.74)
(-32.48, 141.46)
(-39.30, 153.28)
(-38.37, 143.91)
(-42.23, 138.76)
(-60.54, 142.28)
(-59.81, 143.44)
(-56.68, 139.31)
(-67.21, 144.30)
(-72.20, 129.32)
(-66.13, 129.68)
(-58.35, 135.28)
(-279.19, 171.64)
(224.20, 181.17)
(8.43, 118.71)
(-14.75, -12824.87)
(-57.14, 137.19)
(-49.70, 149.49)
(-47.90, 165.11)
(-43.63, 164.93)
(-42.31, 154.13)
(-45.98, 149.28)
(-48.81, 148.70)
(-45.53, 146.05)
(-40.55, 167.49)
(-40.96, 173.40)
(-33.10, 172.54)
(-33.60, 172.75)
(-34.59, 173.60)
(-30.84, 175.76)
(-34.81, 176.23)
(-43.94, 173.99)
(-42.57, 173.77)
(-41.17, 173.32)
(-41.77, 171.38)
(-42.20, 170.00)
(-43.73, 169.77)
(-43.54, 173.71)
(-46.09, 177.02)
(-46.45, 177.10)
(-46.55, 177.60)
(-46.61, 176.50)
(-46.44, 171.61)
(-47.68, 168.27)
(-46.08, 165.30)
(-39.82, 157.65)
(-36.52, 156.89)
(-35.59, 158.50)
(-36.00, 159.90)
(-33.19, 176.25)
(-29.77, 182.31)
(-29.93, 184.64)
(-30.94, 187.64)
(-30.88, 188.24)
(-31.16, 187.40)
(-31.71, 186.53)
(-33.77, 185.46)
(-37.31, 183.06)
(-38.23, 181.41)
(-37.95, 184.16)
(-36.66, 181.33)
(-35.64, 171.23)
(-38.27, 160.49)
(-36.58, 158.31)
(-42.57, 155.80)
(-56.11, 155.31)
(-54.26, 155.01)
(-44.50, 152.58)
(-28.40, 154.56)
(-22.75, 164.00)
(-17.49, 165.86)
(-17.37, 165.40)
(-20.13, 169.89)
(-21.52, 173.65)
(-24.51, 182.03)
(-35.82, 183.95)
(-42.06, 189.79)
(-28.83, 195.36)
(-27.76, 199.85)
(-41.03, 196.38)
(-51.20, 171.89)
(18.19, -11800.02)
(-27.11, 162.14)
(-26.39, 196.48)
(-23.77, 194.36)
(-26.92, 187.15)
(-31.90, 175.97)
(-31.66, 171.22)
(-31.68, 166.90)
(-33.80, 161.56)
(-35.53, 157.07)
(-37.80, 155.13)
(-37.49, 156.62)
(-36.83, 157.80)
(-31.82, 162.17)
(-25.69, 178.25)
(-23.01, 180.67)
(-24.28, 179.68)
(-23.73, 178.45)
(-25.84, 173.42)
(26.27, -11634.66)
(17.41, -11665.68)
(17.61, 166.49)
(18.61, 154.63)
(-28.92, 144.46)
(-40.61, 142.07)
(-39.70, 139.24)
(-38.81, 135.99)
(-37.67, 133.06)
(-38.29, 130.91)
(-35.21, 152.01)
(-38.01, 154.53)
(-41.86, 152.63)
(-36.02, 157.14)
(-34.37, 156.83)
(-37.76, 155.97)
(-39.92, 156.22)
(-38.74, 155.11)
(-42.27, 153.74)
(-46.19, 149.68)
(-46.31, 148.68)
(-45.63, 147.60)
(-42.70, 153.58)
(-36.51, 162.75)
(-33.25, 143.87)
(-40.64, 140.39)
(-44.36, 141.28)
(-43.85, 141.20)
(-42.05, 129.08)
(-39.74, 130.99)
(-30.86, 147.22)
(-22.74, 126.78)
(-19.54, 121.45)
(-17.15, 124.87)
(-13.79, 121.46)
(-12.30, 123.03)
(-12.79, 119.64)
(-16.91, 101.88)
(-4.57, -11742.00)
(-4.64, -11750.54)
(2.83, -11818.85)
(113.18, 131.51)
(-40.69, 176.64)
(-48.49, 164.17)
(-44.12, 159.58)
(-36.59, 154.04)
(-31.95, 155.24)
(-33.11, 155.93)
(-34.11, 153.67)
(-36.83, 152.34)
(-43.84, 152.38)
(-46.22, 149.13)
(-44.04, 148.17)
(-43.02, 148.96)
(-41.10, 149.70)
(-36.56, 150.96)
(-35.60, 149.87)
(-32.61, 148.33)
(-33.34, 159.95)
(-34.15, 161.07)
(-35.80, 159.88)
(-37.73, 160.73)
(-37.10, 161.79)
(-35.90, 164.55)
(-35.96, 169.30)
(-40.33, 170.34)
(-154.93, 182.29)
(-162.56, 184.76)
(-160.68, 181.12)
(-161.00, 178.83)
(-139.93, 171.45)
(-33.65, 163.91)
(-29.10, 156.12)
(4.53, -11917.06)
(-61.20, 157.99)
(-53.22, 174.42)
(-41.27, 177.65)
(-28.37, 177.30)
(-30.33, 174.07)
(-30.98, 168.67)
(-29.95, 166.08)
(-29.55, 167.03)
(-30.45, 164.87)
(-32.31, 159.96)
(-32.02, 158.70)
(-34.96, 160.39)
(-31.63, 174.61)
(-24.04, 170.97)
(-20.93, 167.46)
(-23.38, 160.02)
(-25.47, 157.62)
(-20.41, 158.55)
(-24.50, 155.65)
(-91.53, 142.66)
(-107.54, 124.47)
(-110.91, 117.23)
(-114.18, 110.17)
(-114.00, 104.31)
(-113.01, 105.50)
(-120.09, 105.88)
(-126.91, 111.35)
(-125.85, 114.69)
(-128.05, 118.84)
(-129.06, 119.99)
(-129.31, 119.07)
(-127.41, 118.47)
(-128.27, 116.18)
(-130.44, 112.01)
(-129.96, 110.40)
(-128.01, 111.23)
(-128.11, 112.35)
(-101.46, 125.74)
(-44.51, 139.32)
(-39.93, 138.15)
(-36.17, 149.75)
(-32.56, 166.03)
(-33.15, 165.61)
(-31.49, 145.80)
(-35.99, 146.14)
(-37.87, 146.22)
(-40.16, 146.60)
(-38.76, 146.97)
(-35.05, 144.52)
(-35.22, 140.18)
(-37.87, 138.48)
(-35.53, 143.68)
(-160.44, 185.17)
(-28.06, -12122.05)
(-41.34, 223.33)
(-44.23, 198.39)
(-44.04, 189.75)
(-46.19, 180.42)
(-42.73, 181.85)
(-41.38, 174.75)
(-42.73, 170.36)
(-44.68, 169.28)
(-47.00, 170.80)
(-123.32, 171.65)
(-140.09, 171.60)
(-149.10, 174.07)
(-148.84, 173.86)
(-111.05, 164.64)
(-35.17, 123.05)
(-26.19, 136.12)
(-23.96, 141.34)
(-25.42, 145.04)
(-25.91, 148.08)
(-25.37, 147.83)
(-25.39, 148.82)
(-11.71, -12198.24)
(-29.80, 110.32)
(-34.41, 176.12)
(-33.09, 171.52)
(-27.45, 174.43)
(-27.00, 153.95)
(-27.04, 144.84)
(-28.53, 142.15)
(-27.48, 145.69)
(-28.31, 162.38)
(-29.53, 148.84)
(-26.63, 138.31)
(-36.90, 124.72)
(-41.24, 127.84)
(-38.46, 143.83)
(-35.82, 156.13)
(-37.02, 163.12)
(-38.25, 165.82)
(-37.44, 165.66)
(-37.84, 162.96)
(-37.07, 162.92)
(-36.06, 160.42)
(-34.68, 156.85)
(-37.00, 152.50)
(-38.73, 148.79)
(-32.84, 149.11)
(-30.73, 149.20)
(-30.80, 148.85)
(-22.86, 148.31)
(-16.82, 155.20)
(-16.59, 172.65)
(-20.09, 170.93)
(-24.20, 166.77)
(-26.72, 169.57)
(-28.74, 172.33)
(-33.46, 158.53)
(-35.06, 152.81)
(-41.27, 145.19)
(-41.79, 152.61)
(-42.97, 152.12)
(-43.03, 156.37)
(-43.40, 164.51)
(-68.76, 152.95)
(-357.95, 149.97)
(-368.02, 145.15)
(-367.54, 140.12)
(-365.84, 136.64)
(-72.52, 148.52)
(-41.47, 142.29)
(-38.77, 139.99)
(-38.60, 138.87)
(-39.69, 139.55)
(-37.46, 148.89)
(-36.81, 150.51)
(-41.83, 150.22)
(-47.41, 151.47)
(-45.64, 150.12)
(-40.95, 148.91)
(-40.02, 150.95)
(-37.56, 152.49)
(-39.54, 151.17)
(-39.83, 150.55)
(-38.38, 150.38)
(-0.98, -12431.21)
(36.03, 123.06)
(38.09, 145.75)
(30.00, 168.50)
(-74.90, 163.14)
(-108.03, 142.31)
(-110.12, 136.30)
(-225.73, 147.15)
(-405.00, 151.76)
(-410.02, 148.17)
(-420.91, 138.71)
(-23.72, 186.88)
(-16.69, 187.38)
(-14.97, 181.23)
(-26.17, 176.93)
(-11.57, -12320.61)
(-13.64, -12291.29)
(-31.97, 137.91)
(-39.99, 170.81)
(-36.13, 168.03)
(-31.86, 161.41)
(-33.31, 165.92)
(-41.46, 164.63)
(-43.52, 164.28)
(-44.16, 168.03)
(-46.33, 171.51)
(-45.98, 174.91)
(-44.49, 173.71)
(-43.58, 173.88)
(-43.54, 176.29)
(-39.40, 172.80)
(-40.76, 168.66)
(-44.69, 168.40)
(-46.93, 166.90)
(-50.13, 161.98)
(-48.07, 161.16)
(-41.68, 160.18)
(-29.20, 167.64)
(-32.70, 155.85)
(-36.92, 154.90)
(-39.54, 156.80)
(-38.93, 159.58)
(-35.46, 172.07)
(-43.22, 163.61)
(-219.49, 170.07)
(-53.13, 154.39)
(-18.05, -12543.59)
(-85.14, 212.93)
(-100.38, 198.00)
(-127.52, 169.22)
(-123.03, 155.65)
(-118.39, 148.07)
(-117.29, 145.88)
(-117.48, 149.66)
(-115.64, 149.78)
(-110.70, 146.85)
(-109.75, 146.73)
(-107.13, 149.00)
(-105.27, 150.28)
(-110.63, 153.24)
(-94.67, 144.56)
(-83.22, 137.69)
(-79.50, 144.00)
(-77.18, 146.23)
(-68.43, 162.84)
(-67.80, 168.34)
(-68.22, 167.89)
(-67.87, 167.50)
(-152.80, 137.35)
(-179.25, 32.80)
(-193.74, 218.76)
(-205.57, 164.03)
(-204.46, 165.63)
(-200.44, 150.02)
(-201.62, 135.33)
(-202.58, 135.98)
(-206.75, 136.56)
(-205.96, 137.80)
(-69.49, 137.07)
(-59.06, 139.16)
(-59.43, 151.36)
(-1.57, -12732.87)
(-65.94, 81.23)
(-79.27, 202.76)
(-74.27, 195.26)
(-74.34, 168.05)
(-79.25, 160.47)
(-77.96, 175.52)
(-74.27, 179.43)
(-73.08, 178.99)
(-76.08, 175.19)
(-73.76, 173.17)
(-73.88, 173.87)
(-76.09, 174.39)
(-71.07, 175.06)
(-69.47, 174.18)
(-62.22, 161.51)
(-65.74, 156.91)
(-72.34, 151.52)
(-73.66, 173.11)
(-74.25, 170.34)
(-74.55, 168.37)
(-192.49, 192.45)
(-49.22, -12594.25)
(-43.56, -12650.12)
(-42.21, -12874.26)
(-28.83, -12980.61)
(-17.85, -12906.60)
(217.02, 128.53)
(222.62, 343.73)
(227.28, 336.75)
(219.57, 324.13)
(216.40, 322.81)
(-16.50, -12906.29)
(70.49, 559.05)
(48.27, 550.19)
(-35.16, 733.89)
(-135.34, 855.47)
(-146.59, 856.66)
(-148.74, 857.86)
(-429.67, 965.11)
(-439.14, 971.91)
(-445.36, 979.89)
(0.82, 144.28)
(-1.15, 130.60)
(-8.92, 123.73)
(-23.45, 160.35)
(-27.81, 169.46)
(-24.55, 172.87)
(-24.86, 191.76)
(-29.55, 192.94)
(-28.13, 192.03)
(-28.95, 186.41)
(-32.99, 178.21)
(-28.63, 173.54)
(-25.56, 169.13)
(-27.18, 159.99)
(-27.09, 157.18)
(-25.96, 157.82)
(-26.80, 161.44)
(-30.04, 161.85)
(-6.26, -13181.75)
(436.23, 143.98)
(377.48, 196.63)
(36.77, 163.94)
(24.60, 151.53)
(-30.32, 154.01)
(-39.35, 152.57)
(-39.67, 162.94)
(-39.89, 176.72)
(-41.45, 177.83)
(423.87, -8.45)
(448.34, -21.62)
(21.92, 112.03)
(-77.51, 152.80)
(-67.76, 153.22)
(-54.10, 154.72)
(-48.35, 156.05)
(-42.95, 172.80)
(-39.15, 174.48)
(-37.64, 174.43)
(-35.54, 173.01)
(-34.16, 177.30)
(-35.36, 185.38)
(-39.47, 183.91)
(-40.52, 171.97)
(-41.55, 152.66)
(-41.02, 171.69)
(-40.14, 179.13)
(-40.74, 172.76)
(-39.23, 169.80)
(-38.50, 170.61)
(-39.74, 172.63)
(-40.33, 173.84)
(-35.53, 178.87)
(-34.72, 180.50)
(-37.55, 180.06)
(-39.24, 180.80)
(-38.66, 181.24)
(-38.90, 179.53)
(-41.38, 176.50)
(-184.57, 208.05)
(-206.85, 207.71)
(-201.42, 212.11)
(-115.64, 187.73)
(-55.26, 177.84)
(-46.70, 179.99)
(-41.82, 181.71)
(-41.24, 182.52)
(-253.56, 199.56)
(-266.34, 209.55)
(-198.73, 203.23)
(18.19, -13363.89)
(47.84, 263.93)
(25.56, 201.89)
(26.36, 207.17)
(-35.86, 183.23)
(-45.93, 166.04)
(-44.14, 157.60)
(-41.15, 156.96)
(-34.91, 159.45)
(-34.90, 157.73)
(-33.55, 151.54)
(-40.33, 154.82)
(-44.45, 167.24)
(-50.76, 172.90)
(-55.09, 184.26)
(12.23, -12994.62)
(-47.76, 183.05)
(-6.03, 192.49)
(3.47, 207.14)
(-14.28, 201.77)
(-14.52, 191.13)
(-11.90, 187.60)
(-76.74, 188.29)
(-91.15, 183.55)
(-67.12, 177.29)
(-54.96, 175.30)
(-52.08, 177.07)
(-50.57, 181.88)
(-49.70, 181.11)
(-46.38, 180.29)
(-46.37, 174.59)
(-46.35, 170.96)
(-44.06, 167.44)
(-41.25, 164.00)
(-46.82, 164.77)
(12.73, -13175.92)
(-52.51, 91.82)
(-43.10, 11.93)
(-58.03, 6.48)
(-72.77, 22.42)
(-71.65, 20.43)
(-72.14, 17.50)
(-71.69, 72.19)
(-62.56, 155.15)
(-50.60, 159.55)
(-319.93, 152.01)
(-419.00, 95.28)
(17.74, -13041.85)
(12.12, -13027.25)
(176.18, 264.99)
(159.36, 273.17)
(-17.03, 217.08)
(-46.26, 212.36)
(-53.19, 219.34)
(-55.31, 209.94)
(-49.59, 203.39)
(-48.82, 200.49)
(-58.09, 186.82)
(-55.78, 183.22)
(-56.89, 179.29)
(-49.61, 164.84)
(-48.31, 161.55)
(-48.75, 158.29)
(-50.03, 157.91)
(-54.77, 156.84)
