=== 数据记录开始于 2025-12-31 14:11:04 ===
(-4.14, 167.56)
(7.65, 174.17)
(16.75, 164.42)
(18.37, 154.18)
(20.78, 156.37)
(25.45, 160.13)
(26.98, 160.15)
(71.44, 168.56)
(81.58, 176.38)
(40.54, 164.16)
(31.87, 165.79)
(34.83, 165.36)
(35.24, 163.74)
(33.79, 161.27)
(35.56, 163.02)
(37.53, 165.16)
(36.94, 164.10)
(34.30, 156.49)
(33.87, 150.92)
(39.74, 162.36)
(36.84, 162.11)
(34.69, 160.48)
(37.19, 158.01)
(38.13, 156.90)
(36.33, 157.15)
(36.67, 154.54)
(37.99, 154.01)
(38.26, 154.42)
(39.47, 155.45)
(42.01, 156.60)
(40.79, 160.88)
(40.06, 166.51)
(37.67, 169.64)
(36.99, 170.41)
(37.27, 169.32)
(-2.13, 165.20)
(12.91, 186.32)
(25.90, 183.51)
(22.32, 180.59)
(12.52, 180.33)
(11.46, 180.91)
(9.37, 179.45)
(4.65, 159.38)
(4.37, 163.96)
(7.09, 179.07)
(8.16, 181.16)
(8.22, 180.25)
(9.24, 177.80)
(6.70, 173.15)
(7.07, 173.85)
(31.68, 172.97)
(36.93, 172.57)
(37.09, 176.46)
(25.79, 179.18)
(19.88, 179.93)
(16.66, 177.74)
(17.33, 177.19)
(21.33, 179.31)
(19.28, 177.91)
(17.96, 176.34)
(19.11, 173.10)
(13.91, 170.26)
(14.31, 170.39)
(18.01, 174.65)
(18.83, 175.83)
(19.08, 176.40)
(20.72, 179.20)
(21.26, 180.85)
(21.16, 179.40)
(20.68, 179.62)
(21.00, 179.90)
(20.57, 178.01)
(21.15, 173.06)
(7.22, 162.74)
(6.57, 164.47)
(10.43, 171.16)
(11.40, 173.05)
(10.62, 175.19)
(12.41, 175.85)
(10.10, 171.44)
(2.31, 167.59)
(20.94, 170.48)
(29.13, 171.07)
(10.91, 174.48)
(-3.46, 169.57)
(-7.07, 168.57)
(-5.04, 170.12)
(-7.39, 171.08)
(-5.66, 171.70)
(3.16, 182.17)
(11.62, 177.13)
(6.86, 169.44)
(4.97, 173.30)
(11.85, 175.74)
(10.39, 171.84)
(13.85, 174.65)
(17.61, 174.61)
(19.46, 172.26)
(23.35, 170.16)
(24.38, 169.35)
(21.70, 174.47)
(22.38, 181.67)
(23.40, 184.87)
(22.11, 184.99)
(22.27, 184.36)
(22.24, 181.28)
(20.43, 178.40)
(20.10, 177.92)
(19.98, 178.73)
(19.40, 179.19)
(21.01, 177.32)
(21.13, 174.25)
(21.69, 175.19)
(25.48, 175.10)
(29.20, 174.36)
(5.38, 166.51)
(-0.53, 165.01)
(-2.32, 163.16)
(-0.70, 162.14)
(1.99, 160.45)
(23.78, 169.85)
(26.52, 178.04)
(28.19, 180.66)
(29.47, 185.65)
(21.56, 184.47)
(11.27, 158.80)
(10.61, 159.91)
(14.83, 159.45)
(18.71, 161.78)
(20.40, 161.11)
(22.14, 156.82)
(20.52, 155.37)
(16.94, 153.85)
(15.45, 154.51)
(15.26, 157.11)
(14.18, 159.41)
(14.16, 158.14)
(12.92, 157.26)
(15.64, 158.10)
(14.17, 154.92)
(12.14, 156.17)
(15.26, 159.96)
(17.65, 161.74)
(13.06, 157.77)
(15.44, 160.36)
(18.39, 161.69)
(16.24, 158.89)
(12.70, 157.55)
(13.71, 158.89)
(13.87, 157.44)
(12.06, 154.45)
(12.62, 154.20)
(12.81, 152.81)
(13.92, 158.67)
(14.91, 165.61)
(15.96, 170.87)
(14.25, 164.92)
(15.98, 166.54)
(16.20, 169.72)
(15.02, 165.99)
(15.33, 166.38)
(14.77, 169.31)
(14.23, 168.98)
(13.66, 165.74)
(16.80, 166.91)
(17.22, 166.65)
(21.77, 164.28)
(27.80, 169.35)
(27.99, 172.60)
(27.95, 173.33)
(28.20, 174.38)
(27.86, 174.49)
(24.09, 170.11)
(24.95, 171.32)
(26.14, 175.27)
(24.51, 171.68)
(24.04, 169.39)
(24.66, 169.25)
(23.75, 161.90)
(21.72, 155.68)
(21.67, 159.20)
(22.49, 159.01)
(22.14, 156.38)
(21.56, 157.55)
(21.99, 160.50)
(19.59, 156.37)
(19.15, 154.79)
(20.73, 157.84)
(14.75, 160.81)
(11.58, 168.92)
(11.40, 171.81)
(9.28, 170.29)
(8.23, 170.37)
(10.50, 171.02)
(9.44, 171.41)
(8.68, 168.38)
(11.32, 168.22)
(13.05, 167.61)
(14.02, 167.12)
(5.60, 122.64)
(-51.08, -91.22)
(-10.26, 34.94)
(30.44, 177.56)
(34.48, 185.71)
(34.52, 180.11)
(34.98, 176.59)
(34.32, 180.42)
(20.54, 162.93)
(9.70, 176.47)
(2.48, 149.31)
(4.02, 175.06)
(8.70, 175.96)
(16.42, 172.20)
(19.53, 166.55)
(19.14, 160.55)
(18.22, 155.89)
(21.27, 154.05)
(25.26, 158.17)
(22.15, 154.63)
(23.07, 153.91)
(24.14, 149.73)
(20.13, 147.94)
(18.28, 185.74)
(21.99, 176.62)
(23.02, 176.44)
(21.11, 186.03)
(9.41, 188.63)
(8.55, 188.51)
(6.04, 185.80)
(5.35, 183.11)
(6.94, 181.78)
(8.05, 180.23)
(16.55, 176.58)
(22.95, 176.94)
(17.16, 153.64)
(35.13, 162.82)
(37.06, 163.81)
(36.05, 162.46)
(38.14, 165.15)
(6.72, 138.93)
(7.25, 175.48)
(16.52, 170.64)
(17.39, 159.66)
(20.25, 154.09)
(22.66, 154.29)
(22.33, 154.05)
(20.24, 152.11)
(20.11, 149.47)
(20.06, 146.95)
(15.53, 139.68)
(16.00, 136.85)
(19.05, 140.34)
(21.10, 142.97)
(36.28, 149.54)
(82.57, 164.36)
(92.41, 167.08)
(70.45, 163.35)
(49.18, 157.36)
(44.68, 156.61)
(31.54, 153.21)
(23.37, 150.68)
(17.88, 151.80)
(14.01, 153.19)
(14.13, 154.91)
(15.19, 154.03)
(18.49, 151.85)
(20.53, 150.11)
(21.18, 144.87)
(24.50, 144.52)
(27.30, 145.84)
(28.37, 149.20)
(27.07, 152.38)
(25.71, 156.43)
(121.42, 139.85)
(34.76, 138.05)
(31.36, 140.60)
(26.85, 149.70)
(27.22, 151.99)
(24.15, 150.23)
(-15.42, 118.56)
(-5.36, 172.00)
(-9.33, 184.99)
(-10.71, 179.80)
(-9.85, 177.28)
(-9.37, 173.67)
(-9.48, 169.93)
(-8.70, 170.24)
(-7.38, 171.67)
(-7.64, 170.18)
(-7.75, 169.47)
(-7.56, 169.06)
(-8.65, 165.98)
(-9.74, 167.86)
(-9.78, 169.32)
(-10.44, 167.77)
(-9.05, 168.59)
(-4.78, 163.30)
(-20.70, 172.69)
(-27.49, 177.80)
(-35.90, 192.37)
(-28.25, 166.47)
(-34.99, 166.99)
(-53.48, 151.03)
(-45.24, 161.45)
(-39.33, 83.25)
(-12.89, 55.16)
(-36.94, 36.26)
(-53.95, 48.60)
(-22.48, 85.50)
(-138.00, -17.08)
(-49.18, 97.91)
(-33.19, 81.00)
(-39.89, 86.05)
(-51.64, 98.54)
(-38.47, 93.47)
(-5.27, 178.33)
(-29.61, 156.79)
(-28.07, 141.95)
(-20.14, 133.72)
(-21.16, 163.62)
(-8.93, 163.74)
(-1.46, 162.52)
(-1.88, 162.33)
(1.01, 163.02)
(-30.01, 154.91)
(-14.55, 159.96)
(14.87, 157.95)
(19.07, 105.35)
(-79.04, 75.67)
(-62.31, 93.71)
(-57.83, 87.30)
(-40.80, 89.08)
(-59.78, 91.05)
(-68.60, 92.41)
(-61.57, 89.80)
(-61.20, 95.31)
(-70.02, 100.88)
(-74.90, 102.76)
(-45.60, 112.43)
(-24.97, 155.52)
(-29.21, 164.44)
(-37.86, 169.24)
(-40.52, 168.75)
(-44.96, 153.37)
(-53.82, 158.12)
(-54.93, 159.68)
(-54.03, 154.75)
(-58.64, 157.04)
(-44.68, 127.89)
(-41.04, 103.68)
(-34.30, 102.09)
(-33.35, 95.89)
(-42.89, 108.14)
(-40.01, 133.82)
(-40.94, 132.05)
(-43.06, 122.65)
(-42.17, 119.58)
(-39.99, 110.61)
(-35.12, 107.68)
(-33.96, 109.95)
(-44.91, 137.39)
(-47.69, 135.26)
(-33.45, 132.09)
(-28.64, 133.52)
(-30.51, 128.86)
(-34.60, 128.25)
(-35.88, 128.20)
(-37.86, 124.80)
(-40.57, 122.21)
(-41.83, 119.22)
(-42.33, 118.78)
(-41.26, 120.62)
(-39.77, 120.37)
(-41.85, 124.33)
(-39.26, 130.17)
(-37.07, 134.00)
(-36.61, 133.89)
(-37.25, 135.37)
(-37.13, 136.85)
(-37.18, 136.78)
(-38.56, 143.90)
(-35.18, 144.70)
(-35.75, 142.39)
(-41.37, 139.48)
(-33.73, 139.68)
(-32.39, 137.94)
(-33.85, 134.76)
(-40.23, 131.16)
(-43.55, 131.88)
(-41.89, 130.61)
(-41.69, 129.39)
(-10.74, 129.75)
(17.60, 141.28)
(-7.19, 144.44)
(-29.33, 142.80)
(-30.25, 136.44)
(-21.79, 134.94)
(-17.36, 134.58)
(-9.23, 142.20)
(-9.90, 142.69)
(-4.89, 145.46)
(-50.59, 52.72)
(-46.99, 85.93)
(-54.12, 103.97)
(-50.20, 101.37)
(-8.44, 151.99)
(0.06, 165.23)
(2.39, 151.96)
(1.96, 155.00)
(-1.49, 172.08)
(-44.62, 125.41)
(-15.34, 183.88)
(9.23, 177.13)
(-7.07, 178.94)
(-11.23, 185.59)
(-18.81, 158.27)
(-31.67, 144.17)
(11.93, 149.92)
(19.84, 145.61)
(18.07, 139.60)
(20.46, 139.38)
(6.80, 169.35)
(-2.51, 165.79)
(-2.83, 144.93)
(-7.14, 144.13)
(-13.82, 140.92)
(-10.07, 153.21)
(-16.14, 161.94)
(-2.67, 152.40)
(3.48, 149.70)
(2.50, 144.77)
(1.31, 146.53)
(3.42, 138.17)
(4.18, 139.68)
(5.81, 138.32)
(5.43, 133.43)
(7.09, 140.45)
(18.80, 143.69)
(17.79, 136.64)
(30.71, 148.40)
(45.08, 153.89)
(41.75, 149.96)
(27.81, 136.41)
(19.00, 122.60)
(9.13, 136.78)
(2.00, 156.83)
(-2.95, 148.53)
(-5.69, 155.80)
(-18.05, 163.47)
(-93.54, 162.23)
(-105.72, 156.29)
(-111.20, 149.25)
(16.63, 175.97)
(0.76, 89.03)
(-36.39, 98.50)
(-30.18, 134.66)
(-21.32, 136.05)
(-25.31, 137.98)
(-48.71, 139.11)
(-23.84, 121.27)
(-10.92, 148.74)
(0.07, 158.88)
(4.29, 157.63)
(6.13, 158.31)
(0.53, 158.02)
(-6.53, 147.81)
(-4.29, 149.89)
(-3.08, 144.79)
(-2.40, 143.69)
(1.25, 142.88)
(3.82, 153.06)
(-8.89, 152.50)
(-16.42, 148.30)
(-19.58, 151.13)
(-22.01, 144.25)
(-24.25, 145.85)
(-30.36, 158.58)
(-30.25, 153.07)
(-20.79, 159.35)
(-20.37, 157.12)
(-19.42, 159.61)
(-18.69, 161.62)
(-20.65, 162.32)
(-22.96, 166.15)
(-33.16, 145.64)
(-34.98, 150.81)
(-18.63, 79.06)
(-5.52, 128.92)
(3.76, 132.77)
(5.70, 128.51)
(3.41, 136.01)
(-11.10, 153.23)
(-17.32, 151.79)
(-15.19, 156.40)
(-12.40, 153.83)
(-10.41, 155.19)
(-4.57, 149.19)
(-7.11, 150.41)
(-17.55, 150.75)
(-21.03, 153.41)
(-21.40, 153.32)
(-22.16, 153.31)
(-18.50, 149.26)
(-12.98, 146.32)
(-11.94, 143.65)
(-12.99, 143.16)
(-13.09, 141.02)
(-11.59, 141.79)
(-9.92, 143.68)
(-10.15, 137.56)
(-10.03, 132.89)
(-8.38, 134.44)
(-8.24, 138.77)
(4.75, 153.05)
(4.41, 151.87)
(0.20, 136.28)
(0.19, 141.83)
(-2.52, 154.84)
(-13.48, 134.26)
(-10.84, 128.35)
(-4.35, 134.41)
(-12.54, 140.34)
(-15.52, 136.03)
(-14.81, 138.67)
(-15.50, 141.98)
(-18.16, 141.05)
(-13.86, 136.88)
(-19.09, 140.81)
(-21.81, 141.86)
(-18.30, 142.69)
(-19.09, 141.16)
(119.73, 146.38)
(138.00, 143.99)
(-15.99, 150.57)
(-27.05, 151.40)
(-30.03, 151.91)
(-18.47, 142.40)
(-25.61, 145.79)
(-26.06, 136.88)
(-26.66, 127.75)
(-35.87, 142.71)
(-10.47, 140.33)
(-7.74, 128.55)
(-9.42, 135.12)
(-11.19, 127.83)
(107.39, 130.57)
(-28.73, 223.39)
(-36.77, 221.26)
(-29.07, 224.08)
(-1.35, 114.14)
(-3.70, 139.53)
(-6.63, 185.80)
(-7.18, 181.74)
(-8.47, 172.38)
(-9.08, 171.44)
(-8.41, 174.12)
(-30.35, 170.56)
(-29.67, 177.61)
(-30.59, 173.40)
(-37.93, 169.07)
(-43.58, 173.69)
(-246.49, 144.28)
(-8.03, 195.07)
(-7.01, 191.71)
(-5.24, 199.10)
(-5.67, 196.18)
(-4.22, 194.58)
(2.85, 196.15)
(0.09, 195.25)
(-4.88, 195.87)
(-2.36, 198.09)
(1.91, 194.42)
(3.02, 190.53)
(6.09, 187.10)
(5.83, 183.17)
(3.13, 179.28)
(2.93, 176.99)
(4.48, 175.23)
(3.20, 173.71)
(2.53, 173.61)
(4.68, 174.45)
(3.49, 173.82)
(2.99, 176.06)
(5.49, 186.23)
(6.31, 190.29)
(3.08, 190.48)
(2.31, 190.11)
(3.44, 189.86)
(7.23, 189.82)
(6.98, 188.23)
(4.30, 185.18)
(4.80, 187.62)
(7.06, 187.33)
(7.90, 186.20)
(8.31, 183.81)
(6.92, 182.47)
(10.83, 188.57)
(12.01, 194.55)
(6.33, 180.21)
(4.75, 176.12)
(4.01, 174.38)
(-4.23, 178.65)
(-31.97, 181.09)
(-97.36, 171.33)
(-40.79, 145.88)
(-13.94, 147.74)
(-29.21, 145.71)
(-26.01, 78.70)
(-23.87, 45.88)
(-45.29, 78.35)
(-1691.39, 9729.95)
(-1651.45, 9806.30)
(-1647.52, 9938.06)
(-22.60, -75.06)
(-30.10, 17.15)
(-14.92, 20.26)
(1.69, -11.52)
(13.41, -18.55)
(-38.31, 23.80)
(-40.11, -30.11)
(-40.48, -27.43)
(-38.78, -12.79)
(-53.22, 6.62)
(-51.91, 8.10)
(16.84, -0.58)
(-17.54, 13.90)
(-1663.03, 11260.82)
(-18.07, 8.11)
(-6.84, 54.74)
(31.22, 57.19)
(44.31, 36.64)
(42.38, -10.49)
(36.75, -12.58)
(44.23, 96.66)
(43.67, 104.03)
(20.44, 101.02)
(52.54, 131.71)
(41.70, 143.19)
(23.95, 152.84)
(26.19, 187.28)
(24.78, 231.36)
(60.27, 195.71)
(75.55, 142.68)
(16.07, 153.20)
(15.42, 135.01)
(32.33, 117.73)
(5.91, 124.65)
(-33.82, 170.30)
(-43.07, 89.53)
(-43.86, 156.78)
(-30.87, 175.99)
(-31.67, 163.49)
(-23.75, 186.05)
(-49.07, 206.69)
(-55.14, 190.41)
(-48.92, 208.45)
(-22.17, 210.92)
(-16.17, 158.84)
(-14.71, 162.95)
(-4.71, 137.07)
(9.46, 140.71)
(-0.81, 151.05)
(-14.05, 147.51)
(-4.82, 147.09)
(2.14, 145.43)
(3.35, 152.94)
(-3.89, 155.56)
(-4.64, 147.76)
(1.49, 146.04)
(2.99, 172.24)
(-2.10, 171.35)
(-0.80, 180.95)
(-0.16, 198.30)
(-6.93, 136.38)
(-17.20, 146.08)
(-23.39, 147.90)
(-25.26, 179.09)
(4.10, 186.99)
(-1.70, 163.35)
(-14.49, 172.41)
(-26.13, 204.38)
(-26.47, 202.73)
(-36.46, 183.23)
(-43.55, 199.77)
(-41.31, 216.85)
(-41.89, 210.16)
(-39.89, 204.31)
(-24.94, 204.10)
(-20.73, 214.72)
(-16.42, 219.71)
(-8.03, 220.10)
(-9.28, 225.13)
(-12.05, 226.09)
(-9.21, 227.19)
(-8.84, 225.54)
(-6.54, 188.38)
(16.99, 106.48)
(-10.25, 146.00)
(-6.67, 166.02)
(-10.17, 162.90)
(-2599.87, 17681.64)
(-45.89, 111.23)
(-41.25, 139.62)
(-36.52, 146.56)
(-41.57, 141.01)
(-40.82, 132.01)
(-37.59, 124.86)
(-44.41, 129.92)
(-48.21, 142.48)
(-37.49, 148.23)
(-22.51, 171.76)
(-19.16, 173.83)
(-19.25, 174.91)
(-19.67, 162.52)
(-18.43, 165.23)
(-16.98, 165.14)
(-16.85, 168.89)
(-16.61, 185.21)
(-16.68, 186.60)
(-18.89, 180.64)
(-18.62, 185.82)
(-14.73, 190.10)
(-13.76, 188.84)
(-11.51, 182.25)
(-10.48, 180.06)
(-11.16, 171.68)
(-14.60, 167.16)
(-16.61, 169.89)
(-17.92, 169.88)
(-18.84, 170.38)
(-17.80, 167.36)
(-18.33, 161.89)
(-19.93, 164.26)
(-20.59, 165.15)
(-20.26, 166.41)
(-20.45, 154.49)
(-21.37, 133.87)
(-22.85, 126.32)
(-20.82, 129.50)
(-23.59, 116.75)
(-26.03, 113.23)
(-24.49, 114.14)
(-24.17, 109.16)
(-23.25, 107.66)
(-19.14, 106.74)
(-18.79, 101.61)
(-18.01, 102.91)
(-17.40, 111.48)
(-15.48, 116.28)
(-16.56, 113.01)
(-27.05, 110.95)
(-31.82, 111.69)
(-34.60, 116.04)
(-35.97, 115.14)
(-37.62, 108.95)
(-35.67, 108.85)
(-36.02, 106.74)
(-36.16, 106.48)
(-34.36, 105.30)
(-32.86, 111.80)
(-30.69, 117.98)
(-30.10, 118.58)
(-27.34, 120.38)
(-27.91, 124.95)
(-31.18, 130.63)
(-34.01, 155.24)
(-36.52, 161.25)
(-35.56, 160.74)
(-35.60, 160.53)
(-33.42, 155.85)
(-35.23, 158.08)
(-32.39, 160.37)
(-69.41, 82.66)
(-40.37, 134.66)
(-29.08, 135.47)
(-26.95, 132.94)
(-26.89, 130.45)
(-30.10, 125.28)
(-28.42, 125.34)
(-24.23, 127.42)
(-31.96, 130.79)
(-28.78, 148.26)
(-26.27, 139.01)
(-28.59, 141.67)
(-32.40, 155.98)
(-44.27, 128.32)
(-48.87, 162.75)
(-54.60, 168.08)
(-59.55, 147.99)
(-65.80, 146.08)
(-64.32, 143.78)
(-66.87, 133.46)
(-70.38, 148.71)
(-54.83, 149.32)
(-38.72, 142.75)
(-38.41, 140.87)
(-60.64, 146.82)
(-66.23, 134.80)
(-63.14, 92.52)
(-59.85, 160.89)
(-54.51, 159.77)
(-47.57, 145.90)
(-42.88, 148.90)
(-44.26, 147.32)
(-36.69, 136.28)
(-34.94, 127.61)
(-44.49, 134.89)
(-38.75, 150.95)
(-37.90, 136.25)
(-35.81, 144.53)
(-31.89, 150.19)
(-29.19, 152.04)
(-25.38, 150.64)
(-26.20, 148.86)
(-22.96, 151.24)
(-12.69, 151.63)
(-13.00, 152.23)
(-17.32, 153.15)
(-21.28, 153.05)
(-24.51, 151.80)
(-24.82, 157.25)
(-26.01, 162.72)
(-25.62, 162.60)
(-19.63, 163.46)
(-13.64, 162.66)
(-13.42, 161.96)
(-18.49, 163.95)
(-27.76, 163.68)
(-27.05, 165.32)
(-26.00, 162.24)
(-23.92, 156.94)
(-21.14, 155.46)
(-23.04, 153.34)
(-27.39, 154.02)
(-26.46, 153.96)
(-26.98, 150.01)
(-26.52, 147.48)
(-23.15, 148.11)
(-23.54, 149.94)
(-26.04, 149.24)
(-24.88, 147.57)
(-20.93, 149.25)
(-17.10, 113.98)
(-51.67, 83.37)
(-37.99, 159.76)
(-44.37, 160.79)
(-45.53, 160.54)
(-42.96, 156.46)
(-41.18, 152.83)
(-40.77, 145.08)
(-39.66, 141.73)
(-39.79, 139.69)
(-40.91, 138.34)
(-41.25, 140.77)
(-40.61, 144.84)
(-41.76, 153.46)
(-44.44, 155.43)
(-44.77, 156.89)
(-45.62, 157.67)
(-46.99, 157.08)
(-48.61, 157.30)
(-50.19, 157.79)
(-51.25, 157.76)
(-51.54, 156.25)
(-43.95, 152.12)
(-40.45, 149.51)
(-40.73, 145.87)
(-40.73, 146.59)
(-39.61, 146.11)
(-38.67, 145.89)
(-39.20, 142.66)
(-37.18, 145.63)
(-39.98, 148.84)
(-41.34, 149.23)
(-42.67, 149.89)
(-50.30, 159.40)
(-50.75, 157.41)
(-39.15, 151.15)
(-29.52, 151.27)
(-29.92, 151.26)
(-28.67, 148.50)
(-28.30, 148.19)
(-27.84, 150.98)
(-27.45, 151.67)
(-26.46, 151.77)
(-24.83, 150.45)
(-25.42, 147.35)
(-25.32, 144.14)
(-22.35, 143.91)
(-23.30, 146.60)
(-25.66, 146.42)
(-27.14, 145.73)
(-31.17, 144.39)
(-34.55, 144.13)
(-36.01, 142.25)
(-33.32, 143.86)
(-31.40, 145.70)
(-31.89, 145.07)
(-30.98, 144.10)
(-30.04, 142.61)
(-31.11, 140.15)
(-32.13, 138.00)
(-31.75, 138.09)
(-31.40, 138.59)
(-31.35, 140.72)
(-29.94, 144.68)
(-32.07, 148.03)
(-36.55, 147.53)
(-36.11, 147.16)
(-37.98, 146.64)
(-38.77, 145.88)
(-37.32, 149.05)
(-43.94, 10.37)
(-43.54, 139.84)
(-44.11, 161.02)
(-42.43, 158.77)
(-39.94, 152.99)
(-26.27, 130.20)
(-22.56, 124.48)
(-3146.53, 20581.14)
(-3384.82, 21843.91)
(-27.15, 6.28)
(-4865.62, 24360.79)
(-5343.27, 26498.36)
(-110.16, -102.18)
(-41.62, 142.86)
(-26.62, 156.86)
(-49.41, 154.30)
(-77.62, 189.69)
(25.97, 121.17)
(59.03, 119.21)
(55.71, 142.67)
(41.22, 144.62)
(28.63, 144.61)
(37.60, 143.11)
(-14.98, 150.44)
(-33.59, 148.46)
(-36.51, 146.50)
(-39.81, 148.56)
(-39.56, 160.31)
(-55.83, 152.26)
(-54.22, 149.81)
(-47.00, 166.55)
(-58.83, 169.50)
(-4258.55, 22747.97)
(-4262.80, 23463.86)
(-43.73, 54.57)
(-17.27, 113.40)
(-13.39, 119.55)
(-18.24, 102.78)
(-18.48, 93.99)
(-3943.56, 21613.74)
(-31.26, 68.70)
(-50.88, 137.26)
(-39.32, 130.62)
(-29.57, 125.85)
(-25.31, 127.51)
(-32.08, 124.02)
(-34.60, 128.96)
(-34.54, 142.44)
(-34.28, 143.20)
(-30.23, 141.85)
(-28.52, 140.26)
(-27.44, 133.54)
(-29.36, 134.58)
(-31.87, 141.78)
(-32.14, 143.90)
(-25.77, 163.68)
(-22.24, 173.78)
(-17.92, 178.25)
(-16.58, 180.39)
(-11.74, 181.58)
(-10.91, 180.93)
(-18.73, 176.81)
(-22.41, 175.45)
(-22.15, 174.08)
(-23.34, 171.87)
(-23.14, 171.47)
(-23.15, 170.48)
(-27.03, 167.64)
(-35.13, 167.81)
(-39.58, 168.27)
(-42.18, 168.07)
(-41.49, 170.10)
(-41.26, 170.97)
(-38.21, 163.54)
(-25.06, 164.19)
(-22.70, 166.79)
(-23.25, 167.72)
(-16.72, 166.84)
(-9.51, 162.12)
(-8.25, 154.25)
(-7.27, 151.14)
(-5.88, 150.38)
(-4.68, 147.89)
(-4.52, 141.06)
(-0.70, 147.22)
(-0.22, 145.47)
(2.68, 141.71)
(2.25, 143.97)
(3.42, 148.91)
(1.56, 151.16)
(-3.85, 159.27)
(-7.49, 166.10)
(-11.11, 166.43)
(-12.46, 166.98)
(-13.36, 168.38)
(-13.06, 168.49)
(-13.60, 165.90)
(-13.19, 165.76)
(-14.05, 171.15)
(-29.12, 169.61)
(-36.84, 179.41)
(-39.15, 186.93)
(-43.50, 161.70)
(-44.48, 168.20)
(-32.83, 159.56)
(-35.23, 155.71)
(-36.05, 181.08)
(-35.81, 171.80)
(-42.52, 144.28)
(-57.31, 149.03)
(-52.48, 146.91)
(-40.60, 158.07)
(-40.76, 153.71)
(-35.53, 155.49)
(-33.29, 155.42)
(-33.47, 153.45)
(-34.09, 154.51)
(-33.19, 154.01)
(-33.51, 149.26)
(-32.71, 145.72)
(-38.21, 146.27)
(-41.35, 147.24)
(-37.30, 152.14)
(-34.81, 159.02)
(-31.21, 159.69)
(-27.81, 161.13)
(-28.29, 161.71)
(-28.18, 164.78)
(-28.23, 166.00)
(-29.58, 167.32)
(-32.13, 167.69)
(-32.67, 167.26)
(-33.61, 165.73)
(-34.77, 163.31)
(-22.11, 162.07)
(-3.85, 96.53)
(-2.12, 114.25)
(7.81, 130.89)
(13.56, 124.14)
(8.83, 114.39)
(-9.39, 116.76)
(-15.82, 122.11)
(-14.59, 132.04)
(-15.79, 129.84)
(-17.14, 130.20)
(-15.30, 136.12)
(-15.52, 142.58)
(-18.57, 147.24)
(-16.66, 148.18)
(-12.04, 144.23)
(-16.59, 112.45)
(-25.46, 63.40)
(-36.59, 75.64)
(-37.51, 75.36)
(-27.89, 68.10)
(-33.10, 72.23)
(-28.12, 100.03)
(-4.59, 94.80)
(-4.24, 90.91)
(-4.79, 88.30)
(-6.14, 89.39)
(-13.97, 88.71)
(1.26, 177.89)
(11.59, 183.84)
(9.07, 187.66)
(0.92, 179.65)
(-8.25, 174.40)
(-14.37, 177.85)
(-18.16, 180.04)
(-16.42, 176.93)
(-14.04, 171.77)
(10.52, 170.35)
(26.74, 170.07)
(12.91, 169.44)
(-7.39, 167.45)
(-9.03, 167.63)
(-7.52, 167.61)
(-7.77, 165.00)
(-7.43, 162.91)
(-6.80, 162.29)
(-7.92, 160.55)
(-9.40, 160.72)
(-8.22, 163.28)
(-8.22, 163.51)
(-7.01, 163.06)
(-4.27, 161.72)
(-2.58, 160.88)
(-2.85, 158.95)
(-3.95, 156.81)
(-91.56, 64.60)
(-107.80, 55.44)
(-18.36, 133.25)
(23.66, 197.00)
(24.75, 208.73)
(22.18, 216.52)
(6.79, 203.95)
(-29.34, 114.80)
(-21.18, 141.46)
(-7.64, 138.68)
(-7.67, 127.43)
(-14.03, 124.81)
(-9.22, 126.64)
(16.61, 134.73)
(16.68, 134.86)
(17.75, 136.14)
(16.00, 137.86)
(8.30, 138.51)
(6.69, 137.53)
(7.62, 136.80)
(9.20, 134.40)
(10.33, 132.95)
(12.09, 132.20)
(9.98, 132.52)
(7.21, 132.54)
(7.02, 135.31)
(8.77, 136.80)
(8.90, 134.76)
(11.19, 149.43)
(9.44, 164.42)
(9.84, 168.18)
(10.48, 171.57)
(14.56, 174.21)
(16.02, 172.27)
(22.16, 169.78)
(25.67, 165.22)
(19.03, 166.02)
(4.60, 170.78)
(1.57, 174.43)
(1.01, 179.17)
(2.22, 176.40)
(2.25, 172.39)
(2.03, 170.21)
(2.76, 167.80)
(2.40, 170.90)
(-18.49, 183.07)
(-23.95, 185.27)
(-28.86, 186.68)
(-26.41, 183.76)
(-21.29, 177.45)
(-24.91, 177.90)
(-23.55, 175.50)
(-3.20, 175.62)
(14.78, 175.69)
(18.20, 175.62)
(5.49, 175.57)
(-2.07, 175.23)
(-5.07, 174.24)
(-8.58, 173.27)
(-6.58, 174.89)
(-5.82, 178.16)
(-5.21, 177.53)
(-4.04, 173.36)
(5.12, 172.75)
(9.87, 173.25)
(10.48, 171.38)
(14.84, 171.97)
(17.18, 169.53)
(16.55, 156.44)
(19.18, 171.32)
(15.09, 169.06)
(15.43, 171.78)
(1.74, 174.84)
(-1.08, 182.69)
(2.30, 175.92)
(3.06, 173.25)
(1.04, 166.24)
(-32.00, 110.70)
(34.95, 140.14)
(27.78, 146.60)
(-3.34, 168.41)
(0.66, 190.57)
(5.11, 138.44)
(10.50, 133.74)
(5.76, 138.08)
(1.68, 171.41)
(5.98, 190.89)
(5.44, 163.04)
(-7.31, 141.35)
(3.69, 143.26)
(5.81, 151.96)
(6.69, 179.69)
(8.78, 182.36)
(10.38, 182.67)
(10.79, 185.19)
(8.19, 192.44)
(8.97, 194.45)
(12.31, 191.94)
(20.33, 188.80)
(26.04, 183.85)
