=== 数据记录开始于 2025-12-25 18:44:49 ===
(-107.71, 47.08)
(-104.39, 50.39)
(-104.52, 52.89)
(-105.97, 49.37)
(-106.40, 22.30)
(-105.38, 18.12)
(-108.34, 20.81)
(-108.31, 22.82)
(-109.80, 23.16)
(-103.33, 28.71)
(-93.25, 40.94)
(-88.67, 21.40)
(-91.09, 10.31)
(-93.07, 9.86)
(-98.55, 22.74)
(-80.76, 32.39)
(-72.11, 39.09)
(-71.53, 38.83)
(-95.72, 34.00)
(-96.47, 26.04)
(-126.95, 42.37)
(-126.42, 54.20)
(-31.15, 19.39)
(-88.74, 38.07)
(-90.41, -13.97)
(165.02, -44.53)
(-70.30, -29.31)
(117.54, -41.66)
(92.15, -43.10)
(-86.93, -7.02)
(-80.89, -3.07)
(-80.65, -3.75)
(-68.90, -7.47)
(-63.47, -4.38)
(-60.10, 6.17)
(-86.86, 25.77)
(-92.77, 30.79)
(-95.70, 61.60)
(-100.24, 69.88)
(-98.86, 72.50)
(-100.08, 73.39)
(-99.88, 69.56)
(-97.30, 62.15)
(-100.57, 59.17)
(-101.55, 58.65)
(-102.04, 59.27)
(-103.04, 61.10)
(-97.97, 78.72)
(-101.11, 86.43)
(-108.16, 91.36)
(-110.56, 99.05)
(-113.16, 99.81)
(-116.31, 99.80)
(-19.48, 68.71)
(136.54, 70.54)
(-102.09, 57.82)
(-116.96, 84.54)
(604.32, -5.07)
(-107.77, 65.31)
(-97.00, 70.59)
(-99.03, 83.61)
(-112.41, 93.67)
(388.78, -12.05)
(-63.54, 28.93)
(-111.77, 60.51)
(-110.86, 60.05)
(109.55, 33.76)
(-99.32, 28.30)
(-98.34, 17.06)
(-77.97, -19.76)
(-8.79, -3.27)
(-60.87, -13.06)
(-34.92, 2.93)
(-45.30, -6.20)
(47.31, 27.10)
(47.86, 33.29)
(71.76, 50.41)
(66.57, 42.18)
(55.57, 60.15)
(60.72, 77.40)
(70.55, 73.19)
(61.43, 72.72)
(60.44, 83.85)
(39.28, 124.32)
(266.90, 51.09)
(220.21, 28.14)
(179.63, 28.06)
(548.01, 40.76)
(799.43, -154.88)
(758.42, -128.09)
(812.19, -193.42)
(867.03, -211.51)
(-132.15, -34.17)
(-132.17, -29.02)
(-113.06, -31.50)
(-106.95, -41.64)
(-105.90, -42.20)
(-107.63, -37.32)
(-96.15, -26.70)
(-113.30, -27.95)
(-106.77, -29.06)
(-100.96, -29.97)
(-91.16, -20.86)
(-37.89, 5.94)
(15.88, 21.05)
(87.36, -29.63)
(796.96, -184.79)
(845.61, -193.57)
(277.26, -120.53)
(-51.27, 21.76)
(-48.23, 22.43)
(-45.74, 18.25)
(-36.37, 16.79)
(-35.09, 17.23)
(-30.65, 17.01)
(693.20, -190.43)
(503.25, -181.93)
(599.84, -180.18)
(702.73, -194.58)
(129.46, -140.34)
(399.64, -132.72)
(267.08, -114.51)
(14.69, 50.24)
(17.07, 51.51)
(8.88, 52.38)
(8.63, 49.19)
(-15.38, 56.61)
(-61.42, 92.25)
(305.62, 52.32)
(-390.40, 157.76)
(-177.32, 107.24)
(-51.07, 108.41)
(834.54, -40.15)
(825.86, -52.30)
(748.54, -19.95)
(-20.16, 63.55)
(-19.00, 68.75)
(-83.93, 47.18)
(-0.50, 94.17)
(-82.72, 176.70)
(-3.27, 53.64)
(-63.10, 91.05)
(-564.01, 6.32)
(-612.77, -215.80)
(-667.85, -225.74)
(-696.68, -230.46)
(-702.20, -228.19)
(-707.48, -227.58)
(-224.11, 117.13)
(-36.08, 119.10)
(-50.81, 93.00)
(-86.63, 0.10)
(-106.52, 91.35)
(-50.62, 128.48)
(-108.00, 62.52)
(-316.83, 73.10)
(-406.68, 160.39)
(-415.33, 108.82)
(-669.12, 66.52)
(-692.93, -163.15)
(-632.26, -243.04)
(-634.31, -246.66)
(-696.98, -241.99)
(-704.71, -233.41)
(-706.64, -223.45)
(-130.83, 177.79)
(902.67, 43.64)
(38.45, 110.69)
(-88.85, 65.50)
(-85.85, 91.11)
(-196.56, 108.74)
(-205.94, 117.76)
(-211.94, 116.87)
(-215.97, 113.26)
(-216.21, 109.54)
(-217.20, 106.75)
(-181.75, 103.73)
(-170.78, 102.96)
(-176.54, 102.70)
(-189.77, 102.56)
(-192.10, 110.16)
(-194.53, 172.82)
(-181.06, 185.87)
(-169.29, 176.90)
(-220.72, 179.75)
(-186.67, 154.14)
(776.50, -27.74)
(792.28, -42.09)
(694.43, 44.30)
(697.51, 5.38)
(-185.12, 147.29)
(-581.80, 125.99)
(-107.40, 103.10)
(521.65, -12.45)
(89.01, 146.18)
(-3965.62, 16917.56)
(-4016.94, 17133.41)
(280.77, 22.07)
(-4.67, 99.00)
(192.90, 110.82)
(-4047.77, 17127.00)
(101.88, 96.88)
(238.04, 93.89)
(34.67, 172.66)
(20.65, 171.19)
(9.40, 172.15)
(7.06, 178.38)
(15.69, 183.14)
(-5.90, 175.60)
(-145.21, 78.42)
(219.65, 14.46)
(-127.42, -12.87)
(-133.53, -11.61)
(-146.42, -12.73)
(839.19, -189.60)
(570.19, -48.72)
(-3890.62, 16727.83)
(-3835.19, 16606.38)
(51.46, 106.20)
(22.83, 81.81)
(18.64, 79.24)
(832.00, -157.98)
(905.94, -198.19)
(873.96, -196.46)
(843.26, -175.17)
(-38.61, -47.07)
(-158.58, 21.24)
(665.66, -61.30)
(800.09, -122.18)
(792.56, -122.19)
(786.90, -120.76)
(784.36, -119.58)
(780.78, -121.54)
(785.70, -112.05)
(789.64, -109.69)
(-145.36, 75.41)
(-333.33, 56.39)
(-334.68, 54.31)
(3.02, 125.69)
(21.25, 132.41)
(26.65, 133.39)
(33.48, 132.74)
(34.05, 131.55)
(34.26, 130.13)
(35.95, 128.41)
(40.09, 129.69)
(-41.32, 125.64)
(-155.63, 73.60)
(-164.05, 62.82)
(387.32, 106.24)
(368.03, 69.05)
(228.07, 109.83)
(-101.12, 184.13)
(-99.73, 114.08)
(-41.85, 118.32)
(-214.50, 75.29)
(-226.16, 63.16)
(-264.28, 59.25)
(-45.12, 131.80)
(8.35, 148.69)
(-4164.96, 17677.55)
(-4163.02, 17745.39)
(-29.59, 143.02)
(-44.84, 138.62)
(-88.03, 113.51)
(-266.81, 54.35)
(-272.17, 49.56)
(-274.59, 50.35)
(-288.51, 48.32)
(-301.43, 43.08)
(-290.31, 46.19)
(-8.25, 48.63)
(682.85, -33.98)
(-4045.01, 17441.74)
(172.77, 68.31)
(765.76, 23.15)
(-104.33, 88.66)
(-114.75, 87.20)
(-115.06, 76.89)
(-122.09, 72.55)
(-153.62, 13.25)
(-159.39, -6.54)
(-135.67, -44.77)
(-133.47, -52.25)
(-152.00, -58.04)
(-141.22, -44.62)
(-125.12, -36.24)
(-159.11, -13.89)
(-175.81, -5.19)
(-412.74, -45.78)
(-418.09, -59.79)
(-421.93, -57.38)
(-422.01, -46.37)
(-265.56, 3.29)
(548.93, 47.32)
(731.19, 16.43)
(-4205.21, 17896.99)
(-107.31, 104.48)
(-112.65, 110.86)
(-210.89, 60.03)
(-369.66, -29.60)
(-372.42, -39.32)
(-397.12, -38.41)
(-413.31, -25.64)
(-395.18, -10.08)
(-403.52, -17.86)
(-312.64, 30.94)
(-380.10, -9.99)
(-388.28, -16.84)
(-387.59, -21.42)
(-389.68, -22.31)
(-392.44, -22.80)
(-180.23, 62.42)
(-132.89, 96.06)
(-4126.13, 17685.94)
(-4131.70, 17761.48)
(577.44, -224.77)
(-4206.77, 17947.57)
(-4306.09, 18366.15)
(-0.39, -67.11)
(-108.35, 90.18)
(-109.97, 94.20)
(-117.11, 87.28)
(-121.35, 81.50)
(-123.14, 79.02)
(-118.88, 77.53)
(-19.83, 139.91)
(-9.43, 156.88)
(834.10, -55.61)
(-374.27, 106.02)
(-392.54, 103.91)
(-388.75, 103.91)
(-4436.79, 18825.24)
(-4393.04, 18615.12)
(886.41, 75.70)
(123.51, 70.96)
(393.11, 67.42)
(345.28, 28.40)
(-4331.70, 18556.49)
(-4345.20, 18508.65)
(1080.69, -814.24)
(10.87, 19.35)
(750.91, -25.02)
(2.70, 156.55)
(2.62, 151.16)
(-5.07, 146.93)
(-0.45, 147.02)
(0.97, 151.77)
(2.16, 158.23)
(1.74, 161.31)
(-0.15, 168.03)
(718.92, 65.65)
(-4520.91, 19080.45)
(-4572.56, 19279.59)
(97.95, -37.27)
(-100.47, 144.37)
(-91.01, 125.30)
(-89.20, 93.21)
(-90.57, 74.12)
(-96.01, 63.83)
(-61.24, 66.91)
(-40.09, 78.86)
(-178.50, 81.09)
(-183.81, 89.59)
(-142.41, 112.72)
(726.50, -76.35)
(723.43, -75.93)
(862.36, -34.56)
(603.31, 49.87)
(-118.75, 145.19)
(-325.89, 127.58)
(-789.19, -4.22)
(-786.62, -6.64)
(-749.15, -16.11)
(-675.81, 0.69)
(-667.36, 30.28)
(-639.66, 52.37)
(-634.33, 53.52)
(-636.60, 56.31)
(-595.70, 57.29)
(-577.56, 55.14)
(-577.73, 53.68)
(-598.25, 50.29)
(-603.20, 46.48)
(-605.69, 40.57)
(-605.41, 36.62)
(-282.05, 126.64)
(-4700.15, 19867.65)
(269.29, 99.01)
(221.48, 56.25)
(-41.89, 149.84)
(-85.44, 163.50)
(741.36, -47.89)
(49.12, 149.25)
(21.87, 52.79)
(24.43, 50.48)
(28.02, 50.06)
(27.37, 48.11)
(-31.49, 32.81)
(-61.33, 24.17)
(-58.45, 30.81)
(-57.88, 32.56)
(527.28, -5.70)
(-4547.60, 19485.09)
(275.63, 62.48)
(317.72, 89.78)
(-82.06, 82.30)
(-86.60, 2.91)
(-55.61, -41.47)
(-54.19, -46.11)
(-55.43, -43.54)
(-73.01, -31.24)
(-77.59, -23.48)
(-87.38, -4.64)
(-95.98, 6.79)
(-96.60, 11.14)
(-106.21, 11.38)
(602.51, -85.82)
(-4974.99, 20980.56)
(-20.59, -7.42)
(385.48, 31.42)
(113.48, 50.13)
(383.57, -11.98)
(20.64, 77.85)
(9.29, 79.54)
(3.03, 56.69)
(-0.70, 40.92)
(-1.73, 34.10)
(-0.71, 36.93)
(10.63, 53.03)
(18.29, 63.57)
(-73.63, 67.80)
(424.48, 15.81)
(-4651.29, 19923.52)
(-4668.67, 20021.03)
(700.87, 39.26)
(41.21, 139.41)
(40.97, 135.49)
(33.69, 110.31)
(35.95, 118.21)
(41.92, 127.48)
(42.21, 130.48)
(46.07, 132.60)
(60.05, 132.58)
(58.84, 131.84)
(42.25, 140.00)
(-4983.83, 20965.38)
(100.56, 60.15)
(872.21, 40.25)
(66.75, 87.19)
(100.24, 17.71)
(523.65, -29.51)
(-4968.87, 20957.63)
(23.54, 50.74)
(-30.36, 138.12)
(-34.31, 141.14)
(-40.57, 131.11)
(-28.90, 145.13)
(702.94, -1.63)
(78.21, 100.38)
(124.69, 104.16)
(918.02, 19.23)
(-4705.79, 20260.14)
(-4763.11, 20459.31)
(820.73, 19.70)
(22.31, 159.77)
(15.40, 149.85)
(14.14, 168.51)
(6.95, 156.38)
(12.13, 185.30)
(11.96, 157.62)
(7.90, 172.96)
(-27.57, 144.88)
(239.18, -8.67)
(-7617.97, 45640.70)
(62.39, 155.57)
(978.23, 51.06)
(142.96, -16.42)
(-52.14, 91.48)
(-145.23, 179.88)
(-149.63, 162.23)
(-165.89, 138.69)
(-160.16, 105.61)
(-49.14, 104.37)
(636.38, -30.76)
(-59.63, 40.59)
(2.82, 167.94)
(-99.70, 87.11)
(-49.65, 53.87)
(18.34, 57.97)
(9.02, 68.11)
(12.89, 64.62)
(-10.88, 76.36)
(-804.95, 44.25)
(-805.77, 22.75)
(53.48, 170.93)
(-28.74, 93.70)
(403.19, 85.58)
(195603.60, -1215261.00)
(20391.69, -121402.30)
(10231.75, -64451.55)
(10844.74, -68896.62)
(10963.89, -68828.84)
(10823.47, -64911.70)
(1018.37, -669.94)
(306.87, -100.10)
(1005.65, 116.91)
(0.93, 179.85)
(-76.66, 153.38)
(-139.30, 91.59)
(8.54, 65.75)
(-23.47, 79.60)
(-27.77, 76.82)
(54.95, 103.72)
(681.83, 14.82)
(58.30, 107.55)
(121.28, 294.15)
(502.41, 143.48)
(19779.40, -153049.70)
(624.76, 40.96)
(44.94, 110.50)
(-118.30, 51.23)
(-101.07, 61.96)
(-104.58, 88.51)
(-120.59, 145.13)
(-2.47, 164.55)
(827.19, 77.04)
(-39.67, 160.27)
(-50.83, 158.30)
(-51.07, 145.74)
(-53.33, 144.04)
(-345.61, 26.85)
(-318.36, 10.24)
(-72.92, 63.19)
(-61.43, 86.82)
(-59.58, 104.99)
(-32.41, 111.23)
(-32.05, 118.66)
(-63.00, 142.04)
(656.29, 92.35)
(8247.38, -57086.27)
(32.48, 166.12)
(-15.59, 164.17)
(-93.78, 192.95)
(-41.94, 169.49)
(-11.07, 162.92)
(-108.49, 91.44)
(-141.61, 147.83)
(-142.92, 126.81)
(-126.46, 113.28)
(-81.14, 91.04)
(-128.48, 74.81)
(-182.71, 75.36)
(-190.42, 63.38)
(-140.46, 65.18)
(-352.46, -36.49)
(-341.44, -17.53)
(-345.35, -8.63)
(-114.21, 95.27)
(-20.79, 129.40)
(-18.51, 46.58)
(-43.85, 50.69)
(3.79, 117.75)
(6.05, 141.38)
(10.18, 133.34)
(-16.01, 158.16)
(-26383.68, 146495.50)
(-88.28, 192.66)
(-55.72, 182.35)
(-58.09, 203.77)
(-27.54, 155.05)
(-40.21, 133.73)
(-41.54, 128.97)
(-19.46, 133.98)
(-17.66, 134.46)
(-19.20, 142.56)
(-19.46, 142.59)
(-6.08, 165.61)
(-1.00, 163.68)
(-45.75, 170.57)
(-37.91, 158.53)
(54.92, 207.20)
(62.73, 199.64)
(52.52, 198.52)
(32.84, 154.69)
(25.41, 164.11)
(7.91, 151.48)
(8.87, 162.50)
(8.53, 170.46)
(-13.00, 170.67)
(-13.61, 191.55)
(-12.71, 169.18)
(-46.13, 165.14)
(26.45, 123.03)
(-106.87, 138.12)
(-100.96, 170.20)
(-109.08, 157.50)
(-113.72, 145.14)
(-104.64, 147.41)
(-131.60, 129.15)
(-149.21, 122.69)
(-120.84, 121.07)
(-97.33, 124.97)
(-99.43, 125.57)
(-102.00, 120.17)
(-107.48, 117.37)
(-111.47, 117.68)
(-108.54, 120.00)
(-105.87, 116.56)
(-107.01, 118.04)
(23.93, 135.01)
(47.07, 178.79)
(581.21, 147.71)
(76.16, 100.30)
(-94.25, 130.47)
(-103.56, 126.81)
(-125.68, 119.81)
(-120.83, 119.07)
(-113.59, 118.62)
(-132.69, 119.55)
(-133.40, 117.93)
(-125.88, 111.88)
(-78.59, 109.17)
(-45.37, 117.78)
(-33.05, 126.61)
(25.01, 143.08)
(-178.67, 145.73)
(-180.06, 142.87)
(-688.96, -233.04)
(-722.59, -214.69)
(-964.52, -63.47)
(-1024.87, -38.21)
(-1017.03, -33.98)
(-1009.61, -34.60)
(-1011.01, -25.60)
(-1011.04, -21.07)
(-899.78, -30.86)
(-759.94, -153.82)
(-87.98, 161.43)
(-39.17, 158.13)
(-41.07, 159.02)
(-39.91, 158.54)
(-38.19, 161.42)
(-34.08, 165.50)
(-31.65, 167.15)
(-32.38, 160.30)
(-59.63, 159.00)
(20419.48, -98288.66)
(12.97, 116.47)
(-23.62, 136.33)
(-29.00, 140.95)
(-28.36, 138.63)
(-10.72, 182.79)
(-0.58, 185.01)
(54.27, 182.99)
(-503.98, 90.20)
(-593.45, -31.53)
(-586.67, -7.84)
(21245.78, -102810.80)
(20703.43, -100234.00)
(48.92, 151.29)
(815.72, 149.06)
(20856.02, -100994.30)
(161.91, 101.39)
(-18.92, 158.01)
(-18.60, 146.92)
(-24.44, 134.36)
(-23.65, 124.99)
(25.52, 120.91)
(32.85, 121.05)
(14202.32, -67158.70)
(128.79, 161.99)
(-138.39, 231.15)
(-99.66, 193.42)
(-57.55, 139.81)
(-73.86, 132.52)
(-13.93, 131.75)
(13451.46, -63433.58)
(739.39, 116.18)
(-11.57, 132.37)
(-13.68, 157.10)
(-11.69, 161.25)
(-11.79, 161.00)
(-9.94, 162.24)
(-8.89, 161.38)
(-74.01, 153.72)
(-319.78, 99.14)
(-537.12, -25.08)
(4.17, 112.26)
(7.84, 137.34)
(14092.85, -66376.47)
(13655.49, -64103.34)
(343.74, 202.99)
(115.90, 113.78)
(-32.12, 179.64)
(576.50, 124.99)
(14134.68, -67408.93)
(105.35, 141.94)
(-86.93, 145.05)
(34.54, 166.64)
(15.78, 153.20)
(10.56, 151.96)
(9.27, 151.46)
(9.75, 152.21)
(4.80, 152.03)
(5.48, 150.44)
(5.72, 154.37)
(4.99, 157.66)
(2.58, 157.35)
(5.78, 154.32)
(-3.08, 153.07)
(-0.52, 154.41)
(3.80, 149.36)
(0.47, 151.14)
(-2.88, 141.24)
(-13.79, 145.30)
(-18.16, 153.53)
(-593.27, 58.20)
(-667.86, 21.31)
(-552.41, 22.04)
(-25.49, 159.75)
(16.76, 165.40)
(33.27, 171.01)
(535.85, 162.79)
(9880.32, -46183.45)
(84.08, 147.39)
(133.11, 98.68)
(-103.82, 124.72)
(-15.63, 144.06)
(10.72, 131.65)
(10.26, 123.75)
(7.11, 125.64)
(0.55, 126.60)
(-0.95, 128.95)
(0.99, 130.79)
(1.88, 131.29)
(0.31, 133.00)
(1.25, 135.98)
(0.00, 133.71)
(3.07, 132.31)
(614.98, 105.60)
(9965.65, -46961.87)
(9851.27, -46428.82)
(9808.56, -46229.78)
(-131.00, -74.13)
(-360.30, 141.14)
(-382.08, 206.63)
(-280.73, 119.97)
(-267.25, 92.42)
(-158.65, 99.41)
(-124.40, 108.03)
(-47.27, 128.59)
(-8.59, 144.01)
(-10.49, 150.99)
(-549.83, 111.17)
(-540.15, 113.59)
(-634.08, 109.69)
(-666.24, 100.83)
(-668.57, 97.53)
(-669.20, 94.79)
(-671.39, 95.45)
(-496.80, 107.38)
(-15.49, 207.78)
(-21.51, 198.18)
(-22.43, 191.06)
(-23.66, 186.54)
(-12.66, 171.69)
(3.34, 169.61)
(10.16, 165.64)
(-83.18, 148.86)
(-91.36, 141.83)
(-90.60, 139.21)
(-91.44, 132.49)
(-75.29, 159.53)
(-74.43, 168.73)
(-78.50, 166.36)
(-84.45, 162.31)
(-88.71, 157.82)
(-117.76, 154.69)
(-127.86, 155.39)
(-128.14, 160.90)
(-104.25, 172.02)
(-45.70, 163.83)
(-43.04, 158.69)
(-74.94, 177.35)
(-543.37, 164.33)
(-688.06, 111.10)
(-487.84, -319.15)
(-726.76, -212.49)
(-751.35, -194.40)
(-826.67, -197.27)
(-827.91, -195.33)
(-828.13, -191.87)
(-827.53, -189.33)
(-826.98, -189.43)
(-823.45, -189.71)
(-819.64, -189.49)
(-818.76, -189.47)
(-818.17, -189.00)
(-833.72, -187.22)
(-751.87, -151.83)
(-738.12, -142.52)
(-731.24, -143.73)
(-479.92, -164.23)
(430.90, -64.44)
(25.81, -6.31)
(10252.73, -49291.60)
(9877.29, -47676.27)
(-21.44, -89.14)
(-730.23, 37.09)
(-809.95, -55.41)
(-846.38, -42.83)
(-624.60, -191.21)
(-628.36, -193.20)
(-825.06, -167.60)
(-1041.00, -2.38)
(-1052.55, 1.97)
(-864.70, -104.49)
(-764.09, -171.08)
(-757.59, -169.77)
(-723.47, -159.07)
(-799.44, -177.41)
(-803.77, -181.93)
(-803.20, -181.64)
(-682.26, -146.02)
(9021.47, -42778.85)
(9166.04, -43315.15)
(-316.08, 126.10)
(-325.68, 108.59)
(-825.98, -154.26)
(-1020.01, -4.19)
(-1010.54, 8.14)
(-1075.53, -17.40)
(-1085.66, -24.24)
(-1086.98, -28.26)
(-1087.32, -28.89)
(-1081.09, -23.86)
(-1073.23, -20.30)
(-815.74, -159.78)
(9567.69, -45940.32)
(9587.37, -45964.02)
(-193.97, 89.32)
(-167.54, 122.42)
(-159.41, 109.52)
(129.54, 95.86)
(152.98, 85.82)
(156.95, 76.51)
(155.29, 84.31)
(163.37, 85.18)
(8973.99, -43551.30)
(9425.45, -45558.39)
(-368.73, 176.06)
(-443.12, 96.23)
(-388.17, 73.65)
(-365.41, 97.85)
(-350.42, 100.71)
(-11.37, 129.44)
(-36.15, 150.16)
(-140.17, 98.37)
(-113.26, 123.37)
(743.58, 42.41)
(757.13, -9.51)
(-522.28, 124.60)
(-128.60, 190.79)
(855.30, 32.55)
(82.69, 115.78)
(718.71, 34.28)
(8888.61, -42603.80)
(30.96, 247.48)
(853.97, 65.27)
(4.33, 188.04)
(-71.20, 139.09)
(-74.80, 124.86)
(-68.40, 132.47)
(285.55, 176.80)
(8014.99, -41137.96)
(19.68, 159.59)
(1.31, 215.09)
(-33.16, 225.84)
(-97.18, 137.35)
(-102.23, 133.24)
(-38.18, 143.87)
(-11.62, 142.58)
(-15.32, 144.74)
(-78.45, 115.47)
(-84.56, 112.51)
(-78.71, 111.10)
(-72.91, 111.37)
(-85.48, 127.26)
(88.88, 50.85)
(-71.89, 77.69)
(-96.36, 101.91)
(-42.92, 133.97)
(-49.90, 137.79)
(256.39, 1.65)
(748.13, -42.96)
(-85.83, 108.86)
(775.21, 78.34)
(799.54, 12.68)
(790.41, 5.06)
(-132.71, 104.48)
(-347.40, 136.91)
(-133.69, 195.45)
(-105.67, 207.38)
(-105.75, 201.75)
(-106.41, 191.24)
(-132.53, 177.78)
(-149.43, 134.35)
(-34.45, 140.15)
(-127.92, 142.52)
(-136.48, 139.46)
(753.68, 40.31)
(-50.96, 123.09)
(-48.96, 148.64)
(574.18, 22.49)
(-88.90, 139.28)
(-43.47, 109.68)
(-60.03, -28.72)
(-59.69, 90.75)
(-45.80, 166.81)
(8219.09, -40155.10)
(8129.94, -39960.16)
(217.36, 107.78)
(-40.97, 160.87)
(-55.10, 162.32)
(-73.46, 176.92)
(-41.37, 220.00)
(-53.78, 221.87)
(-245.34, 166.12)
(-97.11, 203.81)
(-10.81, 211.55)
(3.37, 189.86)
(5.88, 175.81)
(-1.52, 160.71)
(-7.29, 158.46)
(-7.95, 156.24)
(-6.69, 163.31)
(-10.89, 173.15)
(-26.59, 178.44)
(-29.21, 161.77)
(-20.34, 127.04)
(-14.75, 124.21)
(-15.68, 124.57)
(-9.32, 165.39)
(-3.68, 164.86)
(-198.72, 145.99)
(-718.34, 26.98)
(-743.84, -9.34)
(-750.99, -11.98)
(-744.19, -1.55)
(7584.91, -36514.14)
(7351.27, -34724.05)
(8095.73, -38231.95)
(289.63, 322.03)
(-82.98, 226.45)
(-19.49, 132.94)
(-35.29, 94.21)
(-46.45, 123.56)
(-313.83, 62.94)
(-317.04, 39.01)
(-557.58, 14.29)
(-719.92, 2.30)
(-711.66, -5.28)
(-699.61, 15.60)
(-678.66, 14.98)
(-667.51, 17.53)
(-676.40, 24.34)
(-286.62, 109.10)
(-85.84, 149.84)
(-45.77, 145.42)
(-23.99, 145.38)
(-13.82, 148.99)
(-27.05, 147.62)
(-99.55, 141.75)
(-54.94, 126.24)
(-110.59, 127.81)
(-115.73, 125.03)
(-116.79, 124.57)
(-117.37, 124.13)
(-117.93, 119.38)
(-115.11, 116.32)
(-112.55, 116.35)
(-117.25, 103.82)
(-115.02, 104.13)
(-90.22, 97.53)
(-85.71, 82.32)
(671.40, 83.89)
(737.16, 53.21)
(283.42, 53.47)
(369.26, 32.50)
(-47.82, 88.05)
(-143.62, 88.44)
(-157.46, 79.08)
(-131.96, 82.95)
(-121.63, 87.15)
(-122.02, 102.35)
(22.76, 128.55)
(59.34, 146.27)
(-147.48, 145.69)
(-140.80, 143.40)
(-462.44, 120.94)
(-804.22, -21.87)
(-792.01, -16.12)
(-98.62, 101.42)
(-28.51, 135.03)
(-32.95, 140.41)
(-18.24, 155.39)
(-6.45, 171.21)
(-3.14, 178.39)
(-1.36, 177.51)
(-0.67, 179.79)
(-3.04, 179.27)
(-3.16, 176.67)
(-4.43, 175.09)
(-8.40, 174.46)
(-8.19, 173.31)
(-7.42, 173.36)
(-8.25, 175.97)
(-5.17, 172.51)
(-6.08, 171.55)
(-6.06, 172.45)
(-2.25, 169.26)
(6.99, 167.27)
(7.31, 145.25)
(6.63, 130.00)
(-0.30, 131.77)
(-82.22, 133.75)
(-117.52, 120.53)
(-431.60, 95.31)
(-561.69, 58.71)
(-565.06, 59.02)
(-249.64, 105.54)
(2.42, 130.53)
(3.26, 140.04)
(4.91, 130.38)
(19.31, 130.24)
(22.24, 129.17)
(21.70, 124.77)
(-15.56, 122.19)
(10.04, 118.15)
(11.99, 110.79)
(9.25, 105.83)
(5.75, 102.07)
(6.40, 100.62)
(5.93, 101.60)
(6.39, 105.43)
(5.37, 106.17)
(4.49, 141.93)
(5.48, 153.36)
(3.67, 151.86)
(-20.06, 151.85)
(-23.59, 151.73)
(-40.03, 140.03)
(-32.60, 140.94)
(-34.71, 126.04)
(-34.86, 120.71)
(-129.56, 135.59)
(-126.29, 142.54)
(-361.61, 90.14)
(-367.40, 60.97)
(-359.29, 77.11)
(2.87, 184.34)
(9.33, 191.92)
(7.57, 189.86)
(7.61, 190.91)
(7.39, 186.91)
(7.93, 187.48)
(7.34, 189.47)
(6.51, 188.83)
(3.19, 181.81)
(-11.33, 176.98)
(-14.62, 181.12)
(-12.71, 181.44)
(-10.40, 186.32)
(-7.84, 184.32)
(-3.42, 182.44)
(-4.91, 178.11)
(17.51, 173.63)
(39.69, 174.04)
(44.85, 171.38)
(47.32, 173.12)
(-75.83, 170.27)
(-53.04, 96.81)
(-114.21, 117.26)
(-74.02, 137.01)
(-146.80, 137.08)
(-114.58, 136.25)
(-103.01, 144.88)
(-133.62, 120.38)
(-95.76, 94.62)
(-119.26, 86.21)
(-283.59, 76.79)
(-319.76, 65.94)
(-327.95, 70.90)
(-328.54, 71.72)
(-368.16, 66.30)
(-353.63, 70.88)
(30750.62, -157732.20)
(27248.27, -136895.20)
(-186.04, 84.52)
(-245.16, 125.26)
(-246.37, 113.85)
(-244.20, 109.40)
(-250.55, 98.56)
(-282.16, 10.85)
(30679.34, -152985.60)
(30815.29, -153093.00)
(38647.16, -190331.80)
(0.00, 0.00)
(-241.14, -29.32)
(-315.78, 45.65)
(-312.86, 58.05)
(-113.30, 95.98)
(32.35, 160.22)
(-75.42, 104.25)
(32.12, 115.21)
(32.19, 117.08)
(36.72, 130.88)
(40.32, 128.92)
(15.09, 129.67)
(-56.83, 111.32)
(-130.98, 118.01)
(-135.03, 107.66)
(-122.87, 47.25)
(-135.69, 48.98)
(-133.18, 51.35)
(-15.26, 146.29)
(-7.99, 163.68)
(-110.98, 3.32)
(-65.78, -80.77)
(-67.43, -89.79)
(-89.12, -83.54)
(-104.69, -72.78)
(-93.14, -14.59)
(-88.96, -2.15)
(-63.71, 100.34)
(-56.25, 165.08)
(-84.54, 162.65)
(-85.62, 162.63)
(-65.90, 137.04)
(-28.69, 129.88)
(-71.72, 138.67)
(-88.79, 144.00)
(-78.65, 124.57)
(-86.07, 106.28)
(-73.75, 76.35)
(-31.65, 54.28)
(-84.56, 84.55)
(-121.41, 94.00)
(-115.84, 90.44)
(-81.15, 57.04)
(-77.91, 52.13)
(-65.02, 40.00)
(-101.72, 30.89)
(-83.93, 0.86)
(-78.34, -4.93)
(-81.78, -3.30)
(-106.20, -5.84)
(-80.38, -15.11)
(-109.33, 15.03)
(-111.87, 16.94)
(-47.33, 86.28)
(-34.58, 146.32)
(-23.44, 145.40)
(-43.45, 141.95)
(-60.96, 138.29)
(204.46, 127.23)
(80.06, 133.96)
(-34.43, 166.94)
(-61.45, 140.63)
(-79.76, 133.03)
(-65.98, 126.15)
(-120.22, 119.80)
(-132.22, 113.90)
(-68.35, 50.58)
(-87.24, 37.32)
(-93.49, 32.88)
(-66.01, 46.24)
(-66.61, 55.33)
(-107.55, -9.42)
(-111.82, -16.02)
(-84.87, -4.49)
