=== 数据记录开始于 2025-12-31 16:52:53 ===
(22.88, -110.26)
(26.16, -103.49)
(29.52, -104.73)
(31.39, -104.54)
(32.23, -107.14)
(32.52, -108.83)
(32.96, -114.38)
(32.88, -112.72)
(34.03, -108.93)
(35.56, -109.82)
(35.42, -110.06)
(34.54, -113.18)
(31.86, -105.45)
(34.64, -112.52)
(34.66, -106.06)
(36.49, -106.62)
(37.20, -107.11)
(38.56, -108.80)
(39.44, -112.26)
(38.21, -115.48)
(41.01, -114.93)
(42.82, -118.28)
(40.42, -116.03)
(41.31, -116.92)
(31.64, -112.75)
(262.37, -112.59)
(266.68, -106.99)
(266.55, -102.90)
(40.04, -101.16)
(23.07, -121.03)
(28.45, -87.59)
(27.19, -137.55)
(38.59, -99.95)
(44.95, -103.05)
(44.03, -105.27)
(45.31, -108.41)
(46.95, -112.62)
(46.20, -112.93)
(43.92, -104.53)
(43.42, -106.67)
(43.12, -109.02)
(41.40, -115.78)
(44.72, -119.13)
(51.23, -122.53)
(51.00, -110.87)
(52.52, -113.20)
(52.82, -110.51)
(54.91, -110.98)
(54.52, -111.74)
(53.24, -116.26)
(51.85, -114.09)
(52.50, -112.16)
(50.89, -112.40)
(50.91, -113.03)
(52.09, -114.29)
(52.01, -120.23)
(53.02, -122.86)
(53.12, -121.08)
(51.69, -122.49)
(45.91, -119.04)
(38.71, -118.09)
(32.82, -118.90)
(29.27, -117.51)
(28.37, -105.47)
(27.74, -108.82)
(26.27, -110.66)
(25.66, -113.68)
(26.32, -113.65)
(27.85, -116.24)
(28.75, -114.25)
(29.25, -114.88)
(30.20, -114.11)
(30.47, -114.94)
(33.29, -116.25)
(34.17, -116.38)
(34.23, -113.13)
(34.04, -110.84)
(38.52, -112.63)
(38.28, -114.32)
(40.75, -115.58)
(42.93, -123.35)
(42.93, -123.24)
(41.74, -116.73)
(42.74, -117.59)
(43.45, -120.03)
(42.18, -120.86)
(40.82, -119.35)
(40.79, -118.54)
(40.86, -111.77)
(41.65, -111.52)
(42.97, -113.36)
(44.17, -114.48)
(40.34, -113.76)
(24.41, -107.52)
(17.15, -93.93)
(17.28, -96.96)
(20.49, -100.62)
(24.80, -105.80)
(27.70, -102.69)
(28.24, -103.30)
(26.38, -98.80)
(25.91, -100.84)
(27.42, -110.82)
(31.10, -116.97)
(34.49, -112.45)
(30.54, -104.42)
(28.27, -100.13)
(26.05, -108.23)
(22.84, -111.50)
(22.49, -116.18)
(22.57, -113.35)
(22.78, -111.73)
(27.35, -109.14)
(39.01, -110.78)
(43.75, -107.44)
(42.86, -109.05)
(38.16, -117.12)
(34.16, -116.63)
(33.63, -112.83)
(34.44, -115.29)
(35.71, -120.43)
(37.68, -129.06)
(38.73, -130.82)
(37.32, -128.33)
(43.87, -120.79)
(51.72, -121.89)
(57.70, -128.33)
(59.01, -128.80)
(49.27, -129.49)
(40.36, -125.35)
(38.33, -109.02)
(29.08, -101.70)
(24.76, -99.77)
(27.64, -105.53)
(30.30, -116.49)
(29.44, -116.53)
(30.02, -112.99)
(31.74, -116.94)
(31.92, -115.84)
(32.38, -118.45)
(35.85, -120.17)
(35.73, -122.03)
(34.60, -117.83)
(36.22, -124.13)
(35.66, -124.25)
(35.85, -127.73)
(35.59, -126.59)
(37.31, -129.84)
(37.96, -129.19)
(39.20, -125.84)
(39.81, -129.04)
(41.07, -126.09)
(41.34, -125.17)
(41.73, -124.80)
(39.97, -125.68)
(36.80, -122.95)
(36.18, -129.25)
(37.07, -133.07)
(38.74, -142.43)
(39.38, -147.14)
(40.52, -145.10)
(193.02, -104.99)
(204.84, -110.99)
(75.16, -115.82)
(20.47, -122.85)
(19.32, -125.06)
(26.99, -128.61)
(33.61, -128.29)
(36.04, -128.87)
(35.97, -132.53)
(56.27, -81.05)
(57.73, -95.46)
(60.82, -112.48)
(52.94, -110.03)
(48.14, -109.49)
(44.54, -111.25)
(41.38, -114.39)
(44.93, -117.85)
(49.16, -115.40)
(50.67, -115.50)
(50.28, -114.56)
(49.13, -115.81)
(49.50, -116.48)
(51.30, -116.21)
(50.41, -116.28)
(56.40, -116.86)
(57.51, -119.44)
(61.51, -118.91)
(62.89, -119.01)
(58.60, -118.34)
(56.76, -118.57)
(62.81, -127.04)
(61.15, -135.35)
(63.01, -135.36)
(64.66, -139.24)
(59.89, -132.99)
(59.96, -130.54)
(53.19, -125.22)
(49.63, -125.32)
(39.01, -123.01)
(36.48, -122.03)
(38.00, -112.39)
(38.74, -116.02)
(39.00, -114.47)
(38.81, -116.74)
(37.15, -115.58)
(36.78, -117.79)
(35.40, -115.61)
(35.63, -119.00)
(36.90, -118.78)
(37.16, -118.32)
(37.92, -117.69)
(38.90, -120.67)
(38.58, -119.66)
(37.90, -116.44)
(44.21, -115.22)
(50.35, -113.07)
(53.43, -118.14)
(46.94, -120.96)
(41.92, -121.84)
(38.14, -114.65)
(37.66, -114.05)
(61.58, -113.94)
(73.77, -118.08)
(76.51, -119.70)
(79.64, -124.76)
(80.58, -123.38)
(65.47, -114.96)
(50.03, -115.64)
(47.42, -121.52)
(42.46, -122.65)
(38.39, -120.38)
(28.61, -117.50)
(21.93, -109.53)
(20.19, -103.40)
(19.27, -101.19)
(20.53, -103.15)
(16.64, -101.34)
(14.71, -101.44)
(19.23, -109.28)
(24.07, -109.16)
(21.72, -105.67)
(23.23, -104.95)
(25.14, -108.43)
(26.83, -108.34)
(27.80, -107.80)
(28.46, -108.64)
(27.07, -105.63)
(28.54, -106.61)
(30.35, -106.16)
(33.96, -107.80)
(36.40, -108.50)
(36.15, -113.69)
(34.80, -110.93)
(32.19, -108.14)
(29.77, -108.35)
(28.83, -109.22)
(27.62, -109.93)
(27.34, -114.56)
(30.61, -121.12)
(32.67, -118.90)
(34.65, -117.75)
(37.84, -118.79)
(42.17, -124.01)
(41.31, -124.05)
(42.70, -124.69)
(41.81, -128.55)
(31.91, -118.18)
(24.52, -115.65)
(21.18, -112.30)
(21.11, -116.81)
(-67.69, -151.11)
(-150.63, -211.21)
(-156.62, -212.04)
(-164.06, -206.72)
(14.17, -83.50)
(20.63, -86.36)
(20.06, -82.85)
(17.36, -87.14)
(15.57, -94.54)
(15.30, -95.85)
(15.26, -100.32)
(14.09, -101.04)
(19.11, -107.27)
(-1.36, -131.86)
(-167.63, -283.96)
(-169.04, -286.15)
(-178.88, -285.86)
(-180.67, -294.71)
(-176.94, -298.76)
(-80.78, -237.58)
(77.84, -108.28)
(113.80, -101.15)
(193.75, -22.31)
(190.27, -24.61)
(53.81, -100.04)
(42.18, -121.22)
(41.38, -128.67)
(41.93, -134.59)
(41.37, -128.14)
(41.64, -128.20)
(45.23, -131.86)
(39.18, -129.36)
(33.36, -124.02)
(-21.35, -131.73)
(-117.10, -222.56)
(-116.66, -232.58)
(-56.55, -178.43)
(9.28, -120.83)
(15.25, -113.80)
(14.19, -113.97)
(17.54, -108.14)
(20.10, -112.17)
(23.17, -112.49)
(24.12, -112.97)
(23.98, -115.31)
(22.66, -121.26)
(22.23, -118.67)
(22.66, -121.00)
(23.47, -122.27)
(23.63, -125.01)
(22.22, -128.22)
(21.09, -128.02)
(21.20, -121.90)
(24.26, -122.71)
(25.27, -120.34)
(27.51, -120.12)
(28.17, -123.60)
(27.52, -124.98)
(29.43, -123.65)
(28.11, -127.62)
(28.52, -123.81)
(27.51, -123.25)
(-56.98, -189.55)
(-91.86, -214.75)
(-91.27, -218.50)
(-89.00, -226.50)
(-83.22, -229.12)
(-28.60, -177.31)
(19.56, -129.90)
(18.57, -121.79)
(17.78, -110.93)
(15.19, -111.87)
(14.04, -106.66)
(14.15, -113.11)
(15.19, -116.03)
(15.50, -114.36)
(22.42, -107.10)
(27.21, -110.85)
(28.99, -113.22)
(29.99, -114.16)
(32.07, -116.96)
(32.54, -118.94)
(31.10, -113.06)
(31.44, -114.56)
(32.51, -115.10)
(35.85, -119.55)
(37.13, -119.12)
(35.47, -116.90)
(36.55, -106.39)
(39.41, -110.34)
(40.52, -110.82)
(39.54, -112.56)
(37.66, -114.07)
(35.10, -119.60)
(32.30, -116.26)
(33.34, -123.86)
(38.89, -132.09)
(44.44, -135.38)
(48.69, -139.85)
(52.14, -148.95)
(51.91, -137.92)
(51.77, -138.05)
(54.34, -140.00)
(54.62, -140.66)
(53.67, -137.71)
(42.94, -137.97)
(32.95, -126.16)
(24.25, -112.21)
(24.79, -109.20)
(20.65, -111.20)
(19.68, -111.11)
(17.89, -109.03)
(18.87, -100.91)
(20.51, -109.55)
(57.74, -53.31)
(16.84, -115.88)
(16.55, -128.89)
(17.48, -129.75)
(25.28, -126.90)
(40.00, -115.87)
(43.87, -120.81)
(44.57, -120.84)
(45.08, -125.79)
(36.83, -116.49)
(35.21, -111.98)
(35.85, -111.37)
(33.32, -109.40)
(36.11, -105.95)
(36.55, -104.93)
(38.46, -101.94)
(43.59, -107.10)
(48.30, -116.58)
(47.76, -115.87)
(47.43, -110.36)
(47.98, -112.15)
(45.25, -113.71)
(44.57, -117.64)
(47.72, -124.99)
(47.38, -125.20)
(44.87, -127.97)
(41.46, -127.22)
(-80.14, -182.63)
(-95.83, -197.49)
(-100.34, -203.05)
(-101.85, -201.76)
(-103.05, -203.27)
(11.26, -146.67)
(31.07, -136.79)
(32.19, -129.73)
(31.86, -128.24)
(32.50, -122.02)
(13.56, -134.12)
(-172.04, -263.15)
(-174.02, -276.46)
(-178.88, -280.57)
(-148.75, -257.13)
(11.24, -122.04)
(16.49, -124.50)
(18.20, -123.10)
(19.10, -130.41)
(16.86, -130.01)
(23.00, -125.73)
(27.27, -108.89)
(35.29, -115.72)
(35.24, -118.61)
(36.69, -124.58)
(39.12, -121.35)
(38.77, -122.91)
(38.49, -121.28)
(39.48, -120.95)
(40.34, -123.42)
(42.45, -128.08)
(46.56, -123.95)
(45.40, -125.35)
(45.70, -120.26)
(44.23, -119.92)
(35.35, -112.23)
(-48.71, -196.88)
(-110.86, -283.83)
(-115.60, -290.31)
(-6.12, -164.25)
(32.88, -116.61)
(34.90, -111.69)
(35.91, -112.89)
(29.17, -138.54)
(24.18, -106.82)
(40.39, -99.97)
(59.77, -102.59)
(58.27, -112.03)
(62.54, -123.43)
(62.89, -127.99)
(55.87, -123.32)
(50.74, -118.61)
(50.32, -111.90)
(51.05, -109.59)
(48.96, -107.40)
(49.71, -114.11)
(46.31, -117.47)
(50.61, -111.66)
(51.57, -110.78)
(51.06, -114.27)
(50.37, -110.22)
(44.48, -112.30)
(43.07, -116.10)
(41.69, -111.73)
(41.02, -111.66)
(40.80, -114.56)
(38.19, -117.79)
(40.15, -131.37)
(43.45, -128.35)
(43.74, -126.41)
(31.20, -127.32)
(23.03, -125.71)
(24.29, -115.97)
(26.80, -116.90)
(24.72, -114.39)
(24.74, -107.68)
(25.17, -108.12)
(27.85, -115.03)
(29.75, -113.31)
(30.09, -121.80)
(32.02, -121.91)
(41.95, -121.10)
(42.18, -125.94)
(42.51, -131.65)
(41.58, -134.75)
(44.21, -135.19)
(44.17, -140.26)
(50.63, -128.90)
(54.02, -127.51)
(63.23, -137.40)
(65.34, -138.46)
(63.37, -138.61)
(59.05, -132.80)
(57.29, -125.81)
(59.42, -122.08)
(58.25, -125.10)
(57.59, -128.12)
(53.90, -131.70)
(55.72, -134.80)
(57.68, -136.97)
(58.92, -136.47)
(-922.00, 392.54)
(-908.41, 390.37)
(22.09, -26.94)
(27.05, -54.91)
(-914.94, 377.42)
(74.26, -132.53)
(73.49, -147.68)
(69.24, -161.76)
(52.32, -149.18)
(49.53, -136.77)
(48.13, -136.49)
(47.88, -138.08)
(47.25, -139.45)
(48.43, -139.36)
(283.38, -143.32)
(297.36, -145.10)
(106.04, -124.02)
(45.37, -99.44)
(34.22, -100.06)
(36.19, -109.41)
(40.69, -113.71)
(46.72, -116.42)
(52.52, -111.40)
(51.55, -111.84)
(53.50, -112.94)
(52.98, -111.91)
(52.94, -108.30)
(55.32, -114.52)
(57.47, -115.50)
(57.40, -120.80)
(57.08, -124.44)
(55.69, -123.94)
(55.98, -123.84)
(56.56, -125.68)
(61.77, -130.87)
(61.46, -133.35)
(62.20, -132.48)
(66.10, -124.28)
(66.24, -118.25)
(67.98, -116.58)
(65.79, -110.58)
(63.19, -103.45)
(61.71, -105.19)
(58.64, -101.95)
(57.15, -102.36)
(52.78, -104.41)
(52.13, -110.55)
(50.60, -111.38)
(47.23, -116.45)
(42.97, -110.63)
(44.03, -118.13)
(223.41, -120.03)
(239.68, -122.79)
(242.53, -123.82)
(239.37, -120.33)
(228.51, -100.82)
(233.08, -108.69)
(236.92, -114.95)
(83.70, -116.93)
(54.17, -114.99)
(48.17, -116.56)
(46.90, -112.62)
(47.86, -116.56)
(48.87, -118.21)
(57.29, -121.67)
(63.17, -123.02)
(60.26, -126.31)
(59.61, -123.75)
(64.29, -121.19)
(62.81, -117.35)
(57.90, -111.24)
(57.54, -100.04)
(55.91, -104.48)
(55.25, -97.81)
(59.59, -104.32)
(58.04, -104.76)
(58.12, -109.18)
(56.18, -113.26)
(55.66, -126.96)
(60.31, -128.75)
(63.04, -129.41)
(64.72, -129.48)
(67.04, -134.06)
(65.11, -130.87)
(64.62, -128.55)
(238.24, -116.37)
(250.76, -114.31)
(83.12, -110.54)
(52.80, -110.68)
(49.14, -109.33)
(46.34, -110.52)
(255.29, -112.45)
(269.45, -120.05)
(269.66, -119.85)
(48.66, -119.67)
(40.13, -121.85)
(35.75, -123.16)
(35.14, -117.85)
(35.43, -122.21)
(35.05, -123.96)
(37.71, -123.90)
(38.93, -125.73)
(39.13, -124.09)
(39.06, -115.60)
(38.05, -116.24)
(36.82, -118.27)
(69.31, -123.88)
(98.59, -126.04)
(100.51, -126.71)
(103.62, -122.44)
(104.15, -120.55)
(107.20, -120.22)
(107.92, -118.55)
(107.32, -120.17)
(106.64, -121.23)
(107.86, -126.30)
(108.87, -128.96)
(108.68, -134.99)
(248.96, -143.02)
(274.54, -147.83)
(274.42, -128.25)
(91.74, -120.48)
(42.50, -113.75)
(41.64, -113.21)
(37.25, -111.54)
(269.04, -119.75)
(291.27, -124.43)
(292.52, -130.03)
(295.55, -135.04)
(98.52, -128.80)
(36.86, -112.33)
(35.16, -114.63)
(31.82, -113.92)
(295.34, -152.84)
(305.70, -159.80)
(307.51, -159.18)
(311.42, -159.81)
(315.21, -165.38)
(47.77, -127.45)
(35.57, -104.67)
(33.77, -111.37)
(31.29, -113.89)
(37.25, -123.33)
(39.66, -125.21)
(42.95, -125.85)
(44.62, -114.44)
(44.67, -115.81)
(46.06, -115.94)
(45.96, -117.77)
(46.00, -115.84)
(47.34, -120.16)
(47.10, -119.01)
(48.09, -119.42)
(51.60, -118.42)
(53.54, -118.43)
(52.69, -117.52)
(-11.16, -134.60)
(-146.00, -189.69)
(-155.22, -197.26)
(-91.00, -169.40)
(-0.32, -119.47)
(3.39, -117.05)
(-6.54, -122.01)
(-113.01, -213.42)
(-113.31, -231.83)
(-120.95, -236.29)
(12.10, -110.77)
(21.78, -104.23)
(22.95, -103.91)
(21.25, -91.24)
(20.80, -92.78)
(21.33, -92.83)
(21.37, -94.69)
(21.82, -101.07)
(22.30, -105.68)
(22.62, -104.43)
(22.60, -107.86)
(22.62, -106.32)
(24.68, -108.47)
(27.00, -114.94)
(27.01, -118.56)
(26.23, -111.76)
(26.51, -112.44)
(25.29, -112.17)
(23.71, -113.19)
(23.78, -116.88)
(24.04, -116.69)
(24.42, -121.83)
(23.67, -124.03)
(24.41, -129.98)
(25.30, -132.48)
(25.24, -132.65)
(22.45, -123.90)
(10.90, -126.21)
(2.43, -121.76)
(0.60, -121.00)
(-1.43, -117.27)
(-2.28, -117.11)
(-13.70, -119.25)
(-139.11, -224.03)
(-137.48, -232.39)
(-134.55, -242.08)
(-133.89, -240.52)
(-136.26, -239.48)
(-138.99, -236.29)
(-144.49, -237.38)
(-148.77, -330.51)
(1.47, -89.47)
(10.66, -83.84)
(12.72, -84.68)
(13.89, -95.89)
(15.89, -99.32)
(26.72, -115.61)
(27.41, -125.72)
(29.92, -117.93)
(31.78, -119.56)
(32.32, -119.77)
(33.39, -122.91)
(34.03, -127.84)
(49.42, -105.86)
(46.71, -99.21)
(39.84, -111.63)
(-3210.66, 24668.78)
(-3136.35, 24164.38)
(43.07, 158.26)
(50.42, -85.92)
(43.12, -76.00)
(34.98, -180.99)
(45.12, -138.66)
(-3157.82, 24334.60)
(64.26, -76.68)
(70.38, -77.25)
(182.25, -56.66)
(409.37, 97.93)
(141.12, -12.39)
(34.57, -123.42)
(32.02, -131.15)
(33.59, -134.24)
(48.67, -126.16)
(49.03, -132.04)
(51.71, -131.52)
(54.26, -129.53)
(59.09, -125.27)
(55.78, -119.97)
(38.83, -114.36)
(36.47, -117.32)
(33.15, -99.61)
(28.86, -99.52)
(30.22, -106.33)
(31.10, -118.34)
(29.18, -110.86)
(29.47, -125.56)
(31.34, -126.58)
(35.46, -130.60)
(47.23, -136.76)
(49.04, -137.29)
(48.88, -133.05)
(51.62, -136.07)
(55.55, -138.38)
(57.49, -139.82)
(60.18, -138.14)
(59.55, -128.28)
(56.96, -126.13)
(50.41, -119.28)
(48.91, -114.41)
(45.25, -110.68)
(44.75, -112.97)
(43.49, -105.58)
(44.51, -105.17)
(44.15, -108.19)
(43.63, -117.34)
(43.99, -120.96)
(41.77, -129.48)
(38.42, -124.23)
(37.94, -120.48)
(38.43, -118.79)
(38.64, -121.72)
(41.78, -128.14)
(41.28, -128.66)
(34.79, -115.98)
(25.89, -115.29)
(20.71, -114.94)
(19.09, -109.28)
(20.83, -105.48)
(21.88, -103.58)
(22.07, -94.70)
(19.03, -98.76)
(27.76, -98.51)
(31.92, -99.08)
(34.80, -100.70)
(34.56, -104.19)
(33.85, -101.64)
(32.76, -103.96)
(33.23, -104.25)
(32.76, -110.11)
(39.01, -114.81)
(42.88, -116.35)
(48.11, -111.68)
(52.11, -114.73)
(48.68, -113.33)
(47.07, -113.44)
(45.42, -117.05)
(42.68, -120.22)
(34.41, -105.63)
(33.01, -109.98)
(33.18, -113.77)
(41.89, -126.98)
(46.55, -133.84)
(47.09, -135.90)
(51.12, -131.82)
(48.95, -130.84)
(48.11, -127.27)
(35.80, -122.78)
(28.62, -117.03)
(21.97, -113.14)
(11.62, -97.80)
(8.83, -101.17)
(6.78, -97.58)
(16.92, -100.93)
(19.60, -97.99)
(29.11, -108.18)
(20.85, -100.32)
(15.82, -102.69)
(15.34, -101.59)
(17.64, -107.04)
(-126.52, -212.33)
(-157.55, -238.41)
(-164.88, -233.19)
(-157.88, -226.04)
(10.44, -114.32)
(11.54, -108.14)
(12.78, -107.58)
(14.96, -107.60)
(15.14, -105.91)
(17.30, -106.37)
(25.27, -109.95)
(25.30, -116.02)
(24.44, -122.44)
(-10.05, -144.05)
(-41.29, -169.16)
(-44.43, -171.96)
(-49.61, -192.10)
(-83.01, -220.58)
(-87.34, -234.78)
(-91.63, -232.64)
(-89.05, -230.58)
(-114.93, -253.35)
(-134.56, -258.30)
(-149.65, -259.88)
(-44.15, -147.90)
(8.53, -103.07)
(11.90, -107.57)
(11.26, -106.40)
(12.06, -108.74)
(14.61, -113.66)
(20.13, -117.74)
(23.46, -112.85)
(26.45, -119.13)
(26.57, -119.50)
(24.50, -121.36)
(24.70, -122.64)
(25.60, -124.79)
(26.69, -121.93)
(26.02, -123.17)
(28.18, -133.41)
(32.68, -137.07)
(31.81, -138.77)
(28.26, -132.62)
(30.05, -132.26)
(32.17, -131.80)
(31.65, -130.02)
(31.99, -129.48)
(32.25, -129.51)
(30.76, -123.68)
(29.78, -124.09)
(30.37, -124.22)
(31.29, -130.00)
(32.32, -129.30)
(48.05, -135.34)
(57.66, -122.48)
(59.25, -120.44)
(50.38, -123.66)
(50.52, -140.46)
(50.82, -141.96)
(48.89, -141.76)
(40.27, -135.64)
(29.56, -133.82)
(25.07, -121.34)
(25.12, -123.17)
(24.86, -123.13)
(35.56, -124.73)
(71.40, -118.51)
(75.61, -116.44)
(140.53, -118.06)
(319.04, -133.66)
(320.30, -138.70)
(321.21, -144.46)
(59.42, -133.88)
(50.29, -129.33)
(43.59, -130.26)
(42.58, -130.98)
(42.29, -131.33)
(43.71, -133.31)
(49.39, -137.24)
(50.69, -126.12)
(55.31, -131.31)
(57.95, -136.64)
(56.43, -135.78)
(53.90, -134.96)
(50.33, -128.14)
(50.28, -117.23)
(52.32, -119.82)
(51.89, -121.10)
(50.77, -120.80)
(51.80, -125.69)
(49.39, -125.29)
(47.64, -116.01)
(48.28, -118.11)
(50.04, -127.97)
(222.96, -125.34)
(226.04, -124.13)
(241.06, -121.21)
(281.64, -128.37)
(280.16, -126.45)
(281.76, -128.00)
(286.57, -127.98)
(49.52, -129.47)
(40.65, -124.39)
(40.23, -126.26)
(40.84, -125.35)
(39.68, -125.47)
(39.14, -120.11)
(41.32, -123.94)
(37.30, -118.82)
(30.18, -111.28)
(35.31, -115.85)
(40.38, -122.73)
(42.03, -124.00)
(42.23, -125.87)
(41.58, -121.01)
(42.05, -122.31)
(42.66, -123.04)
(45.57, -127.20)
(48.51, -131.77)
(52.22, -130.13)
(164.32, -101.37)
(232.12, -51.41)
(235.93, -47.18)
(68.26, -103.63)
(57.60, -119.60)
(55.68, -119.56)
(56.10, -118.78)
(56.41, -121.31)
(56.39, -120.28)
(58.35, -122.01)
(261.35, -139.86)
(295.84, -144.99)
(298.40, -140.47)
(251.24, -130.11)
(55.68, -117.87)
(43.92, -109.39)
(36.68, -122.41)
(25.12, -75.76)
(44.46, -108.07)
(47.21, -115.47)
(48.55, -118.49)
(48.99, -125.69)
(48.73, -135.63)
(43.87, -130.91)
(44.67, -134.58)
(44.36, -136.21)
(44.37, -139.62)
(44.72, -138.32)
(45.35, -138.21)
(45.30, -134.72)
(43.85, -130.89)
(42.63, -127.03)
(43.56, -128.34)
(46.80, -129.20)
(48.60, -133.20)
(48.49, -124.44)
(48.22, -121.77)
(46.31, -112.88)
(47.50, -122.52)
(48.23, -125.72)
(49.94, -133.27)
(48.22, -124.10)
(47.12, -126.63)
(46.97, -129.78)
(60.35, -138.04)
(67.78, -139.75)
(67.46, -138.53)
(145.37, -129.20)
(268.08, -120.65)
(276.36, -118.05)
(43.18, -118.10)
(34.78, -123.20)
(27.75, -122.29)
(24.59, -114.93)
(167.69, -126.00)
(308.34, -152.63)
(315.69, -152.39)
(286.16, -150.74)
(43.13, -121.14)
(40.45, -122.54)
(36.66, -121.70)
(36.09, -124.27)
(54.30, -128.79)
(271.03, -133.87)
(277.96, -132.15)
(284.02, -133.88)
(285.96, -134.92)
(286.78, -140.87)
(343.22, -151.58)
(357.56, -157.17)
(359.93, -155.68)
(360.93, -152.46)
(24.89, -132.41)
(-2.25, -128.50)
(-4.68, -133.13)
(-8.86, -130.84)
(34.22, -132.72)
(40.12, -133.43)
(40.53, -131.75)
(41.20, -128.03)
(43.66, -130.54)
(-273.88, -175.39)
(-318.38, -206.55)
(-319.77, -214.87)
(-303.24, -213.55)
(30.10, -152.58)
(41.67, -153.12)
(43.86, -152.28)
(45.17, -149.65)
(45.50, -146.51)
(-146.48, -228.89)
(-168.67, -235.15)
(-176.30, -235.36)
(16.18, -121.28)
(31.39, -119.95)
(32.82, -118.62)
(32.87, -118.61)
(33.03, -115.41)
(26.58, -113.59)
(20.40, -109.88)
(20.68, -106.08)
(21.87, -107.73)
(22.33, -114.30)
(24.69, -116.65)
(25.60, -119.01)
(26.67, -119.97)
(26.42, -118.42)
(26.29, -121.55)
(28.08, -124.20)
(28.07, -123.34)
(27.67, -126.01)
(25.72, -124.02)
(25.07, -119.45)
(24.41, -119.29)
(27.40, -122.83)
(29.50, -123.70)
(31.92, -124.39)
(33.06, -122.61)
(33.08, -117.30)
(37.04, -117.93)
(40.14, -119.78)
(39.68, -121.20)
(38.91, -129.17)
(39.00, -130.50)
(38.48, -128.02)
(34.75, -127.04)
(25.61, -128.53)
(17.30, -122.14)
(13.22, -123.00)
(7.62, -122.29)
(7.21, -119.53)
(9.17, -118.14)
(16.99, -116.67)
(21.16, -115.10)
(23.14, -115.88)
(23.03, -111.28)
(-124.69, -205.22)
(-136.16, -206.75)
(-135.59, -219.38)
(-139.90, -220.01)
(-140.05, -219.35)
(-188.62, -265.57)
(13.60, -106.32)
(19.71, -94.85)
(23.49, -81.97)
(24.82, -88.34)
(24.95, -105.02)
(27.47, -113.90)
(28.40, -116.70)
(25.93, -114.18)
(26.38, -114.42)
(26.50, -116.98)
(26.76, -119.39)
(36.42, -118.98)
(42.73, -121.31)
(45.50, -115.27)
(49.02, -117.21)
(50.63, -119.45)
(52.32, -120.44)
(53.99, -119.14)
(57.50, -120.47)
(58.15, -116.41)
(57.25, -116.35)
(58.49, -115.23)
(59.38, -116.17)
(57.18, -118.66)
(57.06, -125.40)
(56.02, -123.78)
(52.28, -121.49)
(50.98, -121.27)
(51.22, -126.83)
(50.38, -125.37)
(49.87, -133.19)
(52.03, -134.25)
(51.11, -130.06)
(55.36, -130.71)
(60.10, -130.83)
(-2.71, -14.18)
(12.75, -51.43)
(13.51, -66.47)
(12.01, -63.58)
(10.87, -65.02)
(269.58, -137.14)
(279.94, -150.86)
(275.30, -128.32)
(279.91, -121.96)
(73.06, -120.67)
(65.41, -122.15)
(62.05, -126.93)
(61.37, -129.29)
(62.31, -131.08)
(63.60, -126.45)
(64.64, -131.16)
(61.82, -134.23)
(59.53, -137.41)
(57.97, -135.51)
(59.02, -139.89)
(57.10, -135.61)
(56.15, -136.49)
(56.23, -137.00)
(54.82, -135.20)
(52.39, -134.13)
(48.40, -132.64)
(48.47, -133.03)
(50.23, -122.97)
(57.13, -141.63)
(83.19, -142.18)
(90.82, -129.56)
(92.87, -128.86)
(95.85, -134.03)
(97.59, -126.58)
(96.20, -124.47)
(256.74, -125.67)
(298.62, -128.22)
(303.89, -125.39)
(305.17, -124.65)
(67.15, -115.93)
(54.79, -121.36)
(52.07, -120.90)
(51.12, -131.23)
(48.77, -131.11)
(48.45, -141.24)
(46.44, -131.74)
(45.06, -127.53)
(70.40, -137.00)
(69.77, -121.26)
(67.48, -115.37)
(67.79, -119.72)
(66.96, -120.50)
(64.61, -120.19)
(63.08, -119.97)
(63.57, -128.17)
(61.80, -125.72)
(60.19, -128.15)
(59.26, -124.22)
(58.64, -126.64)
(56.04, -117.57)
(51.39, -117.72)
(56.83, -129.45)
(57.53, -131.04)
(57.76, -126.98)
(59.51, -135.47)
(61.27, -137.16)
(63.16, -141.63)
(63.70, -140.61)
(64.74, -141.88)
(63.39, -140.35)
(64.27, -145.26)
(195.03, -136.35)
(217.14, -129.36)
(222.50, -123.14)
(290.72, -129.03)
(301.47, -113.23)
(131.41, -122.43)
(61.92, -125.36)
(58.25, -129.43)
(60.82, -132.76)
(59.54, -134.24)
(53.89, -127.95)
(45.05, -126.67)
(42.27, -124.95)
(42.13, -125.67)
(42.85, -124.54)
(42.94, -114.92)
(44.15, -108.62)
(46.33, -107.92)
(47.86, -107.33)
(47.96, -105.06)
(46.19, -108.09)
(40.30, -106.71)
(42.60, -113.65)
(42.29, -111.21)
(44.54, -120.96)
(45.61, -120.44)
(45.57, -126.03)
(46.47, -123.45)
(49.62, -126.38)
(53.27, -127.64)
(53.91, -129.79)
(56.21, -136.32)
(57.64, -138.36)
(56.63, -133.87)
(56.42, -136.67)
(56.20, -137.64)
(133.18, -131.57)
(270.29, -126.44)
(273.27, -128.44)
(271.61, -124.57)
(271.40, -126.12)
(273.35, -127.70)
(80.30, -117.99)
(62.79, -117.70)
(61.03, -126.58)
(58.45, -116.21)
(56.25, -119.79)
(56.21, -121.02)
(56.01, -126.00)
(55.40, -122.99)
(57.92, -129.47)
(54.47, -113.21)
(54.85, -117.52)
(56.44, -120.00)
(61.11, -136.24)
