=== 数据记录开始于 2025-12-26 20:48:13 ===
(35162.66, 282295.30)
(2815.43, 577.00)
(1941.62, -14.50)
(1847.42, -92.42)
(1761.05, -47.85)
(1832.30, -16.82)
(1874.01, 365.55)
(1733.20, 327.94)
(1737.22, 387.95)
(1751.48, 374.26)
(1730.14, 329.64)
(63582.28, 503933.60)
(2650.92, 545.47)
(1618.93, 147.59)
(1565.67, 149.43)
(1588.78, 164.00)
(1628.98, 178.08)
(1675.52, 150.29)
(1667.39, 198.61)
(1765.43, 225.12)
(1754.54, 231.12)
(1756.83, 195.11)
(1810.11, 289.64)
(1804.99, 280.93)
(1767.49, 207.00)
(1734.81, 232.73)
(1730.90, 274.13)
(1667.65, 217.68)
(1678.77, 176.88)
(1673.98, 159.56)
(1673.04, 173.92)
(1670.89, 95.71)
(1673.00, 128.88)
(1882.76, 157.08)
(50927.91, 432897.40)
(-25367.46, -219001.40)
(2797.98, 28.09)
(84432.78, 570624.50)
(23629.18, 154680.60)
(-310.53, 208.14)
(-337.01, 220.99)
(646.24, 135.22)
(914.15, -20.70)
(890.91, -65.10)
(866.14, -52.36)
(822.16, -56.41)
(815.21, -34.99)
(585.06, 131.36)
(622.02, 168.24)
(608.71, 166.10)
(608.19, 145.19)
(661.84, 149.86)
(658.23, 149.32)
(656.36, 133.97)
(693.61, -18.58)
(695.44, -27.02)
(691.91, -28.77)
(689.16, -30.85)
(685.28, -28.46)
(677.42, -25.78)
(11515.37, 105168.90)
(1399.62, 77.24)
(1240.40, -14.66)
(1374.79, -5.68)
(2048.51, 152.91)
(2050.64, 157.68)
(2044.15, 162.16)
(2043.34, 158.86)
(1524.20, 127.44)
(1527.14, 105.28)
(1784.92, 81.74)
(1986.41, 87.05)
(1963.03, 116.19)
(1957.80, 152.25)
(1750.91, 227.18)
(1806.59, 277.89)
(1749.59, 232.20)
(1742.72, 226.21)
(1723.24, 228.93)
(1703.23, 229.41)
(1719.55, 230.59)
(2811.32, 338.16)
(1446.97, 84.53)
(1410.91, 72.59)
(2830.76, 211.83)
(1492.48, 78.79)
(1501.13, 121.17)
(1408.64, 222.79)
(1432.24, 161.34)
(1405.17, 157.36)
(1507.35, 166.60)
(2517.43, 155.54)
(-26704.86, -305956.60)
(1158.20, -67.75)
(1213.96, -119.29)
(1260.01, -85.09)
(1219.46, -58.91)
(16732.05, 165538.00)
(1209.69, 9.14)
(1146.66, 112.79)
(1172.76, 58.21)
(1033.58, 6.00)
(866.02, -110.90)
(832.99, -133.58)
(1253.51, -55.32)
(1261.21, -23.01)
(121128.40, 1219337.00)
(1030.72, 541.76)
(-406127.90, -4190097.00)
(-20838.59, -218745.90)
(1921.39, 866.82)
(936.21, -46.16)
(926.31, -52.36)
(910.54, -48.29)
(904.09, -57.26)
(930.12, -58.41)
(926.87, -61.39)
(937.38, -60.88)
(1195.71, -17.23)
(1239.42, 33.96)
(1235.38, 32.17)
(1240.74, 32.30)
(1242.33, 30.23)
(1218.90, 20.54)
(1190.67, 6.26)
(1177.71, 1.08)
(1179.27, -0.27)
(1205.12, 0.85)
(1200.94, -15.52)
(1197.28, -16.35)
(1441.84, -7.92)
(627.29, -2.64)
(621.33, 25.56)
(-250109.10, -2786128.00)
(948.99, 49.90)
(1676.39, 226.24)
(1682.20, 251.68)
(1689.72, 197.08)
(1693.57, 207.24)
(1716.96, 239.77)
(1254.71, 59.38)
(1307.00, 81.28)
(903.13, -163.61)
(-34338.11, -371792.10)
(-33199.18, -362033.00)
(-40918.17, -438926.70)
(2501.25, 1884.52)
(1553.81, 202.31)
(-10991.91, -125198.80)
(-10007.80, -112153.30)
(1740.94, 691.02)
(1614.98, 340.62)
(1562.91, 193.25)
(1030.09, -188.02)
(1045.77, -199.23)
(937.04, -226.32)
(819.50, -236.49)
(66890.88, 701814.40)
(1680.06, 430.58)
(1836.55, 177.08)
(1824.63, 176.99)
(1828.78, 187.59)
(2012.98, 235.02)
(2010.11, 303.44)
(1976.90, 315.52)
(1982.89, 322.87)
(2025.74, 329.93)
(2044.85, 290.39)
(2025.38, 265.05)
(2002.14, 276.03)
(1997.68, 278.83)
(1973.54, 282.91)
(884.05, -255.89)
(931.91, -251.77)
(927.21, -236.60)
(-18637.58, -207455.70)
(-25648.33, -280150.60)
(1790.37, 394.63)
(1858.38, 373.91)
(1889.93, 479.96)
(1882.36, 503.92)
(1933.61, 551.56)
(10236.65, 102648.10)
(1285.02, 184.90)
(1253.75, 156.70)
(1373.09, 213.76)
(1240.98, 70.22)
(1116.55, 43.43)
(1172.52, 46.56)
(926.81, -37.66)
(905.94, -53.10)
(891.69, -57.63)
(939.71, -43.68)
(3.13, 56.02)
(0.01, 84.08)
(245.47, 51.75)
(734.61, 117.23)
(660.89, 209.51)
(655.27, 206.77)
(656.86, 197.31)
(653.91, 178.52)
(676.84, 179.45)
(1546.94, 214.85)
(641.80, 145.72)
(753.85, 151.75)
(40732.84, 401486.10)
(8879.81, 94827.54)
(1939.72, 458.12)
(1261.86, 241.89)
(1998.53, 582.50)
(1853.91, 522.85)
(2202.63, 624.14)
(2203.59, 661.59)
(7629.97, 84546.21)
(7769.50, 86881.09)
(1947.22, 588.21)
(8550.63, 94220.43)
(8424.76, 94372.40)
(9209.56, 102277.80)
(10805.04, 119732.50)
(2122.27, 1010.61)
(1944.42, 191.85)
(15436.15, 165742.90)
(23768.32, 252250.10)
(23278.71, 251971.20)
(25453.87, 285655.50)
(1894.05, 210.91)
(1997.50, 237.15)
(2022.29, 364.28)
(2029.64, 367.70)
(2025.70, 344.40)
(8868.93, 104397.00)
(2327.84, 71.93)
(2022.04, 246.07)
(2066.15, 421.83)
(2102.34, 471.02)
(2131.44, 495.64)
(2164.10, 459.85)
(2130.73, 460.93)
(2079.25, 454.08)
(2066.12, 448.83)
(2054.29, 476.38)
(10525.00, 121411.60)
(1743.63, 493.38)
(1718.46, 467.95)
(1713.57, 429.67)
(1192.88, 9.07)
(962.11, -123.71)
(984.10, -127.04)
(974.39, -125.07)
(1971.38, 386.04)
(1948.28, 365.68)
(1938.75, 334.69)
(1931.66, 298.81)
(2053.14, 323.82)
(2138.50, 404.86)
(2098.06, 414.62)
(2105.20, 410.14)
(2112.68, 403.87)
(951.14, -96.26)
(977.31, -139.81)
(1847.45, 155.02)
(2061.85, 343.24)
(2040.91, 375.26)
(2115.49, 691.87)
(17377.33, 187854.90)
(1356.59, 29.65)
(1368.60, 58.40)
(1347.38, 54.11)
(1505.29, 94.65)
(2496.81, 322.62)
(2490.13, 363.42)
(960.40, -346.98)
(991.53, -383.49)
(985.33, -360.21)
(14622.52, 153282.10)
(12568.25, 136203.80)
(1617.76, -50.17)
(1993.54, 279.19)
(1895.26, 265.97)
(1615.73, 67.03)
(1584.23, 88.72)
(1619.85, 80.05)
(1903.76, 146.61)
(1919.23, 89.24)
(15165.05, 155410.80)
(1577.54, 103.76)
(1685.10, 224.83)
(1817.73, 255.53)
(1825.99, 240.25)
(2157.78, 358.62)
(2184.99, 386.40)
(2171.27, 410.65)
(2174.11, 399.55)
(2201.59, 380.71)
(2205.42, 391.72)
(2198.23, 358.87)
(1361.44, 128.39)
(988.77, -179.97)
(967.95, -173.17)
(988.61, -176.61)
(977.22, -174.38)
(963.21, -178.64)
(977.22, -182.83)
(957.99, -184.19)
(966.94, -186.76)
(967.69, -185.18)
(958.60, -178.98)
(968.96, -182.94)
(972.69, -179.36)
(15140.06, 161136.80)
(2335.80, 344.50)
(2167.28, 304.57)
(2159.79, 307.18)
(2184.22, 296.87)
(2200.45, 303.71)
(2197.35, 293.84)
(2210.99, 303.05)
(1052.75, -166.33)
(1095.27, -180.99)
(1063.21, -177.66)
(903.59, -239.52)
(16509.40, 174102.00)
(13308.31, 139686.20)
(2161.12, 442.51)
(2148.12, 424.75)
(2163.84, 395.47)
(2235.94, 411.51)
(2220.85, 460.29)
(2202.83, 453.05)
(2221.67, 427.80)
(2753.25, 683.19)
(2754.94, 680.40)
(2738.07, 718.95)
(2161.24, 542.24)
(2207.23, 483.91)
(2208.47, 530.29)
(2157.50, 452.95)
(2167.00, 493.22)
(2181.64, 491.25)
(2177.66, 504.13)
(1200.66, 102.97)
(900.62, -166.00)
(15596.82, 177725.80)
(12275.54, 142779.00)
(2244.84, 282.64)
(2297.43, 378.35)
(2386.32, 442.27)
(2165.09, 502.27)
(1090.60, 122.98)
(1129.92, 151.75)
(1135.31, 148.94)
(1146.28, 141.46)
(2799.45, 463.77)
(2799.68, 450.95)
(2804.88, 421.23)
(24292.48, 248472.70)
(155198.20, 1560255.00)
(1872.34, 73.60)
(1784.90, 112.30)
(77525.08, 851571.60)
(27337.10, 303937.30)
(1853.17, 113.00)
(1922.88, 215.38)
(1908.37, 237.06)
(1906.87, 187.33)
(2109.53, 342.96)
(2175.19, 514.10)
(2234.08, 585.48)
(2230.13, 545.12)
(2229.79, 524.75)
(2246.17, 514.65)
(2243.06, 509.76)
(2236.69, 509.83)
(2755.29, 666.87)
(2777.55, 582.82)
(2774.19, 597.37)
(2050.88, 248.38)
(2126.27, 388.40)
(2254.11, 447.36)
(2437.93, 492.39)
(323256.40, 3848013.00)
(2221.27, -45.69)
(2212.16, -99.58)
(2224.24, -88.61)
(2276.09, -62.04)
(2212.87, -37.80)
(752931.20, 9295534.00)
(2202.88, 39.83)
(2050.56, 230.49)
(2114.11, 349.92)
(2132.15, 373.16)
(2127.32, 398.63)
(2157.89, 414.78)
(2163.13, 409.74)
(2171.29, 401.41)
(2170.15, 402.94)
(2163.09, 396.16)
(33509.39, 400936.40)
(2089.24, 297.20)
(2076.38, 224.03)
(2078.82, 210.00)
(52249.79, 654510.90)
(2145.17, 2.48)
(2167.33, 50.96)
(2197.31, 31.65)
(2213.23, 31.41)
(2216.66, 27.62)
(2234.77, 31.66)
(2239.32, -62.70)
(2220.75, -71.74)
(2219.25, -73.86)
(2226.01, 249.57)
(2193.73, 471.58)
(2160.56, 449.24)
(2145.16, 426.46)
(2138.78, 431.92)
(2130.50, 419.36)
(2120.09, 413.50)
(2109.91, 423.69)
(2123.68, 458.97)
(2148.95, 444.99)
(2219.47, 189.95)
(2230.33, 125.00)
(2329.47, 129.00)
(2286.36, 54.13)
(19305.92, 213318.70)
(12308.88, 134650.70)
(1566.26, 26.10)
(1601.08, 135.12)
(1753.01, 183.28)
(1745.35, 272.24)
(1618.68, 130.24)
(2286.10, 378.36)
(2236.49, 617.67)
(2332.33, 508.28)
(2316.44, 559.62)
(2018.26, 342.26)
(876.49, -183.81)
(53068.75, 610968.90)
(2152.56, 1390.84)
(2180.27, 509.76)
(2203.06, 565.56)
(2210.22, 552.84)
(2224.32, 549.68)
(2212.17, 523.68)
(2224.28, 528.38)
(2221.26, 606.76)
(2252.00, 594.99)
(2230.59, 607.70)
(2231.37, 566.88)
(2232.82, 546.54)
(2213.99, 542.54)
(2220.22, 482.73)
(2201.54, 494.35)
(2208.08, 478.34)
(2200.66, 515.48)
(2203.95, 528.50)
(2246.37, 532.76)
(2237.39, 572.80)
(2233.54, 537.15)
(2238.50, 556.02)
(2254.15, 648.16)
(2251.20, 613.05)
(2226.47, 639.00)
(2217.76, 595.68)
(2194.06, 539.71)
(2171.01, 503.85)
(1644.36, 301.95)
(853.29, -149.86)
(942.53, -161.24)
(2182.13, 417.74)
(2152.66, 324.39)
(2141.09, 378.35)
(2104.31, 360.84)
(2288.94, 472.88)
(2276.77, 546.99)
(2196.39, 511.12)
(2449.98, 549.26)
(2332.68, 536.80)
(2300.37, 486.97)
(2316.52, 492.69)
(2321.70, 436.07)
(2130.43, 123.45)
(2200.47, 169.00)
(2226.26, 195.36)
(2221.55, 219.18)
(2165.07, 264.47)
(2175.26, 257.73)
(2202.49, 317.44)
(2083.20, 276.27)
(945.31, -181.73)
(12244.60, 133475.50)
(18135.68, 197707.60)
(17474.84, 191973.30)
(2451.32, 1651.51)
(2301.48, 194.36)
(2314.66, 249.38)
(20213.52, 220802.80)
(17441.86, 190251.90)
(2144.82, 198.08)
(1975.51, 502.24)
(1821.97, 139.78)
(1817.70, 133.17)
(2244.48, 279.88)
(2224.73, 354.62)
(25268.42, 272268.40)
(365.06, -322.92)
(317.18, -251.68)
(327.42, -191.38)
(16641.01, 178889.50)
(2289.44, 740.50)
(2290.47, 467.41)
(2298.92, 434.98)
(2368.92, 452.08)
(2356.67, 485.50)
(2368.39, 468.02)
(2387.49, 510.89)
(2393.20, 506.30)
(36706.20, 385361.10)
(18877.14, 201103.90)
(27780.60, 297254.40)
(2397.93, 1851.62)
(2615.48, 1906.37)
(779.56, 196.11)
(772.16, 224.56)
(784.12, 194.33)
(829.70, 207.84)
(833.14, 228.16)
(839.50, 228.25)
(836.48, 246.56)
(849.65, 230.03)
(848.85, 240.80)
(850.09, 220.35)
(856.68, 217.36)
(854.70, 228.06)
(863.10, 216.31)
(858.94, 240.92)
(776.36, -240.07)
(513.08, -298.01)
(422.95, -288.88)
(19593.69, 209271.00)
(2724.89, 786.32)
(14339.19, 153206.30)
(19964.02, 213480.30)
(22281.92, 235624.60)
(2155.08, 1769.24)
(2486.91, 731.56)
(2430.73, 723.03)
(2440.73, 608.99)
(28291.98, 299334.00)
(26000.44, 273192.00)
(42628.16, 446270.90)
(23456.29, 248711.60)
(25093.15, 269625.90)
(2656.46, 779.59)
(2697.72, 886.61)
(22361.20, 246119.90)
(15708.52, 170484.90)
(2247.99, 474.20)
(2277.78, 548.12)
(2352.55, 569.21)
(2337.93, 552.99)
(2300.45, 644.41)
(35837.71, 375517.50)
(1721.15, 98.22)
(29274.89, 309591.70)
(2525.04, 902.32)
(2641.55, 507.93)
(23775.51, 247031.20)
(16783.57, 178233.70)
(2037.97, 521.81)
(24459.54, 256567.80)
(14637.81, 154321.80)
(41452.27, 430624.90)
(0.00, 0.00)
(0.00, 0.00)
(-78292.59, -785149.70)
(54654.36, 559549.00)
(57647.81, 600915.80)
(23371.75, 248470.40)
(11086.25, 116790.10)
(8849.99, 94047.56)
(5055.15, 53900.73)
(5290.13, 60645.37)
(4874.08, 53525.80)
(4689.07, 50878.04)
(5663.90, 61987.87)
(5348.98, 58761.40)
(6177.00, 69928.55)
(5923.18, 68643.36)
(5364.02, 60082.58)
(2184.24, 426.75)
(2004.43, 398.73)
(1968.86, 424.55)
(1955.44, 448.10)
(1977.16, 552.84)
(6022.10, 65976.28)
(2282.79, 560.61)
(2243.30, 507.43)
(2282.06, 541.88)
(2277.00, 540.33)
(2281.29, 508.53)
(2284.31, 524.58)
(5776.70, 63906.09)
(6722.13, 74003.24)
(2476.23, 371.91)
(2596.78, 325.90)
(5744.85, 62349.68)
(5368.61, 58130.59)
(5596.01, 59576.45)
(5068.90, 54118.43)
(5515.75, 57979.10)
(6152.84, 64219.55)
(5724.53, 58815.10)
(6509.42, 67461.90)
(2654.57, 538.77)
(2609.04, 577.63)
(2605.91, 610.40)
(2585.00, 636.46)
(2588.33, 637.75)
(2573.64, 647.84)
(2582.14, 661.94)
(2684.45, 616.59)
(2678.19, 623.33)
(2690.40, 603.64)
(2701.74, 628.37)
(2673.89, 618.05)
(6584.68, 69515.53)
(2488.88, 660.01)
(5323.41, 56876.59)
(1638.71, 87.69)
(1248.72, -166.32)
(2449.54, 648.51)
(7249.85, 79776.90)
(5974.16, 65026.64)
(2387.00, 368.56)
(2440.24, 368.19)
(2460.29, 365.02)
(7220.89, 76053.67)
(8136.03, 86615.38)
(2239.65, -1734.60)
(2160.58, -1852.83)
(2157.58, -1841.29)
(-1776.07, -1609.55)
(2398.44, 722.36)
(2401.15, 718.32)
(2615.79, 827.88)
(2634.43, 780.20)
(2631.49, 747.97)
(2583.38, 734.66)
(2606.15, 672.05)
(2599.09, 679.45)
(2593.17, 695.25)
(2624.22, 712.43)
(2604.50, 878.38)
(2598.83, 829.23)
(2657.17, 838.33)
(2577.40, 847.64)
(7407.76, 90618.56)
(2498.44, 560.69)
(2442.23, 412.18)
(2514.11, 483.89)
(2497.04, 604.22)
(2526.40, 597.77)
(2534.20, 635.92)
(2536.32, 601.85)
(2553.72, 505.36)
(2482.46, 362.48)
(13094.69, 150323.10)
(10998.55, 126471.50)
(10954.68, 124706.90)
(2708.98, 832.87)
(2686.69, 926.44)
(2686.92, 914.89)
(2701.59, 823.17)
(10048.26, 112287.40)
(13277.28, 148152.30)
(8.35, 345.08)
(995.46, 611.04)
(1022.70, 650.92)
(1013.99, 627.35)
(1041.34, 134.34)
(1077.67, 146.00)
(1079.95, 135.94)
(1014.20, 158.68)
(1035.65, 94.81)
(1033.86, 580.36)
(946.06, 335.49)
(951.25, 281.80)
(945.58, 267.33)
(912.30, 258.47)
(899.31, 272.13)
(885.02, 333.98)
(9795.33, 103205.90)
(8538.47, 92153.16)
(1961.13, 622.38)
(2012.47, 521.38)
(2023.73, 519.23)
(8359.98, 93499.72)
(6664.77, 74001.87)
(1050.62, -273.51)
(1043.14, -150.11)
(1053.83, -148.76)
(1067.05, -133.76)
(1045.67, -105.99)
(854.40, -224.97)
(858.57, -188.71)
(15497.04, 157316.50)
(5125.42, 55302.42)
(3236.62, 35725.81)
(794.55, 233.18)
(816.63, 329.89)
(803.87, 401.24)
(810.79, 408.78)
(4385.48, 47426.38)
(4357.20, 46692.88)
(2533.75, 32844.20)
(1104.19, 353.20)
(1990.96, 453.70)
(2509.10, 825.83)
(2411.01, 798.09)
(2399.22, 769.62)
(2400.99, 1090.03)
(2354.94, 848.80)
(19416.61, 242868.00)
(14346.34, 212801.20)
(2359.61, 810.02)
(2465.67, 747.22)
(2379.97, 573.43)
(2305.49, 604.42)
(1124.35, -184.54)
(1083.75, -168.50)
(1113.65, -165.88)
(7806.43, 123134.80)
(8151.13, 122186.30)
(2265.80, 700.18)
(11790.98, 169824.60)
(91330.27, 1289164.00)
(-92262.59, -1298700.00)
(-26312.66, -355805.40)
(1654.87, 1478.55)
(21247.11, 290226.70)
(42153.71, 599316.90)
(0.00, 0.00)
(-19323.86, -263622.40)
(-19052.88, -250553.90)
(39792.43, 516190.40)
(23316.42, 307007.40)
(18704.12, 247785.10)
(220740.10, 2806440.00)
(-9886.66, -120686.30)
(-4747.55, -56300.31)
(-3518.75, -41415.09)
(-4447.70, -53154.20)
(-8303.04, -99250.58)
(-64220.03, -819548.00)
(29304.26, 413127.00)
(-7035.80, -113744.10)
(-3525.04, -54576.66)
(-2018.75, -29200.44)
(-1488.05, -21834.62)
(-1434.96, -20530.22)
(-1494.43, -21234.46)
(-1929.72, -27008.07)
(2642.31, 1055.27)
(2536.33, 902.57)
(1658.09, 166.90)
(1553.89, -31.69)
(1544.84, -66.05)
(-15590.84, -214164.20)
(-10638.16, -141518.90)
(751.63, 304.27)
(843.42, 582.85)
(-13436.54, -165945.90)
(-10521.07, -125915.10)
(-13651.74, -159342.50)
(-12889.73, -142700.90)
(-10709.70, -118435.90)
(-13301.18, -148589.40)
(-9260.70, -104045.00)
(-8998.56, -98473.73)
(-8394.61, -91678.70)
(-6755.32, -74691.36)
(-7887.16, -86777.96)
(-7149.28, -78243.46)
(-7032.22, -77997.66)
(-8710.20, -95221.20)
(-6248.07, -70528.16)
(-6881.24, -80745.45)
(-6021.99, -71319.63)
(-6708.03, -78944.30)
(-8042.85, -92734.30)
(-9390.25, -108931.50)
(-19626.33, -232855.70)
(-16389.13, -186216.60)
(-30610.51, -329641.40)
(-27425.92, -270545.30)
(-15353.62, -163307.00)
(-27639.66, -294889.60)
(-17309.53, -178978.60)
(-19249.67, -195304.50)
(-19245.42, -195563.80)
(2607.84, 1119.34)
(-26173.65, -271846.30)
(-14916.19, -159222.60)
(2532.19, 961.39)
(-17089.21, -187142.50)
(2506.39, 379.29)
(-19110.95, -205878.00)
(-11024.63, -118677.70)
(-11337.49, -124898.60)
(-9770.95, -108151.20)
(-9868.38, -109788.70)
(-9996.94, -111158.00)
(310.01, 1415.85)
(482.89, 681.20)
(-8994.56, -95838.19)
(-16024.37, -158007.60)
(0.00, 0.00)
(-29366.90, -240842.40)
(691.43, 571.80)
(182.04, 467.01)
(-60525.78, -736507.80)
(-67993.45, -789807.60)
(-16548.85, -205772.00)
(-574.15, 1951.15)
(-9263.63, -111273.50)
(2239.96, 794.73)
(1908.17, 458.19)
(56805.87, 664858.90)
(11977.22, 135290.40)
(12980.32, 142985.90)
(1318.81, -52.25)
(13200.29, 140928.10)
(27474.00, 290183.30)
(1573.62, 150.95)
(1557.88, 133.21)
(1534.40, 155.69)
(30990.63, 332279.50)
(32877.43, 348754.40)
(842.96, 44.90)
(596.96, 362.88)
(599.27, 400.69)
(602.92, 284.38)
(620.24, 262.88)
(620.59, 266.92)
(267.41, 251.35)
(809.78, 248.62)
(1828.84, 236.87)
(1861.35, 286.49)
(1854.40, 340.81)
(1859.73, 315.19)
(1858.28, 320.10)
(1846.52, 279.72)
(1817.15, 241.23)
(1806.19, 242.72)
(1820.03, 235.04)
(1805.82, 235.91)
(1797.56, 209.16)
(1798.81, 220.42)
(1786.62, 225.90)
(1790.60, 189.70)
(1785.81, 192.03)
(1790.24, 166.44)
(25171.28, 276980.90)
(16899.06, 182124.90)
(28356.59, 312885.50)
(18350.07, 200822.00)
(17682.55, 192422.50)
(23261.71, 253688.00)
(15775.56, 172485.30)
(1652.05, 485.63)
(1530.69, 167.16)
(1401.77, 82.09)
(424.33, -289.91)
(437.12, -275.60)
(28684.91, 313005.50)
(2190.85, 337.08)
(29730.82, 319863.10)
(27128.77, 294903.30)
(2047.14, 613.55)
(2063.06, 504.45)
(2049.11, 513.35)
(27725.33, 299803.00)
(24191.87, 261807.20)
(2038.08, 334.41)
(2067.90, 274.32)
(14559.77, 156737.40)
(22702.28, 242485.30)
(16151.51, 173541.60)
(2050.37, 580.00)
(22280.65, 238128.60)
(15561.32, 163615.60)
(2067.43, 222.88)
(2067.56, 258.20)
(2076.74, 251.16)
(2087.98, 255.79)
(2066.52, 250.84)
(2103.55, 245.96)
(2093.66, 256.80)
(2141.52, 260.49)
(2131.91, 283.76)
(19079.49, 206144.90)
(1389.34, 68.72)
(1312.49, -24.18)
(1341.18, -40.79)
(1361.91, 4.27)
(2035.11, 113.63)
(2044.22, 93.63)
(2006.42, 72.74)
(46139.33, 533309.40)
(-404765.60, -4739426.00)
(2095.20, 246.81)
(2342.71, 303.28)
(1487.71, 24.00)
(1431.46, -102.53)
(1451.71, -182.90)
(1025.13, -227.80)
(1022.10, -183.04)
(1025.96, -190.54)
(77152.17, 824823.60)
(20583.71, 220997.30)
(25863.95, 280995.60)
(1861.75, 339.01)
(1972.75, 387.20)
(1985.68, 298.40)
(1992.30, 292.21)
(24052.70, 267240.60)
(44142.38, 490169.90)
(2050.86, 251.82)
(2099.03, 217.53)
(2108.88, 242.94)
(2125.40, 232.83)
(2157.48, 242.20)
(2135.10, 254.49)
(2123.84, 227.09)
(2103.78, 243.23)
(959.79, -208.29)
(32415.94, 352267.80)
(20812.41, 219773.40)
(1953.36, 481.25)
(762.97, -54.04)
(838.70, -51.65)
(774.05, -117.82)
(411.95, -188.32)
(26144.22, 273835.90)
(2275.47, 1053.26)
(757.65, 282.25)
(759.85, 350.78)
(1855.76, 387.65)
(2045.86, 981.53)
(666.04, 342.15)
(654.51, 327.62)
(660.29, 388.03)
(657.02, 327.83)
(97154.54, 1078380.00)
(26943.19, 294957.20)
(61067.23, 665870.80)
(1840.38, 149.26)
(1733.31, 89.35)
(1726.94, 134.06)
(1709.21, 207.16)
(1716.06, 198.25)
(1732.84, 289.26)
(1739.98, 335.84)
(1739.81, 330.37)
(10188.36, 110181.10)
(14799.47, 160466.80)
(1917.26, 85.69)
(1938.59, 2.81)
(19775.45, 217467.00)
(2033.23, 818.50)
(1918.45, 360.29)
(1876.52, 395.71)
(1850.42, 440.22)
(1896.42, 484.96)
(23156.46, 251587.50)
(883493.00, 9552095.00)
(30333.55, 322990.20)
(1973.83, 114.92)
(1953.11, 134.95)
(11153.68, 120310.60)
(18464.88, 203885.20)
(10594.36, 115412.90)
(1692.34, 2.07)
(1745.84, -131.74)
(1751.27, -143.71)
(1784.54, -193.97)
(1757.70, -144.60)
(1792.15, -160.41)
(1798.19, -150.33)
(1791.52, -171.50)
(1811.05, -201.55)
(1786.78, -161.22)
(1836.82, -207.22)
(1833.12, -209.60)
(1837.31, -193.56)
(1903.29, -168.84)
(1895.88, -160.39)
(1898.72, -201.34)
(1823.90, -135.08)
(22833.54, 259088.70)
(22366.75, 254064.60)
(1841.87, 429.06)
(41309.02, 466933.20)
(15028.83, 166982.80)
(1971.20, 414.66)
(1911.05, 461.42)
(1938.30, 453.12)
(2043.25, 304.44)
(2062.26, 202.77)
(2103.89, 83.38)
(2532.86, 1854.80)
(2589.46, 1856.22)
(2530.64, 1828.77)
(2488.72, 1683.50)
(2450.45, 1722.97)
(2404.42, 1604.57)
(2396.33, 1616.27)
(2342.73, 1547.96)
(2365.72, 1579.79)
(2338.77, 1543.53)
(2353.78, 1548.59)
(2347.51, 1548.85)
(2357.16, 1526.71)
(2392.32, 1567.62)
(1718.99, 39.09)
(723.64, 374.50)
(759.02, 233.28)
(33671.74, 363419.50)
(173050.00, 1859609.00)
(29593.05, 314671.80)
(2239.70, 1535.46)
(2102.29, 371.69)
(2094.48, 296.93)
(-21933.47, -235466.30)
(-5896.25, -63325.41)
(-13656.96, -131249.10)
(-25158.65, -225164.30)
(-264.00, 121.97)
(2181.28, 1532.69)
(692.61, 295.54)
(766.92, 301.66)
(771.83, 345.68)
(747.98, 273.50)
(684.61, 230.80)
(687.88, 176.89)
(684.62, 236.83)
(682.83, 248.12)
(684.19, 246.06)
(666.25, 330.65)
(695.19, 302.36)
(704.81, 274.54)
(707.56, 222.07)
(705.54, 207.11)
(709.48, 193.15)
(724.75, 137.36)
(711.48, 136.15)
(714.03, 95.48)
(714.67, 126.41)
(710.30, 111.96)
(691.90, 40.87)
(681.58, 22.23)
(682.15, 9.05)
(110556.00, 1256644.00)
(41492.34, 475000.30)
(2031.17, 130.50)
(2068.88, 191.96)
(2097.40, 233.85)
(2173.84, 211.41)
(2162.39, 90.69)
(2162.44, 34.42)
(2111.55, 45.51)
(2085.50, -14.44)
(2108.88, -19.53)
(2107.73, -30.05)
(2142.58, -59.65)
(2156.09, -28.73)
(2156.45, 5.73)
(2174.04, 22.56)
(2179.64, 5.49)
(2145.95, -43.07)
(2137.41, -74.23)
(2114.73, -45.39)
(2129.92, -53.62)
(2135.28, -8.89)
(2122.26, -24.03)
(2111.75, -33.22)
(2075.05, -68.61)
(2092.86, -221.02)
(23584.28, 259818.70)
(28084.29, 311071.30)
(1517.86, -27.16)
(1809.96, 57.23)
(2064.24, 75.09)
(14464.99, 165438.90)
(41312.79, 482357.70)
(1890.76, 438.24)
(1872.51, 477.12)
(1924.98, 482.19)
(1994.74, 563.71)
(2052.28, 505.98)
(-1331512.00, -14945020.00)
(2002.09, 741.99)
(2000.98, 475.78)
(2006.42, 475.52)
(2025.92, 385.26)
(1996.85, 425.41)
(2010.36, 424.36)
(1876.88, 714.05)
(1919.69, 476.64)
(-29454.72, -342173.20)
(160896.60, 1842828.00)
(2105.07, 1493.31)
(1865.84, 293.11)
(1870.42, 277.29)
(1941.74, 273.92)
(1943.54, 353.06)
(2007.18, 303.62)
(2050.38, 334.28)
(2050.03, 314.68)
(2062.27, 299.83)
(2017.43, 329.22)
(2058.60, 295.47)
(2038.32, 329.48)
(2040.53, 300.86)
(2048.58, 327.15)
(1852.92, 681.44)
(2034.48, 307.37)
(417.08, -270.18)
(57.41, -391.50)
(-666.36, -549.93)
(52455.00, 592009.40)
(-1017000.00, -11676990.00)
(2188.98, 740.09)
(2165.17, 519.75)
(2159.38, 571.38)
(2178.20, 575.03)
(2192.40, 584.43)
(2189.12, 585.04)
(2229.86, 549.40)
(2233.21, 541.83)
