=== 数据记录开始于 2025-12-31 13:37:33 ===
(18.41, 84.84)
(8.97, 88.46)
(10.11, 94.10)
(6.46, 88.03)
(6.01, 90.18)
(8.27, 77.63)
(4.54, 70.16)
(-5.98, 56.98)
(-16.29, 37.20)
(8.86, 62.06)
(17.71, 75.87)
(20.62, 76.86)
(21.16, 76.32)
(17.87, 73.31)
(2.72, 66.75)
(0.10, 66.72)
(-0.62, 68.34)
(22.25, -14.87)
(8.54, -172.88)
(-18.66, -127.65)
(-10.30, 60.51)
(-12.02, 57.98)
(-12.48, 42.80)
(-12.68, 63.12)
(-11.63, 68.21)
(-3.59, 56.85)
(3.32, 44.95)
(5.36, 40.08)
(6.04, 44.52)
(7.22, 48.39)
(6.85, 54.35)
(1.06, 56.82)
(-2.60, 54.29)
(-11.89, 28.14)
(-11.00, 26.12)
(-8.41, 38.63)
(-5.85, 43.65)
(-5.64, 44.54)
(-14.51, 41.88)
(-22.29, 31.95)
(-24.49, 29.71)
(-30.24, 29.20)
(-31.79, 28.48)
(-31.24, 26.44)
(17.09, 30.47)
(32.17, 36.24)
(33.91, 38.74)
(37.54, 37.97)
(40.95, 37.44)
(40.73, 34.92)
(40.23, 34.08)
(39.54, 34.90)
(38.82, 35.83)
(39.00, 37.63)
(27.83, 38.79)
(21.81, 45.29)
(19.10, 49.97)
(2.90, 55.87)
(-0.84, 57.61)
(-8.42, 55.61)
(-10.80, 54.21)
(0.74, 61.61)
(7.21, 60.63)
(-4.96, 46.59)
(-18.95, 34.50)
(-18.44, 28.00)
(-6.66, 12.72)
(-5.14, 9.45)
(-0.71, 13.14)
(2.88, 29.16)
(4.31, 40.83)
(7.69, 50.36)
(7.88, 55.72)
(7.34, 61.22)
(7.93, 60.33)
(-6.35, 55.99)
(-12.27, 54.28)
(-10.30, 54.52)
(-5.14, 56.34)
(-1.83, 59.50)
(-0.48, 60.42)
(2.22, 55.51)
(6.90, 58.79)
(8.27, 60.29)
(10.92, 56.97)
(8.08, 48.00)
(7.48, 41.60)
(7.78, 37.48)
(4.61, 35.94)
(2.58, 34.34)
(5.24, 34.95)
(-131.05, 36.85)
(-236.67, 35.78)
(-237.79, 20.30)
(-48.53, 57.23)
(5.06, 97.23)
(-23.05, 92.71)
(-17.08, 79.53)
(-8.83, 75.18)
(-9.00, 72.47)
(-6.93, 70.87)
(7.60, 71.11)
(11.02, 70.78)
(11.71, 69.80)
(5.94, 69.18)
(-9.59, 67.94)
(-15.85, 65.44)
(-15.03, 64.02)
(-12.74, 62.92)
(-13.94, 60.02)
(-14.27, 58.40)
(-11.73, 60.50)
(-13.46, 60.39)
(-12.66, 60.07)
(-15.85, 58.27)
(-17.95, 52.70)
(-17.57, 51.32)
(-28.73, 47.76)
(-87.42, 50.91)
(-95.11, 56.74)
(-92.11, 63.83)
(-19.06, 73.24)
(-15.58, 77.20)
(-16.35, 77.37)
(-12.81, 78.98)
(0.19, 80.01)
(8.43, 81.84)
(2.61, 78.95)
(-0.39, 75.79)
(6.49, 78.77)
(1.81, 66.31)
(4.87, 65.92)
(4.30, 58.66)
(-22.84, 58.74)
(-28.37, 60.11)
(-30.29, 59.68)
(-35.14, 59.91)
(-31.91, 59.02)
(-31.80, 59.13)
(-32.01, 63.02)
(17.53, 71.38)
(22.33, 68.40)
(10.50, 68.47)
(2.38, 69.64)
(-1.72, 69.60)
(-2.72, 67.95)
(-6.59, 66.08)
(-10.06, 65.49)
(-13.83, 68.63)
(-13.40, 66.91)
(-12.80, 61.79)
(-9.88, 63.19)
(-18.02, 62.63)
(-17.24, 59.52)
(-15.19, 61.65)
(-15.00, 67.17)
(-14.40, 67.87)
(-16.08, 67.75)
(-11.67, 70.00)
(0.98, 73.80)
(2.02, 69.17)
(35.08, 65.81)
(28.16, 105.39)
(-6.68, 97.89)
(-16.75, 86.57)
(-30.79, 68.18)
(-28.77, 60.82)
(-12.17, 68.27)
(-11.51, 78.41)
(-19.98, 74.07)
(-17.60, 71.44)
(-13.14, 77.66)
(-24.00, 72.11)
(-29.91, 62.66)
(-8.45, 69.18)
(-2.86, 86.63)
(-7.38, 85.44)
(-3.57, 49.51)
(-11.52, 37.18)
(-12.50, 33.96)
(-16.75, 38.35)
(-24.08, 39.40)
(-40.96, 32.70)
(-42.07, 42.63)
(-24.13, 70.27)
(-3.02, 73.29)
(-31.06, 55.89)
(-41.55, 51.67)
(-40.28, 53.94)
(-19.78, 65.20)
(-9.89, 62.20)
(-9.93, 71.00)
(-48.59, 36.96)
(-70.87, 35.59)
(-40.28, 41.18)
(-12.74, 48.96)
(-11.13, 55.30)
(-175.36, -8.95)
(-57.99, 18.74)
(-52.57, 5.37)
(-48.05, 24.45)
(-49.85, 29.90)
(-56.27, 29.84)
(-379.17, -44.11)
(-418.31, -69.01)
(-360.02, -59.51)
(-305.16, -42.52)
(-256.93, -74.55)
(-161.03, -196.94)
(-161.54, -212.09)
(-163.64, -213.63)
(-164.94, -216.38)
(-45.04, 7.19)
(-34.31, -1.23)
(-32.63, -2.00)
(-56.35, -1.58)
(-91.66, -5.03)
(-75.20, -3.65)
(-27.50, 26.48)
(-27.44, 43.87)
(-30.74, 49.95)
(14.47, 75.32)
(28.23, 84.11)
(27.46, 85.70)
(12.86, 85.98)
(7.54, 85.50)
(6.50, 79.22)
(-0.35, 75.32)
(-190.33, 53.75)
(42.13, 36.64)
(46.84, 36.90)
(23.77, 37.79)
(6.94, 36.33)
(2.30, 34.37)
(-0.65, 37.49)
(-13.64, 44.86)
(-12.62, 44.69)
(-2.52, 44.17)
(-4.62, 40.01)
(-15.13, 34.20)
(-16.81, 29.59)
(-21.01, 32.07)
(-71.73, 30.53)
(-103.01, 30.71)
(-52.92, 33.00)
(-43.59, 34.42)
(-38.70, 35.44)
(-34.93, 35.32)
(-33.55, 36.16)
(-28.14, 35.89)
(-21.27, 48.88)
(-6.39, 51.97)
(-4.78, 48.00)
(-24.57, 39.52)
(-26.80, 49.39)
(-21.59, 53.64)
(-12.01, 51.26)
(-14.29, 54.58)
(-18.89, 65.05)
(-11.83, 63.92)
(-9.75, 77.16)
(-7.46, 79.58)
(-28.72, 46.96)
(-32.16, 48.19)
(-10.16, 47.43)
(-16.10, 36.28)
(-28.12, 29.47)
(-24.48, 43.86)
(3.33, 63.01)
(5.60, 67.31)
(10.40, 74.31)
(5.41, 73.54)
(0.16, 73.26)
(1.16, 71.24)
(6.39, 73.33)
(8.00, 71.93)
(4.05, 72.21)
(-1.20, 72.45)
(1.65, 66.00)
(4.12, 67.07)
(-158.08, 61.86)
(-151.91, 59.80)
(-37.93, 61.27)
(-14.27, 84.71)
(-8.43, 92.21)
(-15.28, 86.10)
(-43.92, 79.10)
(1.66, 93.07)
(1.16, 95.45)
(3.46, 95.63)
(8.51, 94.26)
(10.25, 95.86)
(3.97, 93.47)
(4.94, 87.10)
(8.27, 85.10)
(-0.68, 81.29)
(-5.09, 81.38)
(-7.04, 81.19)
(-3.71, 82.85)
(-0.06, 83.30)
(0.13, 83.38)
(-0.20, 82.69)
(3.11, 82.83)
(5.82, 80.32)
(7.34, 76.17)
(6.89, 75.79)
(5.93, 79.83)
(5.19, 88.67)
(3.31, 94.74)
(0.73, 98.51)
(0.92, 101.56)
(1.31, 105.54)
(-0.76, 108.98)
(-1.77, 110.64)
(-0.67, 111.56)
(0.54, 112.57)
(0.56, 114.37)
(0.93, 111.47)
(0.01, 114.03)
(-0.38, 115.70)
(-1.43, 118.35)
(-1.35, 114.38)
(-73.64, 103.55)
(-98.79, 94.84)
(-101.79, 95.10)
(-78.22, 96.84)
(-2.36, 116.31)
(1.33, 117.73)
(5.07, 118.07)
(1.89, 117.00)
(0.15, 115.80)
(-0.04, 115.27)
(-0.53, 114.59)
(1.00, 115.74)
(-2.97, 113.39)
(-10.69, 109.88)
(-12.61, 107.08)
(-11.23, 103.74)
(-11.12, 100.53)
(-12.47, 96.57)
(-11.72, 94.86)
(-11.14, 94.33)
(-11.54, 98.29)
(-9.83, 104.51)
(-14.38, 94.57)
(-45.69, 70.96)
(-50.39, 71.03)
(-49.75, 83.88)
(-3.23, 111.47)
(4.40, 115.57)
(3.82, 116.69)
(4.64, 116.03)
(-1.92, 112.70)
(4.67, 112.29)
(22.97, 111.69)
(27.82, 111.57)
(15.35, 113.67)
(-4.38, 114.33)
(-7.59, 115.13)
(-9.09, 116.17)
(-9.24, 116.38)
(-9.64, 114.65)
(-10.23, 112.84)
(-10.48, 110.22)
(-12.17, 101.15)
(-9.25, 105.55)
(-6.25, 106.48)
(-5.11, 108.14)
(-6.75, 93.82)
(-2.81, 96.13)
(3.29, 96.65)
(4.25, 97.95)
(5.68, 99.11)
(4.59, 101.58)
(1.00, 101.23)
(3.57, 98.57)
(8.00, 95.59)
(7.86, 91.51)
(2.75, 92.22)
(2.81, 94.20)
(2.03, 89.90)
(7.05, 91.55)
(8.59, 116.74)
(7.50, 112.48)
(-0.03, 95.24)
(-0.21, 80.78)
(4.47, 82.38)
(6.43, 82.98)
(7.70, 81.01)
(8.80, 75.87)
(3.61, 73.65)
(1.15, 73.94)
(1.14, 71.09)
(1.76, -13.67)
(39.51, -38.19)
(10.88, 103.63)
(2.42, 95.32)
(1.02, 93.08)
(-0.55, 89.93)
(0.73, 87.01)
(2.24, 84.47)
(1.86, 79.15)
(4.49, 78.09)
(8.84, 78.92)
(16.86, 85.56)
(16.39, 88.49)
(10.87, 88.46)
(10.06, 89.42)
(54.25, 24.31)
(54.94, 131.54)
(40.75, 117.08)
(29.56, 115.75)
(18.72, 115.63)
(18.59, 87.88)
(13.56, 83.76)
(13.37, 72.63)
(13.43, 78.16)
(12.05, 86.08)
(8.70, 74.48)
(4.29, 68.05)
(7.02, 80.27)
(8.41, 78.41)
(8.38, 74.94)
(11.56, 81.42)
(8.78, 77.61)
(8.19, 73.07)
(15.17, 80.04)
(19.74, 77.51)
(18.94, 71.89)
(14.42, 73.29)
(6.93, 75.13)
(3.83, 76.67)
(6.85, 92.34)
(11.58, 90.97)
(11.12, 90.45)
(10.11, 105.48)
(-2.53, 102.41)
(-10.03, 95.74)
(-2.83, 100.35)
(7.19, 104.46)
(7.60, 96.31)
(6.08, 96.01)
(9.55, 90.70)
(1.76, 87.78)
(-4.58, 100.28)
(-0.62, 105.37)
(-8.66, 67.50)
(1.96, 72.85)
(13.59, 74.24)
(-12.17, 49.05)
(-18.34, 52.09)
(-16.46, 79.35)
(-14.49, 80.71)
(-9.44, 80.21)
(-12.05, 64.09)
(-18.29, 58.20)
(-6.66, 35.32)
(11.67, 84.40)
(8.88, 95.62)
(6.85, 93.08)
(1.78, 93.99)
(1.80, 93.85)
(-1.13, 76.00)
(-0.85, 72.89)
(-2.17, 67.79)
(-0.31, 64.41)
(7.73, 65.53)
(11.12, 68.92)
(7.74, 73.07)
(-11.05, 60.66)
(-15.91, 58.65)
(9.24, 87.45)
(25.42, 95.81)
(28.14, 94.24)
(20.36, 93.64)
(16.06, 91.96)
(8.81, 83.40)
(7.54, 79.74)
(8.24, 68.67)
(2.45, 72.36)
(1.88, 84.97)
(0.65, 87.75)
(-0.14, 86.17)
(-5.19, 65.30)
(-8.75, 73.67)
(2.01, 81.62)
(8.47, 76.62)
(13.06, 75.41)
(13.43, 77.38)
(14.98, 83.00)
(22.79, 83.11)
(22.49, 80.74)
(21.91, 76.87)
(19.68, 78.67)
(19.62, 81.11)
(8.86, 73.89)
(-16.32, 62.01)
(-19.25, 59.29)
(-30.74, 62.46)
(-38.58, 77.39)
(-37.82, 65.67)
(-43.10, 70.27)
(-29.77, 70.72)
(-6.36, 74.95)
(-3.89, 68.98)
(-39.00, 67.05)
(-45.65, 68.51)
(-20.82, 63.25)
(-9.02, 54.56)
(-6.83, 53.84)
(-5.06, 58.63)
(-3.95, 57.07)
(-3.00, 55.14)
(3.68, 79.16)
(6.98, 82.61)
(3.18, 76.14)
(2.14, 83.29)
(3.32, 84.87)
(-1.99, 61.73)
(-5.63, 61.60)
(-6.33, 74.81)
(-9.12, 82.55)
(-22.19, 80.41)
(-25.20, 77.29)
(-38.15, 48.85)
(-41.83, 41.76)
(-39.03, 49.18)
(-34.92, 52.44)
(-34.27, 52.77)
(-32.32, 55.64)
(-30.63, 58.44)
(-30.10, 60.84)
(-17.74, 85.65)
(-14.72, 86.90)
(-11.36, 88.01)
(-2.63, 97.87)
(3.65, 94.08)
(6.02, 97.77)
(4.74, 95.49)
(23.31, 102.73)
(28.81, 104.00)
(30.80, 104.59)
(24.33, 102.71)
(8.28, 75.38)
(-6.80, 78.19)
(-1.92, 79.02)
(7.31, 80.01)
(13.77, 87.74)
(10.77, 76.04)
(-0.82, 62.04)
(0.23, 82.10)
(0.59, 80.07)
(-1.04, 78.45)
(-0.36, 78.70)
(-10.43, 63.40)
(-20.31, 53.25)
(-19.21, 63.71)
(-15.41, 67.47)
(-16.51, 71.79)
(-18.49, 90.72)
(-19.10, 84.53)
(-19.66, 73.27)
(-10.45, 88.03)
(-1.21, 91.15)
(1.13, 90.89)
(2.11, 100.29)
(1.35, 105.28)
(-8.88, 87.58)
(-10.12, 85.23)
(-9.61, 82.23)
(-8.64, 72.78)
(-8.91, 69.04)
(-7.67, 80.72)
(-9.90, 75.29)
(-8.08, 75.13)
(-8.49, 82.94)
(-8.15, 75.12)
(-14.15, 46.37)
(-14.28, 57.65)
(-17.65, 65.22)
(-21.57, 47.09)
(-7.78, 78.24)
(-5.98, 83.59)
(-8.61, 81.36)
(-8.18, 79.77)
(-2.48, 83.65)
(-2.37, 81.86)
(-38.80, 16.28)
(-42.96, 11.98)
(-45.19, 11.34)
(-45.47, 17.27)
(-19.03, 36.45)
(-13.54, 50.13)
(-2.67, 74.47)
(-0.09, 83.45)
(1.59, 88.51)
(6.43, 89.49)
(6.54, 90.76)
(6.89, 94.09)
(8.91, 93.85)
(12.12, 94.10)
(11.65, 93.78)
(4.62, 92.88)
(0.59, 89.19)
(-1.96, 89.85)
(6.19, 87.96)
(15.68, 88.14)
(17.62, 90.36)
(15.07, 88.63)
(3.27, 79.94)
(-0.46, 83.21)
(-3.79, 73.41)
(-6.19, 63.61)
(-11.91, 63.37)
(-11.72, 86.00)
(-11.15, 89.31)
(-5.32, 90.97)
(5.29, 93.46)
(4.49, 95.24)
(1.27, 94.52)
(4.57, 92.25)
(4.82, 91.28)
(-3.42, 75.47)
(-6.17, 67.68)
(-7.02, 64.81)
(-8.88, 53.18)
(-10.41, 41.29)
(-9.75, 38.28)
(-7.60, 38.33)
(-6.41, 38.16)
(-3.48, 24.56)
(-10.24, -16.10)
(19.29, 76.15)
(-4.05, 91.62)
(-5.49, 66.86)
(-7.15, 64.89)
(1.14, 68.69)
