=== 数据记录开始于 2026-01-05 16:26:18 ===
86.358,True,110.77,-80.53
86.448,True,99.63,-94.90
86.559,True,95.30,-103.26
86.658,True,96.10,-106.81
86.756,True,95.94,-115.42
86.857,True,96.82,-122.81
86.955,True,98.86,-123.53
87.057,True,99.02,-115.90
87.157,True,98.49,-109.14
87.257,True,99.29,-105.85
87.358,True,95.36,-103.69
87.455,True,96.36,-94.66
87.559,True,96.24,-92.10
87.648,True,95.06,-92.79
87.758,True,95.08,-93.62
87.858,True,94.79,-97.29
87.959,True,95.96,-99.01
88.048,True,98.17,-99.62
88.151,True,98.94,-101.65
88.256,True,97.93,-93.99
88.352,True,97.16,-95.18
88.452,True,98.14,-95.14
88.556,True,-39.37,-87.17
88.653,True,-43.24,-83.42
88.758,True,-44.14,-87.17
88.859,True,-44.08,-91.86
88.947,True,49.63,-90.11
89.051,True,56.78,-90.47
89.154,True,74.11,-92.70
89.253,True,80.33,-94.80
89.356,True,82.11,-95.16
89.455,True,85.75,-97.79
89.555,True,88.28,-102.49
89.656,True,90.01,-109.57
89.754,True,91.22,-113.13
89.852,True,93.90,-116.55
89.957,True,91.51,-110.57
90.054,True,89.12,-109.01
90.153,True,90.68,-107.85
90.259,True,90.51,-111.48
90.350,True,90.18,-119.63
90.450,True,90.14,-120.77
90.553,True,91.63,-112.29
90.657,True,92.54,-99.17
90.753,True,283.64,-113.76
90.859,True,320.71,-124.11
90.953,True,311.38,-121.85
91.051,True,94.70,-103.92
91.152,True,97.18,-99.86
91.255,True,92.14,-96.50
91.355,True,92.64,-92.61
91.458,True,88.82,-103.29
91.556,True,85.45,-115.26
91.648,True,85.39,-120.68
91.754,True,84.60,-125.13
91.856,True,84.40,-125.82
91.954,True,84.01,-124.50
92.054,True,82.15,-119.17
92.157,True,78.53,-112.38
92.259,False,-5396.66,56409.07
92.348,True,102.85,-147.27
92.450,True,101.72,-122.24
92.560,True,99.99,-122.35
92.659,True,98.57,-122.61
92.749,True,98.01,-124.85
92.849,True,97.49,-125.47
92.953,True,94.99,-124.59
93.055,True,95.24,-120.90
93.158,True,98.58,-118.98
93.256,True,99.45,-114.38
93.357,True,97.57,-110.89
93.460,True,95.02,-106.38
93.560,True,94.25,-108.42
93.655,True,93.26,-108.37
93.755,True,94.45,-112.91
93.855,True,98.90,-114.15
93.948,True,101.75,-114.32
94.051,True,99.42,-114.07
94.151,True,97.29,-115.37
94.253,True,94.82,-117.76
94.351,True,95.15,-114.77
94.449,True,95.20,-108.16
94.548,True,91.83,-102.47
94.658,True,90.73,-101.44
94.757,True,91.10,-98.45
94.850,True,93.25,-89.72
94.950,True,87.77,-85.83
95.057,True,75.36,-81.13
95.157,True,75.57,-93.95
95.259,True,84.94,-103.66
95.356,True,88.39,-106.64
95.450,True,88.97,-110.61
95.559,True,89.54,-111.33
95.656,True,91.75,-108.45
95.753,True,95.35,-105.10
95.853,True,95.18,-104.49
95.953,True,96.17,-111.44
96.056,True,101.35,-115.53
96.148,True,102.63,-121.87
96.259,True,102.37,-124.38
96.359,True,100.91,-124.43
96.457,True,97.57,-118.73
96.552,True,98.40,-115.22
96.659,True,98.02,-112.83
96.759,True,98.46,-113.41
96.853,True,96.38,-114.60
96.950,True,95.57,-116.48
97.053,True,98.20,-114.04
97.157,True,98.67,-107.24
97.247,True,97.06,-109.25
97.353,True,96.07,-115.83
97.458,True,97.40,-119.64
97.556,True,95.38,-113.23
97.656,True,94.24,-109.18
97.750,True,94.72,-107.34
97.847,True,96.77,-108.44
97.958,True,97.41,-106.86
98.054,True,97.91,-105.73
98.153,True,94.84,-98.07
98.256,True,96.15,-101.20
98.359,True,97.37,-102.91
98.451,True,95.82,-103.27
98.558,True,93.02,-102.20
98.658,True,94.88,-119.44
98.755,True,93.09,-122.89
98.856,True,88.44,-114.34
98.955,True,89.98,-112.07
99.056,True,96.19,-117.42
99.160,True,101.80,-127.47
99.256,True,105.41,-127.88
99.357,True,100.26,-129.69
99.459,True,99.08,-133.39
99.553,True,100.82,-138.50
99.653,True,101.00,-134.57
99.753,True,101.77,-132.05
99.851,True,103.64,-131.60
99.951,True,104.96,-132.01
100.049,True,105.76,-131.27
100.155,True,105.94,-130.17
100.254,True,102.93,-121.93
100.355,True,100.11,-113.77
100.459,True,104.16,-121.23
100.557,True,104.60,-123.05
100.657,True,102.40,-116.61
100.753,True,102.37,-114.89
100.850,True,98.79,-105.35
100.958,True,101.60,-106.93
101.048,True,101.62,-104.15
101.148,True,101.71,-102.16
101.256,True,98.63,-93.29
101.358,True,98.94,-99.65
101.449,True,98.32,-100.87
101.553,True,95.05,-95.66
101.653,True,94.81,-93.68
101.754,True,96.78,-92.60
101.853,True,98.75,-95.70
101.953,True,99.51,-96.22
102.049,True,99.40,-97.60
102.151,True,98.85,-99.70
102.260,True,100.11,-100.79
102.361,True,96.58,-100.22
102.450,True,93.33,-98.02
102.551,True,93.14,-99.42
102.652,True,94.87,-103.73
102.759,True,94.67,-100.42
102.856,True,94.94,-100.70
102.959,True,97.52,-101.99
103.054,True,102.05,-118.73
103.154,True,102.36,-124.25
103.256,True,100.08,-119.66
103.351,True,95.14,-108.32
103.449,True,94.24,-112.10
103.550,True,92.67,-114.09
103.648,True,97.13,-133.11
103.751,True,97.82,-117.43
103.851,True,97.61,-97.84
103.960,True,98.31,-121.01
104.058,True,97.07,-118.27
104.148,True,99.87,-119.96
104.252,True,99.55,-107.65
104.363,True,97.97,-98.23
104.451,True,97.62,-98.27
104.553,True,94.86,-97.42
104.655,True,93.46,-95.55
104.755,True,94.91,-94.70
104.855,True,94.89,-94.17
104.953,True,95.66,-96.27
105.053,True,95.40,-97.04
105.152,True,96.64,-97.32
105.252,True,96.71,-96.24
105.351,True,100.08,-101.50
105.448,True,98.54,-99.58
105.560,True,95.57,-99.17
105.653,True,94.29,-97.43
105.758,True,95.45,-103.82
105.851,True,91.77,-105.05
105.959,True,91.82,-94.99
106.051,True,90.94,-95.57
106.154,True,91.98,-95.25
106.258,True,94.06,-101.84
106.356,True,94.47,-102.99
106.457,True,95.21,-106.08
