=== 数据记录开始于 2026-01-05 20:12:03 ===
44.289,True,100.11,-84.92
44.385,True,96.06,-98.21
44.489,True,96.21,-75.90
44.597,True,96.54,-76.63
44.694,True,104.64,-87.51
44.791,True,124.30,-53.83
44.891,True,116.42,-50.45
44.987,True,117.29,-55.37
45.093,True,151.23,-57.31
45.187,True,336.58,-122.71
45.298,True,347.78,-138.41
45.394,True,192.78,-89.09
45.499,True,188.94,-82.61
45.594,True,196.99,-88.05
45.689,True,214.96,-94.92
45.798,False,-316.47,2562.75
45.890,True,199.91,-148.39
45.986,True,227.12,-161.51
46.094,True,260.46,-107.80
46.183,False,-309.47,2561.19
46.298,True,199.70,-162.26
46.389,True,254.99,-99.58
46.489,True,246.82,-78.22
46.594,True,246.09,-75.58
46.686,True,229.03,-108.78
46.798,False,-314.58,2542.24
46.892,False,-317.57,2551.87
46.987,True,107.38,-85.16
47.096,True,102.14,-38.10
47.187,True,101.27,-76.91
47.294,True,105.31,-90.98
47.396,True,103.76,-91.74
47.484,True,110.22,-99.69
47.592,True,297.91,-123.40
47.683,False,524.02,-163.81
47.798,False,530.15,-156.42
47.894,True,243.15,-52.85
47.985,True,205.73,15.27
48.090,True,145.61,-31.37
48.183,True,151.33,-12.96
48.296,True,139.53,-23.38
48.394,True,120.89,-56.63
48.491,False,-328.83,2521.04
48.592,True,105.51,-98.97
48.687,False,-328.42,2523.82
48.790,True,111.40,-126.57
48.886,True,130.08,-86.35
48.987,True,126.34,-86.37
49.095,True,413.77,-149.10
49.191,True,423.58,-152.52
49.294,True,424.29,-151.39
49.385,True,423.66,-149.26
49.494,False,-309.44,2529.47
49.591,True,251.37,-153.56
49.686,False,-311.99,2520.77
49.786,True,239.06,-161.06
49.886,True,217.91,-135.09
49.984,True,220.50,-94.16
50.092,True,433.62,-131.46
50.186,False,452.11,-181.04
50.294,True,366.39,-175.63
50.384,True,374.74,-158.32
50.500,True,378.83,-153.07
50.593,True,367.38,-136.01
50.685,True,97.97,-99.94
50.790,True,96.38,-101.80
50.887,False,-331.69,2511.09
50.997,True,97.80,-127.24
51.090,True,101.50,-85.94
51.186,False,-327.70,2517.77
51.294,True,102.76,-131.58
51.388,True,102.50,-88.58
51.490,True,98.83,-83.12
51.586,True,96.49,-85.90
51.685,True,98.00,-85.84
51.789,True,96.03,-84.24
51.885,True,93.78,-99.04
51.992,True,92.21,-106.27
52.086,True,87.78,-106.39
52.183,True,86.97,-106.36
52.284,True,91.12,-111.28
52.385,True,86.95,-111.01
52.489,True,83.69,-124.91
52.586,True,82.46,-205.27
52.690,True,91.47,-178.70
52.788,True,203.96,-122.50
52.895,True,131.12,-65.53
52.986,True,118.73,-67.35
53.086,True,95.79,-74.24
53.184,True,91.38,-76.54
53.292,False,-319.52,2524.35
53.390,False,-320.43,2524.76
53.485,True,332.88,-178.91
53.594,False,-322.72,2517.44
53.695,True,100.67,-134.52
53.786,True,105.99,-86.03
53.892,True,97.70,-61.65
53.986,False,-322.28,2517.76
54.098,True,95.61,-146.36
54.187,True,108.09,-128.95
54.289,False,-329.39,2513.99
54.391,False,-330.50,2517.95
54.494,False,-328.49,2520.49
54.596,False,-330.97,2523.55
54.690,True,107.77,-187.79
54.786,True,241.27,-133.02
54.889,True,245.26,-107.51
55.000,True,236.39,-101.83
55.087,True,233.81,-73.40
55.189,True,226.60,-83.54
55.284,False,-336.78,2511.51
55.387,True,163.35,-168.99
55.496,False,-332.13,2509.31
55.588,True,158.44,-168.20
55.687,True,240.33,-124.99
55.792,True,239.47,-135.30
55.884,True,212.51,-155.29
55.983,False,-330.81,2524.84
56.094,True,268.79,-212.51
56.189,False,-335.73,2522.47
56.290,True,225.11,-163.52
56.385,True,233.19,-113.98
56.484,True,106.37,-109.46
56.587,True,-338.89,2519.60
56.685,True,322.60,-268.76
56.797,True,306.39,-67.61
56.892,True,-344.64,2525.46
56.985,True,336.97,-150.68
57.085,True,307.37,34.40
57.187,True,298.75,41.45
57.284,False,-352.26,2530.05
57.391,False,-354.40,2531.17
57.486,False,-351.58,2532.36
57.591,True,-115.74,-204.87
57.686,True,-145.83,-93.64
57.784,True,-150.04,-91.92
57.896,True,53.40,-97.63
57.992,True,76.53,-95.15
58.083,False,-345.76,2531.41
58.197,True,136.60,-103.79
58.294,True,143.41,-101.23
58.387,True,146.80,-106.86
58.483,True,108.52,-109.39
58.592,True,80.86,-104.42
58.684,True,78.15,-103.47
58.790,True,91.33,-101.80
58.889,True,99.70,-101.23
58.984,True,103.05,-101.16
59.094,True,104.24,-101.05
59.187,True,101.22,-98.15
59.286,True,99.91,-88.85
59.383,True,99.61,-76.75
59.484,True,93.67,-76.52
59.583,True,91.13,-77.05
59.694,True,98.53,-77.61
59.786,True,98.47,-81.90
59.894,True,-364.76,2551.70
59.996,True,99.43,-158.12
60.083,True,79.58,-74.27
60.192,True,73.91,-57.51
60.287,True,83.57,-37.30
60.384,True,94.36,-79.21
60.489,True,96.73,-95.03
60.589,True,90.34,-131.73
60.685,True,88.38,-173.49
60.789,True,88.33,-107.41
60.890,True,89.49,-88.37
60.989,True,87.94,-90.31
61.086,True,88.36,-99.19
61.193,True,85.43,-79.78
61.288,True,84.35,-82.25
61.394,True,87.34,-84.28
61.488,True,95.50,-92.70
61.585,False,-365.53,2573.85
61.685,True,84.71,-67.97
61.792,True,85.14,-77.66
61.893,True,83.33,-90.43
61.989,True,82.73,-92.37
62.085,True,98.38,-80.01
