=== 数据记录开始于 2026-01-05 14:01:00 ===
116.778,True,4.76,177.06
116.881,True,9.88,176.72
116.973,True,9.93,173.38
117.073,True,9.08,170.64
117.172,True,6.47,168.55
117.272,True,-7.55,164.79
117.375,True,-10.61,165.06
117.471,True,-11.35,165.81
117.583,True,-11.65,168.33
117.677,True,-12.00,169.02
117.779,True,-11.30,171.74
117.881,True,-12.43,172.65
117.984,True,46.20,173.37
118.082,True,-39.16,117.09
118.178,True,-37.42,130.07
118.277,True,-39.11,149.34
118.372,True,-36.86,148.89
118.472,True,-31.19,146.90
118.573,True,-0.95,159.86
118.678,True,6.27,171.34
118.777,True,7.30,176.01
118.880,True,10.71,178.45
118.977,True,10.18,180.48
119.078,True,10.28,184.04
119.178,True,10.10,177.61
119.277,True,9.96,174.42
119.377,True,9.25,173.46
119.475,True,6.72,173.80
119.576,True,6.70,171.63
119.674,True,7.72,169.86
119.773,True,8.57,169.11
119.873,True,10.12,167.04
119.980,True,10.18,165.82
120.078,True,10.62,163.56
120.179,True,10.83,162.61
120.275,True,11.65,163.28
120.374,True,11.14,161.97
120.477,True,10.86,161.69
120.582,True,11.58,159.38
120.682,True,12.58,157.37
120.778,True,13.25,158.00
120.878,True,14.53,157.49
120.978,True,14.57,157.32
121.074,True,14.52,161.30
121.180,True,14.13,164.19
121.278,True,12.83,166.44
121.377,True,11.13,167.11
121.478,True,7.90,165.84
121.577,True,-15.51,170.95
121.676,True,-16.91,175.53
121.777,True,-18.18,180.04
121.883,True,-29.51,176.92
121.971,True,-30.16,176.53
122.082,True,-23.68,178.89
122.184,True,-18.02,176.38
122.282,False,1252.48,-22462.72
122.381,True,49.11,148.30
122.479,True,-1.46,138.25
122.572,True,-0.09,159.32
122.672,True,0.21,171.58
122.773,True,3.14,172.45
122.873,True,5.17,172.39
122.976,True,5.22,172.28
123.084,True,5.22,171.39
123.178,True,6.46,170.91
123.279,True,8.30,174.79
123.381,True,8.17,179.45
123.477,True,7.79,182.37
123.575,True,7.34,184.37
123.674,True,5.59,186.57
123.776,True,4.05,186.48
123.881,True,4.71,182.63
123.973,True,4.91,179.25
124.074,True,4.65,179.16
124.175,True,4.09,179.70
124.279,True,4.84,179.32
124.382,True,8.23,176.95
124.482,True,12.31,176.28
124.582,True,15.85,175.33
124.682,True,15.20,173.37
124.778,True,11.17,172.13
124.874,True,8.42,169.80
124.976,True,6.18,167.09
125.075,True,5.56,166.83
125.172,True,5.88,166.34
125.276,True,6.55,165.23
125.381,True,-1.02,159.98
125.471,True,-5.75,156.00
125.578,True,-9.66,158.25
125.678,True,-11.48,157.98
125.772,True,-12.07,158.41
125.872,True,-12.14,157.44
125.973,True,-10.76,162.64
126.072,True,-5.39,166.79
126.174,True,1.70,170.88
126.276,True,2.29,174.29
126.374,True,2.82,173.36
126.474,True,2.01,172.43
126.571,True,0.57,172.72
126.682,True,-0.15,172.01
126.778,True,-0.08,172.63
