=== 数据记录开始于 2026-01-05 12:30:46 ===
160.856,True,11.79,177.81
160.967,True,8.35,178.27
161.062,True,7.31,177.21
161.163,True,7.22,177.34
161.258,True,7.04,178.31
161.364,True,6.28,180.23
161.456,True,6.15,182.31
161.565,True,5.84,181.80
161.657,True,3.17,181.35
161.762,True,2.91,180.29
161.857,True,3.40,180.55
161.954,True,2.97,180.39
162.063,True,2.02,179.70
162.157,True,2.06,182.48
162.256,True,3.25,182.79
162.359,True,-0.87,178.43
162.454,True,-1.25,178.15
162.563,True,-1.18,179.28
162.658,True,-359.85,12591.84
162.762,True,-342.43,12641.17
162.859,True,-8.57,110.51
162.954,True,-13.41,125.49
163.061,True,-15.56,134.50
163.155,True,-343.47,12514.20
163.253,True,-17.31,86.49
163.353,True,-8.37,99.75
163.455,True,-2.69,109.87
163.563,True,-36.07,105.52
163.653,True,-148.99,109.17
163.764,True,-151.26,111.62
163.858,True,44.88,132.85
163.957,True,48.32,131.90
164.063,True,49.94,131.70
164.156,True,38.36,133.66
164.261,True,25.91,134.10
164.354,True,20.67,144.01
164.461,True,22.31,151.94
164.564,True,23.72,162.91
164.660,True,21.06,168.83
164.753,True,17.87,172.10
164.857,True,16.64,174.35
164.963,True,17.14,175.53
165.057,True,14.99,176.86
165.153,True,13.95,177.58
165.257,True,14.10,177.14
165.361,False,-341.99,12475.81
165.455,True,-9.87,161.99
165.560,True,6.00,186.78
165.653,True,8.43,186.66
165.763,True,9.58,186.30
165.856,True,10.50,184.92
165.954,True,12.66,184.20
166.063,True,13.77,183.69
166.158,True,11.24,184.23
166.259,True,9.92,184.64
166.357,True,9.58,184.83
166.463,True,10.07,185.75
166.563,True,9.89,187.45
166.660,True,9.60,190.25
166.755,True,-367.56,12911.63
166.858,True,-353.79,12776.70
166.964,True,-7.33,157.45
167.057,True,5.20,168.30
167.162,True,6.32,173.66
167.257,True,5.72,174.14
167.364,True,6.24,172.98
167.461,True,11.97,169.37
167.564,True,14.18,166.72
167.657,True,13.93,161.92
167.763,True,-3.32,153.99
167.857,False,-355.12,12749.15
167.957,True,-5.98,183.51
168.063,True,2.80,183.10
168.157,True,3.34,181.50
168.256,True,12.03,136.38
168.367,True,19.82,117.44
168.460,False,-357.40,12675.86
168.566,True,-11.80,115.33
168.661,True,11.72,170.58
168.763,True,13.89,179.03
168.857,True,18.06,177.07
168.960,True,19.20,176.63
169.054,True,18.94,175.78
169.159,True,20.28,172.24
169.263,True,19.03,169.26
169.363,True,17.95,167.51
169.455,True,17.98,166.86
169.559,True,16.87,167.10
169.656,True,15.46,167.44
169.764,True,14.81,168.07
169.862,True,15.07,168.53
169.955,True,13.79,171.15
170.063,True,13.50,174.10
170.156,True,13.71,175.77
170.254,True,-370.60,12941.63
170.363,True,-6.57,166.02
170.460,True,4.38,186.55
170.565,True,6.52,184.32
170.653,True,9.05,184.15
170.757,True,10.63,182.94
170.863,True,-174.86,161.92
170.955,True,-184.63,153.83
171.062,True,-357.12,12789.23
171.159,True,-61.62,94.88
171.265,True,-31.42,120.61
171.360,True,-24.59,133.68
171.463,True,-238.74,121.18
171.562,True,-260.50,102.35
171.654,True,-261.11,100.46
171.765,True,-260.75,105.68
171.860,True,7.50,151.44
171.956,True,8.63,152.28
172.055,True,8.03,158.39
172.158,True,18.25,160.97
172.254,True,23.10,162.76
172.363,False,-354.60,12586.98
172.459,True,3.07,152.14
172.564,True,23.03,179.87
172.658,True,21.92,187.60
172.762,True,22.94,185.68
172.854,True,17.33,183.83
172.963,True,12.08,180.50
173.056,True,13.08,176.29
173.163,True,11.91,175.24
173.256,True,10.98,176.76
173.364,True,10.59,178.77
173.457,True,10.34,180.79
173.554,True,11.61,181.62
173.660,True,11.68,177.78
173.753,True,11.40,175.78
173.856,True,11.32,174.92
173.960,True,11.13,176.15
174.064,True,13.60,175.89
174.160,True,13.04,161.92
174.255,True,-367.14,12933.55
174.361,True,-0.40,143.68
174.455,True,5.87,171.63
174.563,True,7.21,176.68
174.666,True,11.65,173.87
174.763,True,13.99,170.39
174.855,True,13.37,170.19
174.961,True,13.94,168.56
175.054,True,15.55,167.74
175.159,True,15.81,164.21
175.259,True,14.32,162.61
175.366,True,14.43,155.92
175.462,True,12.28,151.21
175.554,True,-52.98,171.75
175.659,True,-54.28,190.89
175.754,True,-50.73,187.51
175.861,True,-47.44,181.35
175.961,True,41.94,189.19
176.056,True,47.28,190.07
176.158,True,47.39,187.32
176.264,True,36.46,181.09
176.359,True,33.74,177.31
176.463,True,31.20,174.62
176.555,True,28.67,174.47
176.661,True,25.96,174.89
176.755,True,24.30,170.35
176.866,True,23.83,167.01
176.961,True,21.48,165.75
177.066,True,21.56,165.04
177.158,True,22.18,164.21
177.255,True,22.61,162.37
177.357,True,20.63,161.28
177.462,True,18.08,162.63
177.555,True,18.32,162.22
177.661,True,15.72,162.26
177.765,True,14.97,160.99
177.866,True,15.92,159.08
177.958,True,-366.56,12766.48
178.066,True,-28.80,141.26
178.159,True,-41.91,116.02
178.253,True,-47.99,138.47
178.357,True,-219.28,127.75
178.461,True,-216.53,125.87
178.558,True,-215.61,126.75
178.664,True,3.44,132.45
178.757,True,3.11,126.54
178.859,True,-351.77,12440.97
178.954,True,-35.03,52.03
179.058,True,-18.13,85.07
179.162,True,301.82,96.78
179.256,True,307.82,90.39
179.366,True,306.52,85.31
179.458,True,266.25,86.06
179.562,True,6.76,90.89
179.653,True,10.77,90.06
179.763,True,42.76,98.53
179.861,False,-357.52,12465.50
179.961,True,9.73,120.84
180.057,True,11.51,154.25
180.159,True,11.62,164.83
180.255,True,12.05,167.11
180.362,True,11.41,165.35
180.457,True,12.27,164.55
180.562,True,14.84,161.83
180.658,True,16.39,157.39
180.756,True,15.04,160.16
180.864,True,12.37,168.82
180.957,True,10.29,172.32
181.064,False,-369.52,12954.39
181.163,True,-42.91,186.17
181.260,True,1.51,153.94
181.364,True,18.56,177.12
181.461,True,19.00,177.78
181.560,True,21.56,177.10
181.655,True,25.48,174.52
181.758,True,28.55,170.81
181.854,True,26.91,169.77
181.962,True,25.82,169.23
182.057,True,24.51,170.38
182.165,True,23.61,172.41
182.263,True,21.23,176.63
182.355,True,19.82,178.05
182.461,True,-351.52,12551.77
182.554,True,-14.19,102.07
182.658,True,-5.49,137.72
182.764,True,-2.85,144.58
182.858,True,-2.20,145.63
182.968,True,0.47,141.94
183.061,True,5.55,137.54
183.156,True,6.24,134.35
183.262,True,7.53,133.37
183.357,True,8.37,134.55
183.463,True,8.38,133.56
183.557,True,9.10,134.09
183.665,True,11.30,136.58
183.759,False,-378.75,12802.30
183.857,True,-30.95,166.28
183.960,True,4.66,176.77
184.056,True,11.18,190.81
184.158,True,13.76,190.65
184.260,True,14.66,188.14
184.357,True,16.52,185.36
184.457,True,17.56,183.67
184.555,True,19.16,180.49
184.662,True,18.92,178.77
184.762,True,18.93,177.96
184.859,True,21.15,174.82
